raw_date_time,temp,otm
6/22/2022 10:23,30.5,H9
6/22/2022 11:23,33,H9
6/22/2022 12:23,36.5,H9
6/22/2022 13:23,44.5,H9
6/22/2022 14:23,43.5,H9
6/22/2022 15:23,45.5,H9
6/22/2022 16:23,45.5,H9
6/22/2022 17:23,44,H9
6/22/2022 18:23,41.5,H9
6/22/2022 19:23,32.5,H9
6/22/2022 20:23,25.5,H9
6/22/2022 21:23,20.5,H9
6/22/2022 22:23,18,H9
6/22/2022 23:23,16.5,H9
6/23/2022 0:23,16,H9
6/23/2022 1:23,14.5,H9
6/23/2022 2:23,14,H9
6/23/2022 3:23,13,H9
6/23/2022 4:23,12,H9
6/23/2022 5:23,12,H9
6/23/2022 6:23,12,H9
6/23/2022 7:23,13,H9
6/23/2022 8:23,15,H9
6/23/2022 9:23,16.5,H9
6/23/2022 10:23,18,H9
6/23/2022 11:23,20.5,H9
6/23/2022 12:23,21.5,H9
6/23/2022 13:23,30,H9
6/23/2022 14:23,32,H9
6/23/2022 15:23,37,H9
6/23/2022 16:23,29.5,H9
6/23/2022 17:23,16,H9
6/23/2022 18:23,10,H9
6/23/2022 19:23,12.5,H9
6/23/2022 20:23,13.5,H9
6/23/2022 21:23,11.5,H9
6/23/2022 22:23,11.5,H9
6/23/2022 23:23,10.5,H9
6/24/2022 0:23,10.5,H9
6/24/2022 1:23,10.5,H9
6/24/2022 2:23,10,H9
6/24/2022 3:23,10.5,H9
6/24/2022 4:23,10.5,H9
6/24/2022 5:23,10.5,H9
6/24/2022 6:23,10.5,H9
6/24/2022 7:23,10.5,H9
6/24/2022 8:23,11.5,H9
6/24/2022 9:23,13,H9
6/24/2022 10:23,29,H9
6/24/2022 11:23,31,H9
6/24/2022 12:23,29,H9
6/24/2022 13:23,40,H9
6/24/2022 14:23,43.5,H9
6/24/2022 15:23,45.5,H9
6/24/2022 16:23,44,H9
6/24/2022 17:23,33,H9
6/24/2022 18:23,28,H9
6/24/2022 19:23,24.5,H9
6/24/2022 20:23,21.5,H9
6/24/2022 21:23,18,H9
6/24/2022 22:23,16,H9
6/24/2022 23:23,16,H9
6/25/2022 0:23,15.5,H9
6/25/2022 1:23,14,H9
6/25/2022 2:23,13,H9
6/25/2022 3:23,12.5,H9
6/25/2022 4:23,12,H9
6/25/2022 5:23,11.5,H9
6/25/2022 6:23,12,H9
6/25/2022 7:23,13,H9
6/25/2022 8:23,14,H9
6/25/2022 9:23,14.5,H9
6/25/2022 10:23,27.5,H9
6/25/2022 11:23,33,H9
6/25/2022 12:23,37.5,H9
6/25/2022 13:23,41,H9
6/25/2022 14:23,43.5,H9
6/25/2022 15:23,46,H9
6/25/2022 16:23,49,H9
6/25/2022 17:23,30,H9
6/25/2022 18:23,29,H9
6/25/2022 19:23,24.5,H9
6/25/2022 20:23,19,H9
6/25/2022 21:23,18.5,H9
6/25/2022 22:23,18.5,H9
6/25/2022 23:23,17.5,H9
6/26/2022 0:23,17.5,H9
6/26/2022 1:23,17,H9
6/26/2022 2:23,17,H9
6/26/2022 3:23,16,H9
6/26/2022 4:23,14.5,H9
6/26/2022 5:23,14,H9
6/26/2022 6:23,14,H9
6/26/2022 7:23,14.5,H9
6/26/2022 8:23,15.5,H9
6/26/2022 9:23,17,H9
6/26/2022 10:23,33,H9
6/26/2022 11:23,38.5,H9
6/26/2022 12:23,28,H9
6/26/2022 13:23,30.5,H9
6/26/2022 14:23,30,H9
6/26/2022 15:23,39.5,H9
6/26/2022 16:23,39.5,H9
6/26/2022 17:23,28.5,H9
6/26/2022 18:23,24,H9
6/26/2022 19:23,23,H9
6/26/2022 20:23,21,H9
6/26/2022 21:23,17.5,H9
6/26/2022 22:23,16.5,H9
6/26/2022 23:23,16,H9
6/27/2022 0:23,16,H9
6/27/2022 1:23,16.5,H9
6/27/2022 2:23,16.5,H9
6/27/2022 3:23,15,H9
6/27/2022 4:23,14.5,H9
6/27/2022 5:23,14,H9
6/27/2022 6:23,14.5,H9
6/27/2022 7:23,15,H9
6/27/2022 8:23,15.5,H9
6/27/2022 9:23,16.5,H9
6/27/2022 10:23,30.5,H9
6/27/2022 11:23,36,H9
6/27/2022 12:23,40.5,H9
6/27/2022 13:23,42,H9
6/27/2022 14:23,42.5,H9
6/27/2022 15:23,38.5,H9
6/27/2022 16:23,35.5,H9
6/27/2022 17:23,34.5,H9
6/27/2022 18:23,31,H9
6/27/2022 19:23,27.5,H9
6/27/2022 20:23,22,H9
6/27/2022 21:23,18,H9
6/27/2022 22:23,16.5,H9
6/27/2022 23:23,16,H9
6/28/2022 0:23,15,H9
6/28/2022 1:23,13.5,H9
6/28/2022 2:23,13,H9
6/28/2022 3:23,13.5,H9
6/28/2022 4:23,13.5,H9
6/28/2022 5:23,13,H9
6/28/2022 6:23,13,H9
6/28/2022 7:23,13.5,H9
6/28/2022 8:23,15,H9
6/28/2022 9:23,16,H9
6/28/2022 10:23,26,H9
6/28/2022 11:23,31,H9
6/28/2022 12:23,31.5,H9
6/28/2022 13:23,31.5,H9
6/28/2022 14:23,33,H9
6/28/2022 15:23,33.5,H9
6/28/2022 16:23,32,H9
6/28/2022 17:23,31,H9
6/28/2022 18:23,29.5,H9
6/28/2022 19:23,26,H9
6/28/2022 20:23,20,H9
6/28/2022 21:23,16,H9
6/28/2022 22:23,15,H9
6/28/2022 23:23,13.5,H9
6/29/2022 0:23,13,H9
6/29/2022 1:23,13,H9
6/29/2022 2:23,11.5,H9
6/29/2022 3:23,10,H9
6/29/2022 4:23,11.5,H9
6/29/2022 5:23,10.5,H9
6/29/2022 6:23,10.5,H9
6/29/2022 7:23,11.5,H9
6/29/2022 8:23,12.5,H9
6/29/2022 9:23,14,H9
6/29/2022 10:23,25,H9
6/29/2022 11:23,28,H9
6/29/2022 12:23,30.5,H9
6/29/2022 13:23,33,H9
6/29/2022 14:23,34.5,H9
6/29/2022 15:23,33.5,H9
6/29/2022 16:23,33,H9
6/29/2022 17:23,31,H9
6/29/2022 18:23,28.5,H9
6/29/2022 19:23,25.5,H9
6/29/2022 20:23,19.5,H9
6/29/2022 21:23,15.5,H9
6/29/2022 22:23,14,H9
6/29/2022 23:23,12.5,H9
6/30/2022 0:23,12,H9
6/30/2022 1:23,11.5,H9
6/30/2022 2:23,11,H9
6/30/2022 3:23,10.5,H9
6/30/2022 4:23,10,H9
6/30/2022 5:23,10,H9
6/30/2022 6:23,10,H9
6/30/2022 7:23,11,H9
6/30/2022 8:23,12,H9
6/30/2022 9:23,13.5,H9
6/30/2022 10:23,26.5,H9
6/30/2022 11:23,30.5,H9
6/30/2022 12:23,31.5,H9
6/30/2022 13:23,33,H9
6/30/2022 14:23,34,H9
6/30/2022 15:23,37.5,H9
6/30/2022 16:23,35,H9
6/30/2022 17:23,32.5,H9
6/30/2022 18:23,28.5,H9
6/30/2022 19:23,24,H9
6/30/2022 20:23,18,H9
6/30/2022 21:23,14,H9
6/30/2022 22:23,12.5,H9
6/30/2022 23:23,12,H9
7/1/2022 0:23,11.5,H9
7/1/2022 1:23,11,H9
7/1/2022 2:23,10.5,H9
7/1/2022 3:23,10,H9
7/1/2022 4:23,10,H9
7/1/2022 5:23,9,H9
7/1/2022 6:23,9,H9
7/1/2022 7:23,9.5,H9
7/1/2022 8:23,10.5,H9
7/1/2022 9:23,12,H9
7/1/2022 10:23,25.5,H9
7/1/2022 11:23,28,H9
7/1/2022 12:23,31.5,H9
7/1/2022 13:23,34,H9
7/1/2022 14:23,33.5,H9
7/1/2022 15:23,34,H9
7/1/2022 16:23,33.5,H9
7/1/2022 17:23,33.5,H9
7/1/2022 18:23,32,H9
7/1/2022 19:23,26.5,H9
7/1/2022 20:23,20,H9
7/1/2022 21:23,15,H9
7/1/2022 22:23,13.5,H9
7/1/2022 23:23,13,H9
7/2/2022 0:23,12.5,H9
7/2/2022 1:23,12,H9
7/2/2022 2:23,11,H9
7/2/2022 3:23,12,H9
7/2/2022 4:23,11,H9
7/2/2022 5:23,11,H9
7/2/2022 6:23,10.5,H9
7/2/2022 7:23,10.5,H9
7/2/2022 8:23,11.5,H9
7/2/2022 9:23,13.5,H9
7/2/2022 10:23,21.5,H9
7/2/2022 11:23,27.5,H9
7/2/2022 12:23,25,H9
7/2/2022 13:23,31.5,H9
7/2/2022 14:23,28,H9
7/2/2022 15:23,30.5,H9
7/2/2022 16:23,23,H9
7/2/2022 17:23,20,H9
7/2/2022 18:23,24.5,H9
7/2/2022 19:23,20,H9
7/2/2022 20:23,14.5,H9
7/2/2022 21:23,11,H9
7/2/2022 22:23,9.5,H9
7/2/2022 23:23,8,H9
7/3/2022 0:23,7.5,H9
7/3/2022 1:23,7,H9
7/3/2022 2:23,7,H9
7/3/2022 3:23,6.5,H9
7/3/2022 4:23,6,H9
7/3/2022 5:23,7,H9
7/3/2022 6:23,7.5,H9
7/3/2022 7:23,9.5,H9
7/3/2022 8:23,9,H9
7/3/2022 9:23,11,H9
7/3/2022 10:23,18,H9
7/3/2022 11:23,18.5,H9
7/3/2022 12:23,21,H9
7/3/2022 13:23,25,H9
7/3/2022 14:23,26,H9
7/3/2022 15:23,24,H9
7/3/2022 16:23,18.5,H9
7/3/2022 17:23,25.5,H9
7/3/2022 18:23,24,H9
7/3/2022 19:23,19,H9
7/3/2022 20:23,13.5,H9
7/3/2022 21:23,9.5,H9
7/3/2022 22:23,8,H9
7/3/2022 23:23,7,H9
7/4/2022 0:23,6.5,H9
7/4/2022 1:23,6.5,H9
7/4/2022 2:23,6,H9
7/4/2022 3:23,6,H9
7/4/2022 4:23,5.5,H9
7/4/2022 5:23,5,H9
7/4/2022 6:23,5.5,H9
7/4/2022 7:23,6,H9
7/4/2022 8:23,6.5,H9
7/4/2022 9:23,8,H9
7/4/2022 10:23,19,H9
7/4/2022 11:23,25,H9
7/4/2022 12:23,26,H9
7/4/2022 13:23,28,H9
7/4/2022 14:23,29.5,H9
7/4/2022 15:23,30,H9
7/4/2022 16:23,29.5,H9
7/4/2022 17:23,27.5,H9
7/4/2022 18:23,25.5,H9
7/4/2022 19:23,21,H9
7/4/2022 20:23,13,H9
7/4/2022 21:23,10.5,H9
7/4/2022 22:23,9.5,H9
7/4/2022 23:23,8.5,H9
7/5/2022 0:23,8.5,H9
7/5/2022 1:23,8,H9
7/5/2022 2:23,7.5,H9
7/5/2022 3:23,7,H9
7/5/2022 4:23,6,H9
7/5/2022 5:23,6,H9
7/5/2022 6:23,6.5,H9
7/5/2022 7:23,6.5,H9
7/5/2022 8:23,8,H9
7/5/2022 9:23,10,H9
7/5/2022 10:23,27,H9
7/5/2022 11:23,29.5,H9
7/5/2022 12:23,26,H9
7/5/2022 13:23,38.5,H9
7/5/2022 14:23,35.5,H9
7/5/2022 15:23,33,H9
7/5/2022 16:23,29.5,H9
7/5/2022 17:23,19.5,H9
7/5/2022 18:23,18.5,H9
7/5/2022 19:23,20,H9
7/5/2022 20:23,14.5,H9
7/5/2022 21:23,11.5,H9
7/5/2022 22:23,10,H9
7/5/2022 23:23,9.5,H9
7/6/2022 0:23,9,H9
7/6/2022 1:23,9,H9
7/6/2022 2:23,9,H9
7/6/2022 3:23,8.5,H9
7/6/2022 4:23,8,H9
7/6/2022 5:23,7,H9
7/6/2022 6:23,8,H9
7/6/2022 7:23,8,H9
7/6/2022 8:23,9,H9
7/6/2022 9:23,10.5,H9
7/6/2022 10:23,26.5,H9
7/6/2022 11:23,30.5,H9
7/6/2022 12:23,32.5,H9
7/6/2022 13:23,36.5,H9
7/6/2022 14:23,33.5,H9
7/6/2022 15:23,34,H9
7/6/2022 16:23,34,H9
7/6/2022 17:23,31,H9
7/6/2022 18:23,28,H9
7/6/2022 19:23,23,H9
7/6/2022 20:23,16.5,H9
7/6/2022 21:23,13,H9
7/6/2022 22:23,11.5,H9
7/6/2022 23:23,10.5,H9
7/7/2022 0:23,10,H9
7/7/2022 1:23,10,H9
7/7/2022 2:23,9.5,H9
7/7/2022 3:23,9.5,H9
7/7/2022 4:23,9,H9
7/7/2022 5:23,8,H9
7/7/2022 6:23,9,H9
7/7/2022 7:23,9.5,H9
7/7/2022 8:23,10,H9
7/7/2022 9:23,11.5,H9
7/7/2022 10:23,25,H9
7/7/2022 11:23,32,H9
7/7/2022 12:23,37,H9
7/7/2022 13:23,34.5,H9
7/7/2022 14:23,33.5,H9
7/7/2022 15:23,34,H9
7/7/2022 16:23,35,H9
7/7/2022 17:23,33.5,H9
7/7/2022 18:23,29.5,H9
7/7/2022 19:23,25,H9
7/7/2022 20:23,19,H9
7/7/2022 21:23,15,H9
7/7/2022 22:23,13.5,H9
7/7/2022 23:23,12.5,H9
7/8/2022 0:23,12,H9
7/8/2022 1:23,11,H9
7/8/2022 2:23,11,H9
7/8/2022 3:23,10.5,H9
7/8/2022 4:23,10,H9
7/8/2022 5:23,10,H9
7/8/2022 6:23,10,H9
7/8/2022 7:23,11,H9
7/8/2022 8:23,11.5,H9
7/8/2022 9:23,13,H9
7/8/2022 10:23,28.5,H9
7/8/2022 11:23,35,H9
7/8/2022 12:23,36,H9
7/8/2022 13:23,39,H9
7/8/2022 14:23,36,H9
7/8/2022 15:23,35,H9
7/8/2022 16:23,37,H9
7/8/2022 17:23,34.5,H9
7/8/2022 18:23,30,H9
7/8/2022 19:23,26,H9
7/8/2022 20:23,20,H9
7/8/2022 21:23,15.5,H9
7/8/2022 22:23,14,H9
7/8/2022 23:23,12.5,H9
7/9/2022 0:23,12,H9
7/9/2022 1:23,11.5,H9
7/9/2022 2:23,11,H9
7/9/2022 3:23,10.5,H9
7/9/2022 4:23,10.5,H9
7/9/2022 5:23,10,H9
7/9/2022 6:23,9.5,H9
7/9/2022 7:23,10.5,H9
7/9/2022 8:23,11,H9
7/9/2022 9:23,12.5,H9
7/9/2022 10:23,23,H9
7/9/2022 11:23,27,H9
7/9/2022 12:23,30.5,H9
7/9/2022 13:23,32,H9
7/9/2022 14:23,33,H9
7/9/2022 15:23,35,H9
7/9/2022 16:23,33.5,H9
7/9/2022 17:23,32.5,H9
7/9/2022 18:23,29.5,H9
7/9/2022 19:23,26.5,H9
7/9/2022 20:23,20,H9
7/9/2022 21:23,15,H9
7/9/2022 22:23,14,H9
7/9/2022 23:23,13.5,H9
7/10/2022 0:23,13,H9
7/10/2022 1:23,12.5,H9
7/10/2022 2:23,12.5,H9
7/10/2022 3:23,12.5,H9
7/10/2022 4:23,12,H9
7/10/2022 5:23,10.5,H9
7/10/2022 6:23,10.5,H9
7/10/2022 7:23,12,H9
7/10/2022 8:23,13,H9
7/10/2022 9:23,15,H9
7/10/2022 10:23,29.5,H9
7/10/2022 11:23,36.5,H9
7/10/2022 12:23,40,H9
7/10/2022 13:23,43,H9
7/10/2022 14:23,45.5,H9
7/10/2022 15:23,48.5,H9
7/10/2022 16:23,45.5,H9
7/10/2022 17:23,43.5,H9
7/10/2022 18:23,41.5,H9
7/10/2022 19:23,38.5,H9
7/10/2022 20:23,28,H9
7/10/2022 21:23,22,H9
7/10/2022 22:23,20.5,H9
7/10/2022 23:23,19.5,H9
7/11/2022 0:23,18.5,H9
7/11/2022 1:23,17,H9
7/11/2022 2:23,16.5,H9
7/11/2022 3:23,15.5,H9
7/11/2022 4:23,15,H9
7/11/2022 5:23,14.5,H9
7/11/2022 6:23,15,H9
7/11/2022 7:23,15.5,H9
7/11/2022 8:23,16,H9
7/11/2022 9:23,17.5,H9
7/11/2022 10:23,30.5,H9
7/11/2022 11:23,36.5,H9
7/11/2022 12:23,41.5,H9
7/11/2022 13:23,45.5,H9
7/11/2022 14:23,47,H9
7/11/2022 15:23,49,H9
7/11/2022 16:23,48.5,H9
7/11/2022 17:23,47,H9
7/11/2022 18:23,44,H9
7/11/2022 19:23,41.5,H9
7/11/2022 20:23,30,H9
7/11/2022 21:23,24.5,H9
7/11/2022 22:23,23,H9
7/11/2022 23:23,21.5,H9
7/12/2022 0:23,20.5,H9
7/12/2022 1:23,19.5,H9
7/12/2022 2:23,18.5,H9
7/12/2022 3:23,17.5,H9
7/12/2022 4:23,17,H9
7/12/2022 5:23,17,H9
7/12/2022 6:23,16.5,H9
7/12/2022 7:23,18,H9
7/12/2022 8:23,18.5,H9
7/12/2022 9:23,20,H9
7/12/2022 10:23,34.5,H9
7/12/2022 11:23,41,H9
7/12/2022 12:23,40.5,H9
7/12/2022 13:23,48,H9
7/12/2022 14:23,44.5,H9
7/12/2022 15:23,45.5,H9
7/12/2022 16:23,44,H9
7/12/2022 17:23,41,H9
7/12/2022 18:23,35,H9
7/12/2022 19:23,30,H9
7/12/2022 20:23,23.5,H9
7/12/2022 21:23,20.5,H9
7/12/2022 22:23,16,H9
7/12/2022 23:23,17.5,H9
7/13/2022 0:23,17,H9
7/13/2022 1:23,16,H9
7/13/2022 2:23,16,H9
7/13/2022 3:23,16,H9
7/13/2022 4:23,16,H9
7/13/2022 5:23,15.5,H9
7/13/2022 6:23,15.5,H9
7/13/2022 7:23,16.5,H9
7/13/2022 8:23,16.5,H9
7/13/2022 9:23,17.5,H9
7/13/2022 10:23,25.5,H9
7/13/2022 11:23,30,H9
7/13/2022 12:23,35,H9
7/13/2022 13:23,41.5,H9
7/13/2022 14:23,46,H9
7/13/2022 15:23,39,H9
7/13/2022 16:23,37,H9
7/13/2022 17:23,35,H9
7/13/2022 18:23,32,H9
7/13/2022 19:23,28,H9
7/13/2022 20:23,20.5,H9
7/13/2022 21:23,17,H9
7/13/2022 22:23,15.5,H9
7/13/2022 23:23,14.5,H9
7/14/2022 0:23,14,H9
7/14/2022 1:23,14,H9
7/14/2022 2:23,14,H9
7/14/2022 3:23,13.5,H9
7/14/2022 4:23,13,H9
7/14/2022 5:23,13,H9
7/14/2022 6:23,13.5,H9
7/14/2022 7:23,14,H9
7/14/2022 8:23,14.5,H9
7/14/2022 9:23,16,H9
7/14/2022 10:23,32,H9
7/14/2022 11:23,39,H9
7/14/2022 12:23,42,H9
7/14/2022 13:23,39.5,H9
7/14/2022 14:23,38.5,H9
7/14/2022 15:23,38,H9
7/14/2022 16:23,37,H9
7/14/2022 17:23,37,H9
7/14/2022 18:23,34.5,H9
7/14/2022 19:23,30,H9
7/14/2022 20:23,23,H9
7/14/2022 21:23,18.5,H9
7/14/2022 22:23,16.5,H9
7/14/2022 23:23,15.5,H9
7/15/2022 0:23,15,H9
7/15/2022 1:23,15,H9
7/15/2022 2:23,15,H9
7/15/2022 3:23,14.5,H9
7/15/2022 4:23,14,H9
7/15/2022 5:23,13.5,H9
7/15/2022 6:23,14.5,H9
7/15/2022 7:23,15.5,H9
7/15/2022 8:23,16,H9
7/15/2022 9:23,17.5,H9
7/15/2022 10:23,30,H9
7/15/2022 11:23,37,H9
7/15/2022 12:23,37.5,H9
7/15/2022 13:23,36.5,H9
7/15/2022 14:23,36,H9
7/15/2022 15:23,37,H9
7/15/2022 16:23,38,H9
7/15/2022 17:23,36.5,H9
7/15/2022 18:23,34,H9
7/15/2022 19:23,30.5,H9
7/15/2022 20:23,23.5,H9
7/15/2022 21:23,19.5,H9
7/15/2022 22:23,18,H9
7/15/2022 23:23,18.5,H9
7/16/2022 0:23,18,H9
7/16/2022 1:23,18,H9
7/16/2022 2:23,17,H9
7/16/2022 3:23,17,H9
7/16/2022 4:23,16,H9
7/16/2022 5:23,16,H9
7/16/2022 6:23,16,H9
7/16/2022 7:23,17,H9
7/16/2022 8:23,18.5,H9
7/16/2022 9:23,19.5,H9
7/16/2022 10:23,33,H9
7/16/2022 11:23,36.5,H9
7/16/2022 12:23,36.5,H9
7/16/2022 13:23,38,H9
7/16/2022 14:23,38,H9
7/16/2022 15:23,39,H9
7/16/2022 16:23,38.5,H9
7/16/2022 17:23,37.5,H9
7/16/2022 18:23,34.5,H9
7/16/2022 19:23,30.5,H9
7/16/2022 20:23,25,H9
7/16/2022 21:23,20.5,H9
7/16/2022 22:23,19,H9
7/16/2022 23:23,18,H9
7/17/2022 0:23,18,H9
7/17/2022 1:23,18,H9
7/17/2022 2:23,18,H9
7/17/2022 3:23,17,H9
7/17/2022 4:23,16.5,H9
7/17/2022 5:23,16,H9
7/17/2022 6:23,16,H9
7/17/2022 7:23,17,H9
7/17/2022 8:23,17.5,H9
7/17/2022 9:23,19,H9
7/17/2022 10:23,31,H9
7/17/2022 11:23,33.5,H9
7/17/2022 12:23,35.5,H9
7/17/2022 13:23,36,H9
7/17/2022 14:23,34.5,H9
7/17/2022 15:23,36,H9
7/17/2022 16:23,31,H9
7/17/2022 17:23,33.5,H9
7/17/2022 18:23,31,H9
7/17/2022 19:23,28,H9
