raw_date_time,temp,otm
6/16/2022 13:03,24.5,H134
6/16/2022 14:03,25,H134
6/16/2022 15:03,25.5,H134
6/16/2022 16:03,25.5,H134
6/16/2022 17:03,23,H134
6/16/2022 18:03,19,H134
6/16/2022 19:03,16.5,H134
6/16/2022 20:03,14,H134
6/16/2022 21:03,12,H134
6/16/2022 22:03,10.5,H134
6/16/2022 23:03,9.5,H134
6/17/2022 0:03,9.5,H134
6/17/2022 1:03,10,H134
6/17/2022 2:03,10,H134
6/17/2022 3:03,8.5,H134
6/17/2022 4:03,5,H134
6/17/2022 5:03,6,H134
6/17/2022 6:03,6,H134
6/17/2022 7:03,6.5,H134
6/17/2022 8:03,7.5,H134
6/17/2022 9:03,7.5,H134
6/17/2022 10:03,8,H134
6/17/2022 11:03,13,H134
6/17/2022 12:03,17,H134
6/17/2022 13:03,13,H134
6/17/2022 14:03,11.5,H134
6/17/2022 15:03,11,H134
6/17/2022 16:03,15,H134
6/17/2022 17:03,17,H134
6/17/2022 18:03,9,H134
6/17/2022 19:03,7,H134
6/17/2022 20:03,4.5,H134
6/17/2022 21:03,2,H134
6/17/2022 22:03,0.5,H134
6/17/2022 23:03,-0.5,H134
6/18/2022 0:03,-1,H134
6/18/2022 1:03,-1.5,H134
6/18/2022 2:03,-2,H134
6/18/2022 3:03,-2.5,H134
6/18/2022 4:03,-2.5,H134
6/18/2022 5:03,-2.5,H134
6/18/2022 6:03,-2,H134
6/18/2022 7:03,-2,H134
6/18/2022 8:03,-0.5,H134
6/18/2022 9:03,2.5,H134
6/18/2022 10:03,5,H134
6/18/2022 11:03,9.5,H134
6/18/2022 12:03,10.5,H134
6/18/2022 13:03,8.5,H134
6/18/2022 14:03,17.5,H134
6/18/2022 15:03,11.5,H134
6/18/2022 16:03,10,H134
6/18/2022 17:03,7.5,H134
6/18/2022 18:03,7,H134
6/18/2022 19:03,6.5,H134
6/18/2022 20:03,3,H134
6/18/2022 21:03,1.5,H134
6/18/2022 22:03,1,H134
6/18/2022 23:03,0.5,H134
6/19/2022 0:03,0,H134
6/19/2022 1:03,-0.5,H134
6/19/2022 2:03,-1,H134
6/19/2022 3:03,-1,H134
6/19/2022 4:03,-1,H134
6/19/2022 5:03,-1.5,H134
6/19/2022 6:03,-1.5,H134
6/19/2022 7:03,-1,H134
6/19/2022 8:03,1,H134
6/19/2022 9:03,1,H134
6/19/2022 10:03,6,H134
6/19/2022 11:03,10,H134
6/19/2022 12:03,14,H134
6/19/2022 13:03,16.5,H134
6/19/2022 14:03,17.5,H134
6/19/2022 15:03,18,H134
6/19/2022 16:03,15,H134
6/19/2022 17:03,12.5,H134
6/19/2022 18:03,11.5,H134
6/19/2022 19:03,10.5,H134
6/19/2022 20:03,7.5,H134
6/19/2022 21:03,5.5,H134
6/19/2022 22:03,5,H134
6/19/2022 23:03,4.5,H134
6/20/2022 0:03,4,H134
6/20/2022 1:03,3.5,H134
6/20/2022 2:03,3,H134
6/20/2022 3:03,2,H134
6/20/2022 4:03,1,H134
6/20/2022 5:03,0.5,H134
6/20/2022 6:03,1,H134
6/20/2022 7:03,3,H134
6/20/2022 8:03,5,H134
6/20/2022 9:03,9,H134
6/20/2022 10:03,12,H134
6/20/2022 11:03,15,H134
6/20/2022 12:03,17.5,H134
6/20/2022 13:03,17.5,H134
6/20/2022 14:03,24,H134
6/20/2022 15:03,26.5,H134
6/20/2022 16:03,22,H134
6/20/2022 17:03,23,H134
6/20/2022 18:03,14.5,H134
6/20/2022 19:03,13.5,H134
6/20/2022 20:03,12,H134
6/20/2022 21:03,10,H134
6/20/2022 22:03,9,H134
6/20/2022 23:03,8,H134
6/21/2022 0:03,8,H134
6/21/2022 1:03,8,H134
6/21/2022 2:03,7,H134
6/21/2022 3:03,7,H134
6/21/2022 4:03,6.5,H134
6/21/2022 5:03,6.5,H134
6/21/2022 6:03,7,H134
6/21/2022 7:03,7.5,H134
6/21/2022 8:03,9.5,H134
6/21/2022 9:03,11.5,H134
6/21/2022 10:03,14,H134
6/21/2022 11:03,17.5,H134
6/21/2022 12:03,21.5,H134
6/21/2022 13:03,26,H134
6/21/2022 14:03,29.5,H134
6/21/2022 15:03,32,H134
6/21/2022 16:03,33.5,H134
6/21/2022 17:03,31.5,H134
6/21/2022 18:03,21.5,H134
6/21/2022 19:03,18.5,H134
6/21/2022 20:03,16,H134
6/21/2022 21:03,14.5,H134
6/21/2022 22:03,13.5,H134
6/21/2022 23:03,13,H134
6/22/2022 0:03,13,H134
6/22/2022 1:03,12.5,H134
6/22/2022 2:03,12.5,H134
6/22/2022 3:03,12,H134
6/22/2022 4:03,11.5,H134
6/22/2022 5:03,11.5,H134
6/22/2022 6:03,12,H134
6/22/2022 7:03,13,H134
6/22/2022 8:03,14.5,H134
6/22/2022 9:03,17.5,H134
6/22/2022 10:03,20,H134
6/22/2022 11:03,24,H134
6/22/2022 12:03,28,H134
6/22/2022 13:03,30.5,H134
6/22/2022 14:03,37.5,H134
6/22/2022 15:03,36,H134
6/22/2022 16:03,38,H134
6/22/2022 17:03,30.5,H134
6/22/2022 18:03,28,H134
6/22/2022 19:03,23.5,H134
6/22/2022 20:03,19.5,H134
6/22/2022 21:03,17.5,H134
6/22/2022 22:03,16,H134
6/22/2022 23:03,15,H134
6/23/2022 0:03,15,H134
6/23/2022 1:03,14.5,H134
6/23/2022 2:03,13.5,H134
6/23/2022 3:03,13,H134
6/23/2022 4:03,12,H134
6/23/2022 5:03,12,H134
6/23/2022 6:03,11.5,H134
6/23/2022 7:03,12,H134
6/23/2022 8:03,13,H134
6/23/2022 9:03,16,H134
6/23/2022 10:03,17,H134
6/23/2022 11:03,17.5,H134
6/23/2022 12:03,21.5,H134
6/23/2022 13:03,24,H134
6/23/2022 14:03,37,H134
6/23/2022 15:03,40,H134
6/23/2022 16:03,29,H134
6/23/2022 17:03,21,H134
6/23/2022 18:03,12.5,H134
6/23/2022 19:03,9,H134
6/23/2022 20:03,12,H134
6/23/2022 21:03,12,H134
6/23/2022 22:03,12,H134
6/23/2022 23:03,12,H134
6/24/2022 0:03,11.5,H134
6/24/2022 1:03,11,H134
6/24/2022 2:03,10.5,H134
6/24/2022 3:03,11,H134
6/24/2022 4:03,10.5,H134
6/24/2022 5:03,10.5,H134
6/24/2022 6:03,10.5,H134
6/24/2022 7:03,11,H134
6/24/2022 8:03,12.5,H134
6/24/2022 9:03,16.5,H134
6/24/2022 10:03,19,H134
6/24/2022 11:03,23.5,H134
6/24/2022 12:03,20.5,H134
6/24/2022 13:03,29.5,H134
6/24/2022 14:03,35,H134
6/24/2022 15:03,40,H134
6/24/2022 16:03,37,H134
6/24/2022 17:03,29,H134
6/24/2022 18:03,23.5,H134
6/24/2022 19:03,20.5,H134
6/24/2022 20:03,18.5,H134
6/24/2022 21:03,17,H134
6/24/2022 22:03,15.5,H134
6/24/2022 23:03,15,H134
6/25/2022 0:03,14.5,H134
6/25/2022 1:03,14,H134
6/25/2022 2:03,13.5,H134
6/25/2022 3:03,13,H134
6/25/2022 4:03,12.5,H134
6/25/2022 5:03,12,H134
6/25/2022 6:03,12.5,H134
6/25/2022 7:03,13.5,H134
6/25/2022 8:03,14.5,H134
6/25/2022 9:03,17,H134
6/25/2022 10:03,19,H134
6/25/2022 11:03,22.5,H134
6/25/2022 12:03,27,H134
6/25/2022 13:03,31,H134
6/25/2022 14:03,34.5,H134
6/25/2022 15:03,36,H134
6/25/2022 16:03,40,H134
6/25/2022 17:03,26.5,H134
6/25/2022 18:03,23,H134
6/25/2022 19:03,21.5,H134
6/25/2022 20:03,18,H134
6/25/2022 21:03,17.5,H134
6/25/2022 22:03,17.5,H134
6/25/2022 23:03,16.5,H134
6/26/2022 0:03,16.5,H134
6/26/2022 1:03,17,H134
6/26/2022 2:03,16,H134
6/26/2022 3:03,15.5,H134
6/26/2022 4:03,14.5,H134
6/26/2022 5:03,14.5,H134
6/26/2022 6:03,14.5,H134
6/26/2022 7:03,15.5,H134
6/26/2022 8:03,17,H134
6/26/2022 9:03,20,H134
6/26/2022 10:03,23,H134
6/26/2022 11:03,27,H134
6/26/2022 12:03,26,H134
6/26/2022 13:03,25,H134
6/26/2022 14:03,29.5,H134
6/26/2022 15:03,26,H134
6/26/2022 16:03,26.5,H134
6/26/2022 17:03,25.5,H134
6/26/2022 18:03,22.5,H134
6/26/2022 19:03,22,H134
6/26/2022 20:03,19.5,H134
6/26/2022 21:03,17.5,H134
6/26/2022 22:03,16.5,H134
6/26/2022 23:03,16,H134
6/27/2022 0:03,16,H134
6/27/2022 1:03,15.5,H134
6/27/2022 2:03,16,H134
6/27/2022 3:03,15,H134
6/27/2022 4:03,13,H134
6/27/2022 5:03,12.5,H134
6/27/2022 6:03,13,H134
6/27/2022 7:03,15,H134
6/27/2022 8:03,16.5,H134
6/27/2022 9:03,20.5,H134
6/27/2022 10:03,23,H134
6/27/2022 11:03,26.5,H134
6/27/2022 12:03,29.5,H134
6/27/2022 13:03,34,H134
6/27/2022 14:03,35.5,H134
6/27/2022 15:03,35,H134
6/27/2022 16:03,30.5,H134
6/27/2022 17:03,31,H134
6/27/2022 18:03,25,H134
6/27/2022 19:03,22.5,H134
6/27/2022 20:03,19.5,H134
6/27/2022 21:03,17.5,H134
6/27/2022 22:03,16,H134
6/27/2022 23:03,15.5,H134
6/28/2022 0:03,15.5,H134
6/28/2022 1:03,14,H134
6/28/2022 2:03,13.5,H134
6/28/2022 3:03,14,H134
6/28/2022 4:03,14,H134
6/28/2022 5:03,14,H134
6/28/2022 6:03,13.5,H134
6/28/2022 7:03,14,H134
6/28/2022 8:03,16,H134
6/28/2022 9:03,19,H134
6/28/2022 10:03,20.5,H134
6/28/2022 11:03,24,H134
6/28/2022 12:03,26.5,H134
6/28/2022 13:03,28.5,H134
6/28/2022 14:03,30.5,H134
6/28/2022 15:03,30.5,H134
6/28/2022 16:03,30,H134
6/28/2022 17:03,29,H134
6/28/2022 18:03,22.5,H134
6/28/2022 19:03,20,H134
6/28/2022 20:03,18,H134
6/28/2022 21:03,15.5,H134
6/28/2022 22:03,14.5,H134
6/28/2022 23:03,13.5,H134
6/29/2022 0:03,13,H134
6/29/2022 1:03,13,H134
6/29/2022 2:03,12.5,H134
6/29/2022 3:03,11,H134
6/29/2022 4:03,11,H134
6/29/2022 5:03,10.5,H134
6/29/2022 6:03,10,H134
6/29/2022 7:03,12,H134
6/29/2022 8:03,14,H134
6/29/2022 9:03,17.5,H134
6/29/2022 10:03,19,H134
6/29/2022 11:03,22,H134
6/29/2022 12:03,25.5,H134
6/29/2022 13:03,27.5,H134
6/29/2022 14:03,29.5,H134
6/29/2022 15:03,31.5,H134
6/29/2022 16:03,30.5,H134
6/29/2022 17:03,28.5,H134
6/29/2022 18:03,22.5,H134
6/29/2022 19:03,19.5,H134
6/29/2022 20:03,17.5,H134
6/29/2022 21:03,15,H134
6/29/2022 22:03,13.5,H134
6/29/2022 23:03,13,H134
6/30/2022 0:03,12.5,H134
6/30/2022 1:03,12,H134
6/30/2022 2:03,11.5,H134
6/30/2022 3:03,11,H134
6/30/2022 4:03,10,H134
6/30/2022 5:03,9.5,H134
6/30/2022 6:03,10,H134
6/30/2022 7:03,11.5,H134
6/30/2022 8:03,13.5,H134
6/30/2022 9:03,16,H134
6/30/2022 10:03,18,H134
6/30/2022 11:03,21.5,H134
6/30/2022 12:03,25,H134
6/30/2022 13:03,28,H134
6/30/2022 14:03,29.5,H134
6/30/2022 15:03,31.5,H134
6/30/2022 16:03,31.5,H134
6/30/2022 17:03,29.5,H134
6/30/2022 18:03,22,H134
6/30/2022 19:03,18.5,H134
6/30/2022 20:03,16,H134
6/30/2022 21:03,13.5,H134
6/30/2022 22:03,12.5,H134
6/30/2022 23:03,12,H134
7/1/2022 0:03,12,H134
7/1/2022 1:03,11.5,H134
7/1/2022 2:03,11.5,H134
7/1/2022 3:03,11,H134
7/1/2022 4:03,11,H134
7/1/2022 5:03,10.5,H134
7/1/2022 6:03,10.5,H134
7/1/2022 7:03,10.5,H134
7/1/2022 8:03,12,H134
7/1/2022 9:03,15.5,H134
7/1/2022 10:03,18,H134
7/1/2022 11:03,21,H134
7/1/2022 12:03,25,H134
7/1/2022 13:03,28,H134
7/1/2022 14:03,29.5,H134
7/1/2022 15:03,31,H134
7/1/2022 16:03,31,H134
7/1/2022 17:03,29.5,H134
7/1/2022 18:03,23,H134
7/1/2022 19:03,20,H134
7/1/2022 20:03,17,H134
7/1/2022 21:03,14.5,H134
7/1/2022 22:03,13.5,H134
7/1/2022 23:03,13,H134
7/2/2022 0:03,12.5,H134
7/2/2022 1:03,12,H134
7/2/2022 2:03,12,H134
7/2/2022 3:03,12,H134
7/2/2022 4:03,11.5,H134
7/2/2022 5:03,11,H134
7/2/2022 6:03,11,H134
7/2/2022 7:03,10,H134
7/2/2022 8:03,13.5,H134
7/2/2022 9:03,12.5,H134
7/2/2022 10:03,19.5,H134
7/2/2022 11:03,22.5,H134
7/2/2022 12:03,22,H134
7/2/2022 13:03,26,H134
7/2/2022 14:03,29,H134
7/2/2022 15:03,29,H134
7/2/2022 16:03,22,H134
7/2/2022 17:03,18.5,H134
7/2/2022 18:03,19.5,H134
7/2/2022 19:03,16,H134
7/2/2022 20:03,13,H134
7/2/2022 21:03,11,H134
7/2/2022 22:03,9.5,H134
7/2/2022 23:03,8.5,H134
7/3/2022 0:03,8,H134
7/3/2022 1:03,7,H134
7/3/2022 2:03,7.5,H134
7/3/2022 3:03,7,H134
7/3/2022 4:03,6.5,H134
7/3/2022 5:03,6.5,H134
7/3/2022 6:03,7,H134
7/3/2022 7:03,8.5,H134
7/3/2022 8:03,10,H134
7/3/2022 9:03,10,H134
7/3/2022 10:03,15.5,H134
7/3/2022 11:03,15.5,H134
7/3/2022 12:03,18,H134
7/3/2022 13:03,20,H134
7/3/2022 14:03,21,H134
7/3/2022 15:03,22.5,H134
7/3/2022 16:03,16.5,H134
7/3/2022 17:03,22,H134
7/3/2022 18:03,16.5,H134
7/3/2022 19:03,14.5,H134
7/3/2022 20:03,12,H134
7/3/2022 21:03,9.5,H134
7/3/2022 22:03,8,H134
7/3/2022 23:03,7,H134
7/4/2022 0:03,7,H134
7/4/2022 1:03,6.5,H134
7/4/2022 2:03,5.5,H134
7/4/2022 3:03,6,H134
7/4/2022 4:03,5.5,H134
7/4/2022 5:03,5,H134
7/4/2022 6:03,5.5,H134
7/4/2022 7:03,6.5,H134
7/4/2022 8:03,8,H134
7/4/2022 9:03,11.5,H134
7/4/2022 10:03,13.5,H134
7/4/2022 11:03,16.5,H134
7/4/2022 12:03,19.5,H134
7/4/2022 13:03,23,H134
7/4/2022 14:03,25.5,H134
7/4/2022 15:03,26.5,H134
7/4/2022 16:03,26.5,H134
7/4/2022 17:03,25,H134
7/4/2022 18:03,18,H134
7/4/2022 19:03,15,H134
7/4/2022 20:03,12,H134
7/4/2022 21:03,10.5,H134
7/4/2022 22:03,9,H134
7/4/2022 23:03,8.5,H134
7/5/2022 0:03,8,H134
7/5/2022 1:03,8.5,H134
7/5/2022 2:03,7.5,H134
7/5/2022 3:03,7,H134
7/5/2022 4:03,7,H134
7/5/2022 5:03,6,H134
7/5/2022 6:03,6.5,H134
7/5/2022 7:03,7,H134
7/5/2022 8:03,9,H134
7/5/2022 9:03,13,H134
7/5/2022 10:03,16.5,H134
7/5/2022 11:03,20.5,H134
7/5/2022 12:03,20,H134
7/5/2022 13:03,22.5,H134
7/5/2022 14:03,24,H134
7/5/2022 15:03,26.5,H134
7/5/2022 16:03,24.5,H134
7/5/2022 17:03,23.5,H134
7/5/2022 18:03,16,H134
7/5/2022 19:03,16.5,H134
7/5/2022 20:03,13.5,H134
7/5/2022 21:03,11.5,H134
7/5/2022 22:03,10,H134
7/5/2022 23:03,9.5,H134
7/6/2022 0:03,9.5,H134
7/6/2022 1:03,10.5,H134
7/6/2022 2:03,10.5,H134
7/6/2022 3:03,9,H134
7/6/2022 4:03,9,H134
7/6/2022 5:03,8.5,H134
7/6/2022 6:03,8.5,H134
7/6/2022 7:03,9.5,H134
7/6/2022 8:03,10.5,H134
7/6/2022 9:03,13.5,H134
7/6/2022 10:03,17,H134
7/6/2022 11:03,21.5,H134
7/6/2022 12:03,24.5,H134
7/6/2022 13:03,31,H134
7/6/2022 14:03,28.5,H134
7/6/2022 15:03,30,H134
7/6/2022 16:03,30.5,H134
7/6/2022 17:03,28,H134
7/6/2022 18:03,21.5,H134
7/6/2022 19:03,17.5,H134
7/6/2022 20:03,14.5,H134
7/6/2022 21:03,12.5,H134
7/6/2022 22:03,11.5,H134
7/6/2022 23:03,10.5,H134
7/7/2022 0:03,10.5,H134
7/7/2022 1:03,10.5,H134
7/7/2022 2:03,11,H134
7/7/2022 3:03,11,H134
7/7/2022 4:03,9,H134
7/7/2022 5:03,9,H134
7/7/2022 6:03,9.5,H134
7/7/2022 7:03,10.5,H134
7/7/2022 8:03,12,H134
7/7/2022 9:03,14.5,H134
7/7/2022 10:03,17.5,H134
7/7/2022 11:03,21,H134
7/7/2022 12:03,25.5,H134
7/7/2022 13:03,27.5,H134
7/7/2022 14:03,30,H134
7/7/2022 15:03,31,H134
7/7/2022 16:03,31,H134
7/7/2022 17:03,30,H134
7/7/2022 18:03,22.5,H134
7/7/2022 19:03,19.5,H134
7/7/2022 20:03,16.5,H134
7/7/2022 21:03,14.5,H134
7/7/2022 22:03,13.5,H134
7/7/2022 23:03,12.5,H134
7/8/2022 0:03,12,H134
7/8/2022 1:03,11.5,H134
7/8/2022 2:03,11.5,H134
7/8/2022 3:03,11.5,H134
7/8/2022 4:03,11,H134
7/8/2022 5:03,10,H134
7/8/2022 6:03,11,H134
7/8/2022 7:03,12,H134
7/8/2022 8:03,13.5,H134
7/8/2022 9:03,16,H134
7/8/2022 10:03,18.5,H134
7/8/2022 11:03,22.5,H134
7/8/2022 12:03,26,H134
7/8/2022 13:03,28.5,H134
7/8/2022 14:03,31.5,H134
7/8/2022 15:03,31.5,H134
7/8/2022 16:03,32.5,H134
7/8/2022 17:03,31,H134
7/8/2022 18:03,24.5,H134
7/8/2022 19:03,20.5,H134
7/8/2022 20:03,17.5,H134
7/8/2022 21:03,15,H134
7/8/2022 22:03,14,H134
7/8/2022 23:03,13,H134
7/9/2022 0:03,12,H134
7/9/2022 1:03,12,H134
7/9/2022 2:03,11,H134
7/9/2022 3:03,11,H134
7/9/2022 4:03,11,H134
7/9/2022 5:03,10.5,H134
7/9/2022 6:03,10.5,H134
7/9/2022 7:03,10.5,H134
7/9/2022 8:03,12,H134
7/9/2022 9:03,14.5,H134
7/9/2022 10:03,17.5,H134
7/9/2022 11:03,21,H134
7/9/2022 12:03,24,H134
7/9/2022 13:03,26.5,H134
7/9/2022 14:03,29.5,H134
7/9/2022 15:03,30.5,H134
7/9/2022 16:03,31,H134
7/9/2022 17:03,29.5,H134
7/9/2022 18:03,23.5,H134
7/9/2022 19:03,20,H134
7/9/2022 20:03,17,H134
7/9/2022 21:03,14.5,H134
7/9/2022 22:03,13.5,H134
7/9/2022 23:03,13.5,H134
7/10/2022 0:03,13,H134
7/10/2022 1:03,12.5,H134
7/10/2022 2:03,12,H134
7/10/2022 3:03,11.5,H134
7/10/2022 4:03,10.5,H134
7/10/2022 5:03,10,H134
7/10/2022 6:03,10.5,H134
7/10/2022 7:03,12.5,H134
7/10/2022 8:03,14,H134
7/10/2022 9:03,17.5,H134
7/10/2022 10:03,20,H134
7/10/2022 11:03,24,H134
7/10/2022 12:03,30,H134
7/10/2022 13:03,34.5,H134
7/10/2022 14:03,35.5,H134
7/10/2022 15:03,39,H134
7/10/2022 16:03,42.5,H134
7/10/2022 17:03,41,H134
7/10/2022 18:03,31,H134
7/10/2022 19:03,27,H134
7/10/2022 20:03,22.5,H134
7/10/2022 21:03,20,H134
7/10/2022 22:03,19,H134
7/10/2022 23:03,18,H134
7/11/2022 0:03,17.5,H134
7/11/2022 1:03,17,H134
7/11/2022 2:03,16,H134
7/11/2022 3:03,15.5,H134
7/11/2022 4:03,15,H134
7/11/2022 5:03,15.5,H134
7/11/2022 6:03,15,H134
7/11/2022 7:03,16,H134
7/11/2022 8:03,17,H134
7/11/2022 9:03,19.5,H134
7/11/2022 10:03,22,H134
7/11/2022 11:03,25.5,H134
7/11/2022 12:03,29.5,H134
7/11/2022 13:03,34.5,H134
7/11/2022 14:03,41,H134
7/11/2022 15:03,42.5,H134
7/11/2022 16:03,43,H134
7/11/2022 17:03,39,H134
7/11/2022 18:03,30,H134
7/11/2022 19:03,27,H134
7/11/2022 20:03,23.5,H134
7/11/2022 21:03,21.5,H134
7/11/2022 22:03,21,H134
7/11/2022 23:03,20.5,H134
7/12/2022 0:03,20,H134
7/12/2022 1:03,20,H134
7/12/2022 2:03,19,H134
7/12/2022 3:03,18.5,H134
7/12/2022 4:03,17.5,H134
7/12/2022 5:03,17,H134
7/12/2022 6:03,17.5,H134
7/12/2022 7:03,18.5,H134
7/12/2022 8:03,20,H134
7/12/2022 9:03,23,H134
7/12/2022 10:03,25.5,H134
7/12/2022 11:03,29.5,H134
7/12/2022 12:03,34.5,H134
7/12/2022 13:03,39,H134
7/12/2022 14:03,41.5,H134
7/12/2022 15:03,42.5,H134
7/12/2022 16:03,38.5,H134
7/12/2022 17:03,36,H134
7/12/2022 18:03,29.5,H134
7/12/2022 19:03,25.5,H134
7/12/2022 20:03,22.5,H134
7/12/2022 21:03,20,H134
7/12/2022 22:03,19,H134
7/12/2022 23:03,17.5,H134
7/13/2022 0:03,16.5,H134
7/13/2022 1:03,16.5,H134
7/13/2022 2:03,16.5,H134
7/13/2022 3:03,13,H134
7/13/2022 4:03,16,H134
7/13/2022 5:03,16,H134
7/13/2022 6:03,16,H134
7/13/2022 7:03,16.5,H134
7/13/2022 8:03,17,H134
7/13/2022 9:03,19,H134
7/13/2022 10:03,21.5,H134
7/13/2022 11:03,24.5,H134
7/13/2022 12:03,28,H134
7/13/2022 13:03,34,H134
7/13/2022 14:03,36,H134
7/13/2022 15:03,36,H134
7/13/2022 16:03,35,H134
7/13/2022 17:03,33.5,H134
7/13/2022 18:03,26,H134
7/13/2022 19:03,22,H134
7/13/2022 20:03,19,H134
7/13/2022 21:03,16.5,H134
7/13/2022 22:03,16,H134
7/13/2022 23:03,15,H134
7/14/2022 0:03,14.5,H134
7/14/2022 1:03,13.5,H134
7/14/2022 2:03,14,H134
7/14/2022 3:03,13.5,H134
7/14/2022 4:03,13.5,H134
7/14/2022 5:03,13.5,H134
7/14/2022 6:03,13.5,H134
7/14/2022 7:03,14,H134
7/14/2022 8:03,16,H134
7/14/2022 9:03,20,H134
7/14/2022 10:03,22.5,H134
7/14/2022 11:03,27,H134
7/14/2022 12:03,31.5,H134
7/14/2022 13:03,32.5,H134
7/14/2022 14:03,36,H134
7/14/2022 15:03,35,H134
7/14/2022 16:03,34.5,H134
7/14/2022 17:03,34,H134
7/14/2022 18:03,28,H134
7/14/2022 19:03,24,H134
7/14/2022 20:03,20.5,H134
7/14/2022 21:03,18,H134
7/14/2022 22:03,17,H134
7/14/2022 23:03,16.5,H134
7/15/2022 0:03,15,H134
7/15/2022 1:03,15.5,H134
7/15/2022 2:03,16,H134
7/15/2022 3:03,15.5,H134
7/15/2022 4:03,15,H134
7/15/2022 5:03,14.5,H134
7/15/2022 6:03,14.5,H134
7/15/2022 7:03,15.5,H134
7/15/2022 8:03,17.5,H134
7/15/2022 9:03,21,H134
7/15/2022 10:03,23.5,H134
7/15/2022 11:03,26,H134
7/15/2022 12:03,30,H134
7/15/2022 13:03,31.5,H134
7/15/2022 14:03,32.5,H134
7/15/2022 15:03,35,H134
7/15/2022 16:03,35.5,H134
7/15/2022 17:03,33.5,H134
7/15/2022 18:03,28,H134
7/15/2022 19:03,24.5,H134
7/15/2022 20:03,21.5,H134
7/15/2022 21:03,19,H134
7/15/2022 22:03,18,H134
7/15/2022 23:03,18,H134
7/16/2022 0:03,17.5,H134
7/16/2022 1:03,17.5,H134
7/16/2022 2:03,16.5,H134
7/16/2022 3:03,16.5,H134
7/16/2022 4:03,16.5,H134
7/16/2022 5:03,16.5,H134
7/16/2022 6:03,16.5,H134
7/16/2022 7:03,17.5,H134
7/16/2022 8:03,19,H134
7/16/2022 9:03,22,H134
7/16/2022 10:03,24.5,H134
7/16/2022 11:03,27,H134
7/16/2022 12:03,30.5,H134
7/16/2022 13:03,33,H134
7/16/2022 14:03,34,H134
7/16/2022 15:03,35.5,H134
7/16/2022 16:03,36,H134
7/16/2022 17:03,34.5,H134
7/16/2022 18:03,28.5,H134
7/16/2022 19:03,25.5,H134
7/16/2022 20:03,22.5,H134
7/16/2022 21:03,20,H134
7/16/2022 22:03,19,H134
7/16/2022 23:03,18,H134
7/17/2022 0:03,18,H134
7/17/2022 1:03,18,H134
7/17/2022 2:03,18,H134
7/17/2022 3:03,17.5,H134
7/17/2022 4:03,17,H134
7/17/2022 5:03,17,H134
7/17/2022 6:03,17,H134
7/17/2022 7:03,17.5,H134
7/17/2022 8:03,19,H134
7/17/2022 9:03,22,H134
7/17/2022 10:03,25,H134
7/17/2022 11:03,27,H134
7/17/2022 12:03,30,H134
7/17/2022 13:03,32.5,H134
7/17/2022 14:03,33,H134
7/17/2022 15:03,34,H134
7/17/2022 16:03,33.5,H134
