raw_date_time,temp,otm
6/17/2022 7:09,7,H17
6/17/2022 8:09,8,H17
6/17/2022 9:09,10,H17
6/17/2022 10:09,17,H17
6/17/2022 11:09,27,H17
6/17/2022 12:09,28.5,H17
6/17/2022 13:09,19.5,H17
6/17/2022 14:09,17.5,H17
6/17/2022 15:09,16.5,H17
6/17/2022 16:09,20.5,H17
6/17/2022 17:09,14.5,H17
6/17/2022 18:09,11,H17
6/17/2022 19:09,9,H17
6/17/2022 20:09,6,H17
6/17/2022 21:09,3,H17
6/17/2022 22:09,1,H17
6/17/2022 23:09,0,H17
6/18/2022 0:09,-1,H17
6/18/2022 1:09,-1.5,H17
6/18/2022 2:09,-2,H17
6/18/2022 3:09,-2.5,H17
6/18/2022 4:09,-2.5,H17
6/18/2022 5:09,-2.5,H17
6/18/2022 6:09,-2.5,H17
6/18/2022 7:09,5,H17
6/18/2022 8:09,9.5,H17
6/18/2022 9:09,16.5,H17
6/18/2022 10:09,21.5,H17
6/18/2022 11:09,27,H17
6/18/2022 12:09,25,H17
6/18/2022 13:09,17,H17
6/18/2022 14:09,27.5,H17
6/18/2022 15:09,18,H17
6/18/2022 16:09,16,H17
6/18/2022 17:09,12,H17
6/18/2022 18:09,8.5,H17
6/18/2022 19:09,7.5,H17
6/18/2022 20:09,4,H17
6/18/2022 21:09,2,H17
6/18/2022 22:09,1,H17
6/18/2022 23:09,0.5,H17
6/19/2022 0:09,0,H17
6/19/2022 1:09,-0.5,H17
6/19/2022 2:09,-1,H17
6/19/2022 3:09,-1,H17
6/19/2022 4:09,-1,H17
6/19/2022 5:09,-2,H17
6/19/2022 6:09,-2,H17
6/19/2022 7:09,6,H17
6/19/2022 8:09,15,H17
6/19/2022 9:09,6.5,H17
6/19/2022 10:09,23,H17
6/19/2022 11:09,29.5,H17
6/19/2022 12:09,32.5,H17
6/19/2022 13:09,31.5,H17
6/19/2022 14:09,30,H17
6/19/2022 15:09,28,H17
6/19/2022 16:09,23,H17
6/19/2022 17:09,14.5,H17
6/19/2022 18:09,12.5,H17
6/19/2022 19:09,9.5,H17
6/19/2022 20:09,7,H17
6/19/2022 21:09,5.5,H17
6/19/2022 22:09,5,H17
6/19/2022 23:09,4.5,H17
6/20/2022 0:09,4,H17
6/20/2022 1:09,3.5,H17
6/20/2022 2:09,2.5,H17
6/20/2022 3:09,2,H17
6/20/2022 4:09,0.5,H17
6/20/2022 5:09,0,H17
6/20/2022 6:09,0.5,H17
6/20/2022 7:09,9.5,H17
6/20/2022 8:09,14.5,H17
6/20/2022 9:09,18,H17
6/20/2022 10:09,20.5,H17
6/20/2022 11:09,21,H17
6/20/2022 12:09,22.5,H17
6/20/2022 13:09,21,H17
6/20/2022 14:09,27.5,H17
6/20/2022 15:09,27.5,H17
6/20/2022 16:09,22,H17
6/20/2022 17:09,17,H17
6/20/2022 18:09,15.5,H17
6/20/2022 19:09,13.5,H17
6/20/2022 20:09,11.5,H17
6/20/2022 21:09,9.5,H17
6/20/2022 22:09,8,H17
6/20/2022 23:09,7.5,H17
6/21/2022 0:09,7.5,H17
6/21/2022 1:09,7,H17
6/21/2022 2:09,6.5,H17
6/21/2022 3:09,6,H17
6/21/2022 4:09,6,H17
6/21/2022 5:09,5.5,H17
6/21/2022 6:09,6,H17
6/21/2022 7:09,12.5,H17
6/21/2022 8:09,16.5,H17
6/21/2022 9:09,20.5,H17
6/21/2022 10:09,25,H17
6/21/2022 11:09,28,H17
6/21/2022 12:09,30.5,H17
6/21/2022 13:09,32,H17
6/21/2022 14:09,34.5,H17
6/21/2022 15:09,34.5,H17
6/21/2022 16:09,31.5,H17
6/21/2022 17:09,19.5,H17
6/21/2022 18:09,18.5,H17
6/21/2022 19:09,16.5,H17
6/21/2022 20:09,14.5,H17
6/21/2022 21:09,13,H17
6/21/2022 22:09,12,H17
6/21/2022 23:09,12,H17
6/22/2022 0:09,12,H17
6/22/2022 1:09,12,H17
6/22/2022 2:09,11.5,H17
6/22/2022 3:09,11.5,H17
6/22/2022 4:09,11,H17
6/22/2022 5:09,11,H17
6/22/2022 6:09,11.5,H17
6/22/2022 7:09,18.5,H17
6/22/2022 8:09,22.5,H17
6/22/2022 9:09,28,H17
6/22/2022 10:09,32,H17
6/22/2022 11:09,33,H17
6/22/2022 12:09,36,H17
6/22/2022 13:09,36,H17
6/22/2022 14:09,40.5,H17
6/22/2022 15:09,36.5,H17
6/22/2022 16:09,36,H17
6/22/2022 17:09,24,H17
6/22/2022 18:09,24.5,H17
6/22/2022 19:09,22.5,H17
6/22/2022 20:09,19,H17
6/22/2022 21:09,17,H17
6/22/2022 22:09,16,H17
6/22/2022 23:09,15.5,H17
6/23/2022 0:09,15,H17
6/23/2022 1:09,14.5,H17
6/23/2022 2:09,14,H17
6/23/2022 3:09,13,H17
6/23/2022 4:09,12.5,H17
6/23/2022 5:09,12.5,H17
6/23/2022 6:09,12,H17
6/23/2022 7:09,12.5,H17
6/23/2022 8:09,14,H17
6/23/2022 9:09,19.5,H17
6/23/2022 10:09,20,H17
6/23/2022 11:09,19.5,H17
6/23/2022 12:09,21.5,H17
6/23/2022 13:09,28,H17
6/23/2022 14:09,38.5,H17
6/23/2022 15:09,39,H17
6/23/2022 16:09,31.5,H17
6/23/2022 17:09,22,H17
6/23/2022 18:09,15.5,H17
6/23/2022 19:09,13.5,H17
6/23/2022 20:09,13.5,H17
6/23/2022 21:09,12.5,H17
6/23/2022 22:09,12,H17
6/23/2022 23:09,11.5,H17
6/24/2022 0:09,11,H17
6/24/2022 1:09,10.5,H17
6/24/2022 2:09,10,H17
6/24/2022 3:09,10,H17
6/24/2022 4:09,9.5,H17
6/24/2022 5:09,10,H17
6/24/2022 6:09,10,H17
6/24/2022 7:09,18,H17
6/24/2022 8:09,24,H17
6/24/2022 9:09,32,H17
6/24/2022 10:09,33,H17
6/24/2022 11:09,38,H17
6/24/2022 12:09,33.5,H17
6/24/2022 13:09,41,H17
6/24/2022 14:09,46,H17
6/24/2022 15:09,44.5,H17
6/24/2022 16:09,40.5,H17
6/24/2022 17:09,28.5,H17
6/24/2022 18:09,24.5,H17
6/24/2022 19:09,21.5,H17
6/24/2022 20:09,19.5,H17
6/24/2022 21:09,17.5,H17
6/24/2022 22:09,16,H17
6/24/2022 23:09,15.5,H17
6/25/2022 0:09,15,H17
6/25/2022 1:09,13.5,H17
6/25/2022 2:09,13,H17
6/25/2022 3:09,12.5,H17
6/25/2022 4:09,12,H17
6/25/2022 5:09,11.5,H17
6/25/2022 6:09,12,H17
6/25/2022 7:09,18,H17
6/25/2022 8:09,22.5,H17
6/25/2022 9:09,26,H17
6/25/2022 10:09,30.5,H17
6/25/2022 11:09,33,H17
6/25/2022 12:09,36,H17
6/25/2022 13:09,38,H17
6/25/2022 14:09,38.5,H17
6/25/2022 15:09,38,H17
6/25/2022 16:09,37.5,H17
6/25/2022 17:09,28.5,H17
6/25/2022 18:09,25,H17
6/25/2022 19:09,23,H17
6/25/2022 20:09,19.5,H17
6/25/2022 21:09,18.5,H17
6/25/2022 22:09,18,H17
6/25/2022 23:09,17.5,H17
6/26/2022 0:09,17.5,H17
6/26/2022 1:09,17.5,H17
6/26/2022 2:09,16.5,H17
6/26/2022 3:09,15,H17
6/26/2022 4:09,13.5,H17
6/26/2022 5:09,14,H17
6/26/2022 6:09,14,H17
6/26/2022 7:09,22,H17
6/26/2022 8:09,27.5,H17
6/26/2022 9:09,33,H17
6/26/2022 10:09,37,H17
6/26/2022 11:09,38,H17
6/26/2022 12:09,34.5,H17
6/26/2022 13:09,32,H17
6/26/2022 14:09,32.5,H17
6/26/2022 15:09,28.5,H17
6/26/2022 16:09,29.5,H17
6/26/2022 17:09,27,H17
6/26/2022 18:09,23.5,H17
6/26/2022 19:09,22.5,H17
6/26/2022 20:09,20,H17
6/26/2022 21:09,17.5,H17
6/26/2022 22:09,17,H17
6/26/2022 23:09,16,H17
6/27/2022 0:09,16,H17
6/27/2022 1:09,15.5,H17
6/27/2022 2:09,15.5,H17
6/27/2022 3:09,14.5,H17
6/27/2022 4:09,14.5,H17
6/27/2022 5:09,13,H17
6/27/2022 6:09,13.5,H17
6/27/2022 7:09,20,H17
6/27/2022 8:09,30.5,H17
6/27/2022 9:09,38,H17
6/27/2022 10:09,43.5,H17
6/27/2022 11:09,46.5,H17
6/27/2022 12:09,46,H17
6/27/2022 13:09,47,H17
6/27/2022 14:09,47.5,H17
6/27/2022 15:09,46,H17
6/27/2022 16:09,39.5,H17
6/27/2022 17:09,28.5,H17
6/27/2022 18:09,25.5,H17
6/27/2022 19:09,23.5,H17
6/27/2022 20:09,20.5,H17
6/27/2022 21:09,18.5,H17
6/27/2022 22:09,17,H17
6/27/2022 23:09,16,H17
6/28/2022 0:09,15,H17
6/28/2022 1:09,14,H17
6/28/2022 2:09,13.5,H17
6/28/2022 3:09,13.5,H17
6/28/2022 4:09,13,H17
6/28/2022 5:09,13,H17
6/28/2022 6:09,12.5,H17
6/28/2022 7:09,20,H17
6/28/2022 8:09,25,H17
6/28/2022 9:09,30,H17
6/28/2022 10:09,34.5,H17
6/28/2022 11:09,39.5,H17
6/28/2022 12:09,41,H17
6/28/2022 13:09,39.5,H17
6/28/2022 14:09,40.5,H17
6/28/2022 15:09,38,H17
6/28/2022 16:09,35.5,H17
6/28/2022 17:09,25,H17
6/28/2022 18:09,23,H17
6/28/2022 19:09,20.5,H17
6/28/2022 20:09,18,H17
6/28/2022 21:09,16,H17
6/28/2022 22:09,15,H17
6/28/2022 23:09,13.5,H17
6/29/2022 0:09,13,H17
6/29/2022 1:09,12.5,H17
6/29/2022 2:09,11.5,H17
6/29/2022 3:09,10,H17
6/29/2022 4:09,10.5,H17
6/29/2022 5:09,10,H17
6/29/2022 6:09,10.5,H17
6/29/2022 7:09,19.5,H17
6/29/2022 8:09,25,H17
6/29/2022 9:09,30,H17
6/29/2022 10:09,33,H17
6/29/2022 11:09,34.5,H17
6/29/2022 12:09,39.5,H17
6/29/2022 13:09,40,H17
6/29/2022 14:09,40,H17
6/29/2022 15:09,40,H17
6/29/2022 16:09,37,H17
6/29/2022 17:09,25,H17
6/29/2022 18:09,22.5,H17
6/29/2022 19:09,20,H17
6/29/2022 20:09,17.5,H17
6/29/2022 21:09,15.5,H17
6/29/2022 22:09,14,H17
6/29/2022 23:09,13,H17
6/30/2022 0:09,12.5,H17
6/30/2022 1:09,11.5,H17
6/30/2022 2:09,11,H17
6/30/2022 3:09,10,H17
6/30/2022 4:09,9.5,H17
6/30/2022 5:09,9,H17
6/30/2022 6:09,9.5,H17
6/30/2022 7:09,17.5,H17
6/30/2022 8:09,22,H17
6/30/2022 9:09,27.5,H17
6/30/2022 10:09,32,H17
6/30/2022 11:09,37.5,H17
6/30/2022 12:09,39.5,H17
6/30/2022 13:09,43,H17
6/30/2022 14:09,41.5,H17
6/30/2022 15:09,40,H17
6/30/2022 16:09,38,H17
6/30/2022 17:09,25.5,H17
6/30/2022 18:09,22.5,H17
6/30/2022 19:09,19.5,H17
6/30/2022 20:09,16.5,H17
6/30/2022 21:09,14,H17
6/30/2022 22:09,12.5,H17
6/30/2022 23:09,12,H17
7/1/2022 0:09,11.5,H17
7/1/2022 1:09,11,H17
7/1/2022 2:09,11,H17
7/1/2022 3:09,10,H17
7/1/2022 4:09,9.5,H17
7/1/2022 5:09,9.5,H17
7/1/2022 6:09,9,H17
7/1/2022 7:09,17.5,H17
7/1/2022 8:09,24.5,H17
7/1/2022 9:09,32,H17
7/1/2022 10:09,38,H17
7/1/2022 11:09,39,H17
7/1/2022 12:09,43,H17
7/1/2022 13:09,43,H17
7/1/2022 14:09,40.5,H17
7/1/2022 15:09,40,H17
7/1/2022 16:09,38.5,H17
7/1/2022 17:09,25.5,H17
7/1/2022 18:09,23,H17
7/1/2022 19:09,20.5,H17
7/1/2022 20:09,17.5,H17
7/1/2022 21:09,15.5,H17
7/1/2022 22:09,14,H17
7/1/2022 23:09,13,H17
7/2/2022 0:09,12.5,H17
7/2/2022 1:09,11.5,H17
7/2/2022 2:09,11.5,H17
7/2/2022 3:09,11.5,H17
7/2/2022 4:09,11,H17
7/2/2022 5:09,11,H17
7/2/2022 6:09,11,H17
7/2/2022 7:09,16,H17
7/2/2022 8:09,24.5,H17
7/2/2022 9:09,18.5,H17
7/2/2022 10:09,28.5,H17
7/2/2022 11:09,38,H17
7/2/2022 12:09,34.5,H17
7/2/2022 13:09,37.5,H17
7/2/2022 14:09,38,H17
7/2/2022 15:09,37.5,H17
7/2/2022 16:09,26,H17
7/2/2022 17:09,21,H17
7/2/2022 18:09,19.5,H17
7/2/2022 19:09,16.5,H17
7/2/2022 20:09,13.5,H17
7/2/2022 21:09,11.5,H17
7/2/2022 22:09,9.5,H17
7/2/2022 23:09,8.5,H17
7/3/2022 0:09,8,H17
7/3/2022 1:09,7,H17
7/3/2022 2:09,7,H17
7/3/2022 3:09,6.5,H17
7/3/2022 4:09,6,H17
7/3/2022 5:09,6.5,H17
7/3/2022 6:09,7,H17
7/3/2022 7:09,9,H17
7/3/2022 8:09,18,H17
7/3/2022 9:09,16.5,H17
7/3/2022 10:09,24,H17
7/3/2022 11:09,23,H17
7/3/2022 12:09,27,H17
7/3/2022 13:09,30,H17
7/3/2022 14:09,29.5,H17
7/3/2022 15:09,32,H17
7/3/2022 16:09,21.5,H17
7/3/2022 17:09,19.5,H17
7/3/2022 18:09,18,H17
7/3/2022 19:09,16,H17
7/3/2022 20:09,13.5,H17
7/3/2022 21:09,10.5,H17
7/3/2022 22:09,8.5,H17
7/3/2022 23:09,7.5,H17
7/4/2022 0:09,7.5,H17
7/4/2022 1:09,6.5,H17
7/4/2022 2:09,5.5,H17
7/4/2022 3:09,5.5,H17
7/4/2022 4:09,5,H17
7/4/2022 5:09,4.5,H17
7/4/2022 6:09,5.5,H17
7/4/2022 7:09,14,H17
7/4/2022 8:09,22,H17
7/4/2022 9:09,27.5,H17
7/4/2022 10:09,31,H17
7/4/2022 11:09,34,H17
7/4/2022 12:09,33.5,H17
7/4/2022 13:09,36,H17
7/4/2022 14:09,37,H17
7/4/2022 15:09,35.5,H17
7/4/2022 16:09,34,H17
7/4/2022 17:09,21.5,H17
7/4/2022 18:09,18.5,H17
7/4/2022 19:09,16,H17
7/4/2022 20:09,13,H17
7/4/2022 21:09,11,H17
7/4/2022 22:09,10,H17
7/4/2022 23:09,9,H17
7/5/2022 0:09,8.5,H17
7/5/2022 1:09,9,H17
7/5/2022 2:09,7.5,H17
7/5/2022 3:09,7,H17
7/5/2022 4:09,6.5,H17
7/5/2022 5:09,5.5,H17
7/5/2022 6:09,6,H17
7/5/2022 7:09,17,H17
7/5/2022 8:09,21,H17
7/5/2022 9:09,27,H17
7/5/2022 10:09,34,H17
7/5/2022 11:09,32.5,H17
7/5/2022 12:09,30.5,H17
7/5/2022 13:09,35.5,H17
7/5/2022 14:09,32.5,H17
7/5/2022 15:09,38.5,H17
7/5/2022 16:09,29.5,H17
7/5/2022 17:09,21.5,H17
7/5/2022 18:09,18,H17
7/5/2022 19:09,17,H17
7/5/2022 20:09,14,H17
7/5/2022 21:09,12,H17
7/5/2022 22:09,11,H17
7/5/2022 23:09,10,H17
7/6/2022 0:09,9.5,H17
7/6/2022 1:09,10,H17
7/6/2022 2:09,10,H17
7/6/2022 3:09,9,H17
7/6/2022 4:09,9,H17
7/6/2022 5:09,8.5,H17
7/6/2022 6:09,8,H17
7/6/2022 7:09,16.5,H17
7/6/2022 8:09,24,H17
7/6/2022 9:09,28,H17
7/6/2022 10:09,31.5,H17
7/6/2022 11:09,32,H17
7/6/2022 12:09,33.5,H17
7/6/2022 13:09,39.5,H17
7/6/2022 14:09,40,H17
7/6/2022 15:09,38.5,H17
7/6/2022 16:09,38.5,H17
7/6/2022 17:09,25,H17
7/6/2022 18:09,22,H17
7/6/2022 19:09,18.5,H17
7/6/2022 20:09,15.5,H17
7/6/2022 21:09,13.5,H17
7/6/2022 22:09,12,H17
7/6/2022 23:09,11,H17
7/7/2022 0:09,10.5,H17
7/7/2022 1:09,10.5,H17
7/7/2022 2:09,10.5,H17
7/7/2022 3:09,10.5,H17
7/7/2022 4:09,9,H17
7/7/2022 5:09,8.5,H17
7/7/2022 6:09,8.5,H17
7/7/2022 7:09,16.5,H17
7/7/2022 8:09,23.5,H17
7/7/2022 9:09,29.5,H17
7/7/2022 10:09,35,H17
7/7/2022 11:09,38.5,H17
7/7/2022 12:09,41.5,H17
7/7/2022 13:09,42.5,H17
7/7/2022 14:09,41.5,H17
7/7/2022 15:09,39,H17
7/7/2022 16:09,38,H17
7/7/2022 17:09,25.5,H17
7/7/2022 18:09,23,H17
7/7/2022 19:09,20,H17
7/7/2022 20:09,17.5,H17
7/7/2022 21:09,15,H17
7/7/2022 22:09,14,H17
7/7/2022 23:09,13,H17
7/8/2022 0:09,12,H17
7/8/2022 1:09,11.5,H17
7/8/2022 2:09,11.5,H17
7/8/2022 3:09,11,H17
7/8/2022 4:09,10,H17
7/8/2022 5:09,9.5,H17
7/8/2022 6:09,10,H17
7/8/2022 7:09,18,H17
7/8/2022 8:09,24,H17
7/8/2022 9:09,30,H17
7/8/2022 10:09,34.5,H17
7/8/2022 11:09,37.5,H17
7/8/2022 12:09,39.5,H17
7/8/2022 13:09,40,H17
7/8/2022 14:09,43.5,H17
7/8/2022 15:09,39.5,H17
7/8/2022 16:09,40,H17
7/8/2022 17:09,27,H17
7/8/2022 18:09,24,H17
7/8/2022 19:09,21.5,H17
7/8/2022 20:09,18,H17
7/8/2022 21:09,16,H17
7/8/2022 22:09,14.5,H17
7/8/2022 23:09,13.5,H17
7/9/2022 0:09,12.5,H17
7/9/2022 1:09,12,H17
7/9/2022 2:09,11.5,H17
7/9/2022 3:09,11,H17
7/9/2022 4:09,10.5,H17
7/9/2022 5:09,10,H17
7/9/2022 6:09,10,H17
7/9/2022 7:09,15.5,H17
7/9/2022 8:09,20.5,H17
7/9/2022 9:09,26.5,H17
7/9/2022 10:09,33,H17
7/9/2022 11:09,37,H17
7/9/2022 12:09,38,H17
7/9/2022 13:09,40,H17
7/9/2022 14:09,41.5,H17
7/9/2022 15:09,39,H17
7/9/2022 16:09,38,H17
7/9/2022 17:09,25,H17
7/9/2022 18:09,22.5,H17
7/9/2022 19:09,20,H17
7/9/2022 20:09,17.5,H17
7/9/2022 21:09,15,H17
7/9/2022 22:09,14,H17
7/9/2022 23:09,13.5,H17
7/10/2022 0:09,12.5,H17
7/10/2022 1:09,12.5,H17
7/10/2022 2:09,11.5,H17
7/10/2022 3:09,11.5,H17
7/10/2022 4:09,10.5,H17
7/10/2022 5:09,10,H17
7/10/2022 6:09,10.5,H17
7/10/2022 7:09,19.5,H17
7/10/2022 8:09,24.5,H17
7/10/2022 9:09,29.5,H17
7/10/2022 10:09,34,H17
7/10/2022 11:09,35,H17
7/10/2022 12:09,38.5,H17
7/10/2022 13:09,40,H17
7/10/2022 14:09,41,H17
7/10/2022 15:09,41.5,H17
7/10/2022 16:09,42,H17
7/10/2022 17:09,28,H17
7/10/2022 18:09,25.5,H17
7/10/2022 19:09,23.5,H17
7/10/2022 20:09,21,H17
7/10/2022 21:09,19.5,H17
7/10/2022 22:09,18.5,H17
7/10/2022 23:09,17.5,H17
7/11/2022 0:09,17,H17
7/11/2022 1:09,16,H17
7/11/2022 2:09,15.5,H17
7/11/2022 3:09,14.5,H17
7/11/2022 4:09,14.5,H17
7/11/2022 5:09,14.5,H17
7/11/2022 6:09,14.5,H17
7/11/2022 7:09,20.5,H17
7/11/2022 8:09,24.5,H17
7/11/2022 9:09,29,H17
7/11/2022 10:09,32,H17
7/11/2022 11:09,37.5,H17
7/11/2022 12:09,39,H17
7/11/2022 13:09,43,H17
7/11/2022 14:09,43.5,H17
7/11/2022 15:09,42,H17
7/11/2022 16:09,42.5,H17
7/11/2022 17:09,28,H17
7/11/2022 18:09,26,H17
7/11/2022 19:09,24.5,H17
7/11/2022 20:09,22,H17
7/11/2022 21:09,21,H17
7/11/2022 22:09,20,H17
7/11/2022 23:09,19.5,H17
7/12/2022 0:09,19,H17
7/12/2022 1:09,18.5,H17
7/12/2022 2:09,18.5,H17
7/12/2022 3:09,17.5,H17
7/12/2022 4:09,15,H17
7/12/2022 5:09,15.5,H17
7/12/2022 6:09,16.5,H17
7/12/2022 7:09,23.5,H17
7/12/2022 8:09,29,H17
7/12/2022 9:09,34,H17
7/12/2022 10:09,38.5,H17
7/12/2022 11:09,41.5,H17
7/12/2022 12:09,43.5,H17
7/12/2022 13:09,45.5,H17
7/12/2022 14:09,46.5,H17
7/12/2022 15:09,49,H17
7/12/2022 16:09,46.5,H17
7/12/2022 17:09,33,H17
7/12/2022 18:09,30,H17
7/12/2022 19:09,26.5,H17
7/12/2022 20:09,24,H17
7/12/2022 21:09,21,H17
7/12/2022 22:09,20,H17
7/12/2022 23:09,18.5,H17
7/13/2022 0:09,17.5,H17
7/13/2022 1:09,17,H17
7/13/2022 2:09,16.5,H17
7/13/2022 3:09,15.5,H17
7/13/2022 4:09,16.5,H17
7/13/2022 5:09,16,H17
7/13/2022 6:09,16,H17
7/13/2022 7:09,19.5,H17
7/13/2022 8:09,25,H17
7/13/2022 9:09,30,H17
7/13/2022 10:09,35.5,H17
7/13/2022 11:09,40,H17
7/13/2022 12:09,44,H17
7/13/2022 13:09,45.5,H17
7/13/2022 14:09,44.5,H17
7/13/2022 15:09,45.5,H17
7/13/2022 16:09,42,H17
7/13/2022 17:09,29.5,H17
7/13/2022 18:09,26,H17
7/13/2022 19:09,23,H17
7/13/2022 20:09,19.5,H17
7/13/2022 21:09,17,H17
7/13/2022 22:09,16,H17
7/13/2022 23:09,15,H17
7/14/2022 0:09,14,H17
7/14/2022 1:09,13.5,H17
7/14/2022 2:09,13.5,H17
7/14/2022 3:09,13,H17
7/14/2022 4:09,13,H17
7/14/2022 5:09,12.5,H17
7/14/2022 6:09,12.5,H17
7/14/2022 7:09,20.5,H17
7/14/2022 8:09,27.5,H17
7/14/2022 9:09,32.5,H17
7/14/2022 10:09,38,H17
7/14/2022 11:09,43,H17
7/14/2022 12:09,45,H17
7/14/2022 13:09,44.5,H17
7/14/2022 14:09,47.5,H17
7/14/2022 15:09,45.5,H17
7/14/2022 16:09,41,H17
7/14/2022 17:09,29,H17
7/14/2022 18:09,27,H17
7/14/2022 19:09,24.5,H17
7/14/2022 20:09,21,H17
7/14/2022 21:09,18.5,H17
7/14/2022 22:09,17,H17
7/14/2022 23:09,16.5,H17
7/15/2022 0:09,15.5,H17
7/15/2022 1:09,15.5,H17
7/15/2022 2:09,15.5,H17
7/15/2022 3:09,15,H17
7/15/2022 4:09,14.5,H17
7/15/2022 5:09,14,H17
7/15/2022 6:09,13.5,H17
7/15/2022 7:09,21,H17
7/15/2022 8:09,27,H17
7/15/2022 9:09,33.5,H17
7/15/2022 10:09,38,H17
7/15/2022 11:09,42,H17
7/15/2022 12:09,45.5,H17
7/15/2022 13:09,44.5,H17
7/15/2022 14:09,43,H17
7/15/2022 15:09,43.5,H17
7/15/2022 16:09,42,H17
7/15/2022 17:09,29.5,H17
7/15/2022 18:09,27,H17
7/15/2022 19:09,25,H17
7/15/2022 20:09,22,H17
7/15/2022 21:09,20,H17
7/15/2022 22:09,18.5,H17
7/15/2022 23:09,18.5,H17
7/16/2022 0:09,18,H17
7/16/2022 1:09,17.5,H17
7/16/2022 2:09,16.5,H17
7/16/2022 3:09,16.5,H17
7/16/2022 4:09,16.5,H17
7/16/2022 5:09,16,H17
7/16/2022 6:09,16.5,H17
7/16/2022 7:09,24,H17
7/16/2022 8:09,28,H17
7/16/2022 9:09,34,H17
7/16/2022 10:09,38,H17
7/16/2022 11:09,41,H17
7/16/2022 12:09,45,H17
7/16/2022 13:09,47.5,H17
7/16/2022 14:09,43.5,H17
7/16/2022 15:09,45.5,H17
7/16/2022 16:09,42.5,H17
7/16/2022 17:09,30,H17
7/16/2022 18:09,28,H17
7/16/2022 19:09,26,H17
7/16/2022 20:09,23,H17
7/16/2022 21:09,21,H17
7/16/2022 22:09,19.5,H17
7/16/2022 23:09,18.5,H17
7/17/2022 0:09,18,H17
7/17/2022 1:09,18,H17
7/17/2022 2:09,18.5,H17
7/17/2022 3:09,17.5,H17
7/17/2022 4:09,16.5,H17
7/17/2022 5:09,16.5,H17
7/17/2022 6:09,16,H17
7/17/2022 7:09,23,H17
7/17/2022 8:09,29,H17
7/17/2022 9:09,35.5,H17
7/17/2022 10:09,39,H17
7/17/2022 11:09,40.5,H17
7/17/2022 12:09,44,H17
7/17/2022 13:09,42.5,H17
7/17/2022 14:09,41,H17
7/17/2022 15:09,41.5,H17
7/17/2022 16:09,37,H17
7/17/2022 17:09,28.5,H17
7/17/2022 18:09,26,H17
