raw_date_time,temp,otm
6/13/2022 12:59,15,H76
6/13/2022 13:59,16,H76
6/13/2022 14:59,27,H76
6/13/2022 15:59,21.5,H76
6/13/2022 16:59,21,H76
6/13/2022 17:59,18.5,H76
6/13/2022 18:59,14.5,H76
6/13/2022 19:59,5,H76
6/13/2022 20:59,2,H76
6/13/2022 21:59,1,H76
6/13/2022 22:59,-0.5,H76
6/13/2022 23:59,-1.5,H76
6/14/2022 0:59,-1.5,H76
6/14/2022 1:59,-2.5,H76
6/14/2022 2:59,-3,H76
6/14/2022 3:59,-3,H76
6/14/2022 4:59,-4,H76
6/14/2022 5:59,-4,H76
6/14/2022 6:59,2,H76
6/14/2022 7:59,14,H76
6/14/2022 8:59,20.5,H76
6/14/2022 9:59,25.5,H76
6/14/2022 10:59,31.5,H76
6/14/2022 11:59,37,H76
6/14/2022 12:59,37,H76
6/14/2022 13:59,35.5,H76
6/14/2022 14:59,32,H76
6/14/2022 15:59,31.5,H76
6/14/2022 16:59,30,H76
6/14/2022 17:59,26,H76
6/14/2022 18:59,22,H76
6/14/2022 19:59,10.5,H76
6/14/2022 20:59,8,H76
6/14/2022 21:59,6.5,H76
6/14/2022 22:59,6,H76
6/14/2022 23:59,5.5,H76
6/15/2022 0:59,4,H76
6/15/2022 1:59,3,H76
6/15/2022 2:59,2,H76
6/15/2022 3:59,1.5,H76
6/15/2022 4:59,1.5,H76
6/15/2022 5:59,2.5,H76
6/15/2022 6:59,7,H76
6/15/2022 7:59,17.5,H76
6/15/2022 8:59,21.5,H76
6/15/2022 9:59,24.5,H76
6/15/2022 10:59,31,H76
6/15/2022 11:59,38,H76
6/15/2022 12:59,41,H76
6/15/2022 13:59,45,H76
6/15/2022 14:59,46.5,H76
6/15/2022 15:59,42,H76
6/15/2022 16:59,35.5,H76
6/15/2022 17:59,29.5,H76
6/15/2022 18:59,24,H76
6/15/2022 19:59,16.5,H76
6/15/2022 20:59,13,H76
6/15/2022 21:59,12,H76
6/15/2022 22:59,11.5,H76
6/15/2022 23:59,10.5,H76
6/16/2022 0:59,10.5,H76
6/16/2022 1:59,10.5,H76
6/16/2022 2:59,10,H76
6/16/2022 3:59,10,H76
6/16/2022 4:59,9.5,H76
6/16/2022 5:59,9.5,H76
6/16/2022 6:59,12.5,H76
6/16/2022 7:59,17.5,H76
6/16/2022 8:59,21.5,H76
6/16/2022 9:59,22.5,H76
6/16/2022 10:59,24,H76
6/16/2022 11:59,27,H76
6/16/2022 12:59,28.5,H76
6/16/2022 13:59,28.5,H76
6/16/2022 14:59,27.5,H76
6/16/2022 15:59,26.5,H76
6/16/2022 16:59,24.5,H76
6/16/2022 17:59,22.5,H76
6/16/2022 18:59,18.5,H76
6/16/2022 19:59,14,H76
6/16/2022 20:59,11.5,H76
6/16/2022 21:59,10,H76
6/16/2022 22:59,9,H76
6/16/2022 23:59,8.5,H76
6/17/2022 0:59,9,H76
6/17/2022 1:59,9,H76
6/17/2022 2:59,8,H76
6/17/2022 3:59,4.5,H76
6/17/2022 4:59,5.5,H76
6/17/2022 5:59,5.5,H76
6/17/2022 6:59,6,H76
6/17/2022 7:59,7.5,H76
6/17/2022 8:59,8.5,H76
6/17/2022 9:59,12.5,H76
6/17/2022 10:59,20.5,H76
6/17/2022 11:59,25.5,H76
6/17/2022 12:59,18.5,H76
6/17/2022 13:59,14.5,H76
6/17/2022 14:59,14,H76
6/17/2022 15:59,18,H76
6/17/2022 16:59,21.5,H76
6/17/2022 17:59,13.5,H76
6/17/2022 18:59,8.5,H76
6/17/2022 19:59,4,H76
6/17/2022 20:59,2,H76
6/17/2022 21:59,-0.5,H76
6/17/2022 22:59,-1.5,H76
6/17/2022 23:59,-2,H76
6/18/2022 0:59,-2.5,H76
6/18/2022 1:59,-2.5,H76
6/18/2022 2:59,-3.5,H76
6/18/2022 3:59,-3.5,H76
6/18/2022 4:59,-4,H76
6/18/2022 5:59,-3.5,H76
6/18/2022 6:59,-1,H76
6/18/2022 7:59,5.5,H76
6/18/2022 8:59,10,H76
6/18/2022 9:59,15,H76
6/18/2022 10:59,17.5,H76
6/18/2022 11:59,19,H76
6/18/2022 12:59,19,H76
6/18/2022 13:59,27,H76
6/18/2022 14:59,20.5,H76
6/18/2022 15:59,16.5,H76
6/18/2022 16:59,11.5,H76
6/18/2022 17:59,12,H76
6/18/2022 18:59,10,H76
6/18/2022 19:59,3,H76
6/18/2022 20:59,0.5,H76
6/18/2022 21:59,-0.5,H76
6/18/2022 22:59,-1,H76
6/18/2022 23:59,-1.5,H76
6/19/2022 0:59,-2,H76
6/19/2022 1:59,-2.5,H76
6/19/2022 2:59,-2.5,H76
6/19/2022 3:59,-2.5,H76
6/19/2022 4:59,-2.5,H76
6/19/2022 5:59,-3,H76
6/19/2022 6:59,-0.5,H76
6/19/2022 7:59,11.5,H76
6/19/2022 8:59,3,H76
6/19/2022 9:59,15.5,H76
6/19/2022 10:59,23.5,H76
6/19/2022 11:59,28,H76
6/19/2022 12:59,25.5,H76
6/19/2022 13:59,25.5,H76
6/19/2022 14:59,22.5,H76
6/19/2022 15:59,21,H76
6/19/2022 16:59,17,H76
6/19/2022 17:59,14.5,H76
6/19/2022 18:59,13.5,H76
6/19/2022 19:59,6.5,H76
6/19/2022 20:59,4,H76
6/19/2022 21:59,3,H76
6/19/2022 22:59,2.5,H76
6/19/2022 23:59,2.5,H76
6/20/2022 0:59,2,H76
6/20/2022 1:59,1.5,H76
6/20/2022 2:59,0.5,H76
6/20/2022 3:59,-1.5,H76
6/20/2022 4:59,-2.5,H76
6/20/2022 5:59,-1.5,H76
6/20/2022 6:59,4,H76
6/20/2022 7:59,14,H76
6/20/2022 8:59,20,H76
6/20/2022 9:59,24.5,H76
6/20/2022 10:59,27,H76
6/20/2022 11:59,27.5,H76
6/20/2022 12:59,23.5,H76
6/20/2022 13:59,31,H76
6/20/2022 14:59,35,H76
6/20/2022 15:59,31,H76
6/20/2022 16:59,32.5,H76
6/20/2022 17:59,20,H76
6/20/2022 18:59,17,H76
6/20/2022 19:59,13,H76
6/20/2022 20:59,8.5,H76
6/20/2022 21:59,7,H76
6/20/2022 22:59,6,H76
6/20/2022 23:59,5.5,H76
6/21/2022 0:59,5.5,H76
6/21/2022 1:59,4.5,H76
6/21/2022 2:59,4.5,H76
6/21/2022 3:59,4.5,H76
6/21/2022 4:59,4,H76
6/21/2022 5:59,3.5,H76
6/21/2022 6:59,8.5,H76
6/21/2022 7:59,16.5,H76
6/21/2022 8:59,21,H76
6/21/2022 9:59,25,H76
6/21/2022 10:59,29,H76
6/21/2022 11:59,33.5,H76
6/21/2022 12:59,36,H76
6/21/2022 13:59,39.5,H76
6/21/2022 14:59,39.5,H76
6/21/2022 15:59,39.5,H76
6/21/2022 16:59,34,H76
6/21/2022 17:59,31,H76
6/21/2022 18:59,27.5,H76
6/21/2022 19:59,15.5,H76
6/21/2022 20:59,12,H76
6/21/2022 21:59,11,H76
6/21/2022 22:59,10,H76
6/21/2022 23:59,10.5,H76
6/22/2022 0:59,10,H76
6/22/2022 1:59,9.5,H76
6/22/2022 2:59,9,H76
6/22/2022 3:59,8.5,H76
6/22/2022 4:59,8.5,H76
6/22/2022 5:59,8.5,H76
6/22/2022 6:59,13.5,H76
6/22/2022 7:59,23.5,H76
6/22/2022 8:59,26.5,H76
6/22/2022 9:59,33,H76
6/22/2022 10:59,38,H76
6/22/2022 11:59,40.5,H76
6/22/2022 12:59,45.5,H76
6/22/2022 13:59,45.5,H76
6/22/2022 14:59,43,H76
6/22/2022 15:59,43.5,H76
6/22/2022 16:59,38.5,H76
6/22/2022 17:59,39.5,H76
6/22/2022 18:59,28,H76
6/22/2022 19:59,19,H76
6/22/2022 20:59,16,H76
6/22/2022 21:59,14.5,H76
6/22/2022 22:59,14,H76
6/22/2022 23:59,14,H76
6/23/2022 0:59,13.5,H76
6/23/2022 1:59,12.5,H76
6/23/2022 2:59,12.5,H76
6/23/2022 3:59,11.5,H76
6/23/2022 4:59,11,H76
6/23/2022 5:59,11,H76
6/23/2022 6:59,11.5,H76
6/23/2022 7:59,13,H76
6/23/2022 8:59,19,H76
6/23/2022 9:59,20.5,H76
6/23/2022 10:59,20.5,H76
6/23/2022 11:59,26,H76
6/23/2022 12:59,29,H76
6/23/2022 13:59,42.5,H76
6/23/2022 14:59,44,H76
6/23/2022 15:59,39,H76
6/23/2022 16:59,26.5,H76
6/23/2022 17:59,14.5,H76
6/23/2022 18:59,8.5,H76
6/23/2022 19:59,11,H76
6/23/2022 20:59,10.5,H76
6/23/2022 21:59,11,H76
6/23/2022 22:59,10.5,H76
6/23/2022 23:59,10,H76
6/24/2022 0:59,9.5,H76
6/24/2022 1:59,9.5,H76
6/24/2022 2:59,9,H76
6/24/2022 3:59,8.5,H76
6/24/2022 4:59,8.5,H76
6/24/2022 5:59,8.5,H76
6/24/2022 6:59,12,H76
6/24/2022 7:59,25,H76
6/24/2022 8:59,30.5,H76
6/24/2022 9:59,34,H76
6/24/2022 10:59,39,H76
6/24/2022 11:59,29,H76
6/24/2022 12:59,42.5,H76
6/24/2022 13:59,49,H76
6/24/2022 14:59,50.5,H76
6/24/2022 15:59,49,H76
6/24/2022 16:59,40,H76
6/24/2022 17:59,28,H76
6/24/2022 18:59,21.5,H76
6/24/2022 19:59,18.5,H76
6/24/2022 20:59,15.5,H76
6/24/2022 21:59,13.5,H76
6/24/2022 22:59,12.5,H76
6/24/2022 23:59,13,H76
6/25/2022 0:59,12,H76
6/25/2022 1:59,11,H76
6/25/2022 2:59,10.5,H76
6/25/2022 3:59,10,H76
6/25/2022 4:59,9,H76
6/25/2022 5:59,10,H76
6/25/2022 6:59,13.5,H76
6/25/2022 7:59,23.5,H76
6/25/2022 8:59,27,H76
6/25/2022 9:59,30,H76
6/25/2022 10:59,34,H76
6/25/2022 11:59,38.5,H76
6/25/2022 12:59,41,H76
6/25/2022 13:59,43.5,H76
6/25/2022 14:59,43,H76
6/25/2022 15:59,48,H76
6/25/2022 16:59,32.5,H76
6/25/2022 17:59,27,H76
6/25/2022 18:59,25.5,H76
6/25/2022 19:59,18.5,H76
6/25/2022 20:59,16.5,H76
6/25/2022 21:59,16,H76
6/25/2022 22:59,15,H76
