raw_date_time,temp,otm
6/13/2022 12:20,17,H93
6/13/2022 13:20,15.5,H93
6/13/2022 14:20,16,H93
6/13/2022 15:20,20,H93
6/13/2022 16:20,13.5,H93
6/13/2022 17:20,11.5,H93
6/13/2022 18:20,10,H93
6/13/2022 19:20,8,H93
6/13/2022 20:20,6,H93
6/13/2022 21:20,4.5,H93
6/13/2022 22:20,3.5,H93
6/13/2022 23:20,2.5,H93
6/14/2022 0:20,2,H93
6/14/2022 1:20,1.5,H93
6/14/2022 2:20,1,H93
6/14/2022 3:20,0,H93
6/14/2022 4:20,0,H93
6/14/2022 5:20,0,H93
6/14/2022 6:20,0.5,H93
6/14/2022 7:20,10,H93
6/14/2022 8:20,19.5,H93
6/14/2022 9:20,24,H93
6/14/2022 10:20,28,H93
6/14/2022 11:20,31,H93
6/14/2022 12:20,35.5,H93
6/14/2022 13:20,34.5,H93
6/14/2022 14:20,33,H93
6/14/2022 15:20,30.5,H93
6/14/2022 16:20,20.5,H93
6/14/2022 17:20,18,H93
6/14/2022 18:20,16.5,H93
6/14/2022 19:20,14.5,H93
6/14/2022 20:20,11.5,H93
6/14/2022 21:20,10,H93
6/14/2022 22:20,9,H93
6/14/2022 23:20,8.5,H93
6/15/2022 0:20,7.5,H93
6/15/2022 1:20,7,H93
6/15/2022 2:20,6,H93
6/15/2022 3:20,5.5,H93
6/15/2022 4:20,5,H93
6/15/2022 5:20,4.5,H93
6/15/2022 6:20,5,H93
6/15/2022 7:20,14.5,H93
6/15/2022 8:20,21,H93
6/15/2022 9:20,26,H93
6/15/2022 10:20,31.5,H93
6/15/2022 11:20,33,H93
6/15/2022 12:20,34.5,H93
6/15/2022 13:20,35.5,H93
6/15/2022 14:20,36.5,H93
6/15/2022 15:20,33.5,H93
6/15/2022 16:20,25,H93
6/15/2022 17:20,24,H93
6/15/2022 18:20,22,H93
6/15/2022 19:20,19.5,H93
6/15/2022 20:20,16.5,H93
6/15/2022 21:20,14.5,H93
6/15/2022 22:20,13,H93
6/15/2022 23:20,12,H93
6/16/2022 0:20,11.5,H93
6/16/2022 1:20,11.5,H93
6/16/2022 2:20,11.5,H93
6/16/2022 3:20,11,H93
6/16/2022 4:20,11,H93
6/16/2022 5:20,10.5,H93
6/16/2022 6:20,10.5,H93
6/16/2022 7:20,16,H93
6/16/2022 8:20,23.5,H93
6/16/2022 9:20,24.5,H93
6/16/2022 10:20,25.5,H93
6/16/2022 11:20,28.5,H93
6/16/2022 12:20,29.5,H93
6/16/2022 13:20,29.5,H93
6/16/2022 14:20,28,H93
6/16/2022 15:20,26.5,H93
6/16/2022 16:20,21,H93
6/16/2022 17:20,20,H93
6/16/2022 18:20,18.5,H93
6/16/2022 19:20,16,H93
6/16/2022 20:20,14,H93
6/16/2022 21:20,12,H93
6/16/2022 22:20,11,H93
6/16/2022 23:20,10.5,H93
6/17/2022 0:20,10,H93
6/17/2022 1:20,10.5,H93
6/17/2022 2:20,10,H93
6/17/2022 3:20,8.5,H93
6/17/2022 4:20,6,H93
6/17/2022 5:20,7,H93
6/17/2022 6:20,6.5,H93
6/17/2022 7:20,7,H93
6/17/2022 8:20,8.5,H93
6/17/2022 9:20,10.5,H93
6/17/2022 10:20,22,H93
6/17/2022 11:20,27.5,H93
6/17/2022 12:20,25.5,H93
6/17/2022 13:20,17,H93
6/17/2022 14:20,16.5,H93
6/17/2022 15:20,18,H93
6/17/2022 16:20,16.5,H93
6/17/2022 17:20,13.5,H93
6/17/2022 18:20,10.5,H93
6/17/2022 19:20,8.5,H93
6/17/2022 20:20,6,H93
6/17/2022 21:20,3,H93
6/17/2022 22:20,1.5,H93
6/17/2022 23:20,0.5,H93
6/18/2022 0:20,0,H93
6/18/2022 1:20,-1,H93
6/18/2022 2:20,-1,H93
6/18/2022 3:20,-2,H93
6/18/2022 4:20,-2,H93
6/18/2022 5:20,-2,H93
6/18/2022 6:20,-2,H93
6/18/2022 7:20,6,H93
6/18/2022 8:20,13.5,H93
6/18/2022 9:20,19,H93
6/18/2022 10:20,21.5,H93
6/18/2022 11:20,26,H93
6/18/2022 12:20,25,H93
6/18/2022 13:20,16,H93
6/18/2022 14:20,25.5,H93
6/18/2022 15:20,15,H93
6/18/2022 16:20,13.5,H93
6/18/2022 17:20,11,H93
6/18/2022 18:20,8.5,H93
6/18/2022 19:20,7.5,H93
6/18/2022 20:20,4,H93
6/18/2022 21:20,2.5,H93
6/18/2022 22:20,1.5,H93
6/18/2022 23:20,1,H93
6/19/2022 0:20,0.5,H93
6/19/2022 1:20,0,H93
6/19/2022 2:20,-0.5,H93
6/19/2022 3:20,-0.5,H93
6/19/2022 4:20,-0.5,H93
6/19/2022 5:20,-1.5,H93
6/19/2022 6:20,-1.5,H93
6/19/2022 7:20,7,H93
6/19/2022 8:20,18,H93
6/19/2022 9:20,19,H93
6/19/2022 10:20,27,H93
6/19/2022 11:20,29,H93
6/19/2022 12:20,28.5,H93
6/19/2022 13:20,28.5,H93
6/19/2022 14:20,26.5,H93
6/19/2022 15:20,24,H93
6/19/2022 16:20,17,H93
6/19/2022 17:20,14,H93
6/19/2022 18:20,13,H93
6/19/2022 19:20,10,H93
6/19/2022 20:20,7.5,H93
6/19/2022 21:20,6,H93
6/19/2022 22:20,5.5,H93
6/19/2022 23:20,5,H93
6/20/2022 0:20,4.5,H93
6/20/2022 1:20,4,H93
6/20/2022 2:20,3,H93
6/20/2022 3:20,2,H93
6/20/2022 4:20,1.5,H93
6/20/2022 5:20,1.5,H93
6/20/2022 6:20,2,H93
6/20/2022 7:20,11,H93
6/20/2022 8:20,18,H93
6/20/2022 9:20,21.5,H93
6/20/2022 10:20,21,H93
6/20/2022 11:20,25,H93
6/20/2022 12:20,20.5,H93
6/20/2022 13:20,20,H93
6/20/2022 14:20,26.5,H93
6/20/2022 15:20,28,H93
6/20/2022 16:20,20.5,H93
6/20/2022 17:20,17.5,H93
6/20/2022 18:20,16,H93
6/20/2022 19:20,14.5,H93
6/20/2022 20:20,12,H93
6/20/2022 21:20,10.5,H93
6/20/2022 22:20,9,H93
6/20/2022 23:20,8,H93
6/21/2022 0:20,8,H93
6/21/2022 1:20,7.5,H93
6/21/2022 2:20,7.5,H93
6/21/2022 3:20,7,H93
6/21/2022 4:20,6.5,H93
6/21/2022 5:20,6.5,H93
