raw_date_time,temp,otm
6/13/2022 11:05,18,H72
6/13/2022 12:05,28,H72
6/13/2022 13:05,27,H72
6/13/2022 14:05,25,H72
6/13/2022 15:05,23,H72
6/13/2022 16:05,19.5,H72
6/13/2022 17:05,19,H72
6/13/2022 18:05,16.5,H72
6/13/2022 19:05,14.5,H72
6/13/2022 20:05,6.5,H72
6/13/2022 21:05,3,H72
6/13/2022 22:05,2,H72
6/13/2022 23:05,0.5,H72
6/14/2022 0:05,0,H72
6/14/2022 1:05,-1,H72
6/14/2022 2:05,-2,H72
6/14/2022 3:05,-4,H72
6/14/2022 4:05,-4,H72
6/14/2022 5:05,-4.5,H72
6/14/2022 6:05,-4,H72
6/14/2022 7:05,2.5,H72
6/14/2022 8:05,9,H72
6/14/2022 9:05,17,H72
6/14/2022 10:05,26,H72
6/14/2022 11:05,32.5,H72
6/14/2022 12:05,36.5,H72
6/14/2022 13:05,37.5,H72
6/14/2022 14:05,35,H72
6/14/2022 15:05,32.5,H72
6/14/2022 16:05,30,H72
6/14/2022 17:05,27.5,H72
6/14/2022 18:05,24,H72
6/14/2022 19:05,21.5,H72
6/14/2022 20:05,12,H72
6/14/2022 21:05,8.5,H72
6/14/2022 22:05,7.5,H72
6/14/2022 23:05,7,H72
6/15/2022 0:05,6,H72
6/15/2022 1:05,5,H72
6/15/2022 2:05,2.5,H72
6/15/2022 3:05,1.5,H72
6/15/2022 4:05,1,H72
6/15/2022 5:05,1,H72
6/15/2022 6:05,1.5,H72
6/15/2022 7:05,7,H72
6/15/2022 8:05,13,H72
6/15/2022 9:05,19,H72
6/15/2022 10:05,27.5,H72
6/15/2022 11:05,35,H72
6/15/2022 12:05,38,H72
6/15/2022 13:05,40.5,H72
6/15/2022 14:05,42,H72
6/15/2022 15:05,40.5,H72
6/15/2022 16:05,38,H72
6/15/2022 17:05,34,H72
6/15/2022 18:05,29.5,H72
6/15/2022 19:05,25.5,H72
6/15/2022 20:05,17.5,H72
6/15/2022 21:05,13.5,H72
6/15/2022 22:05,12,H72
6/15/2022 23:05,11,H72
6/16/2022 0:05,10.5,H72
6/16/2022 1:05,10.5,H72
6/16/2022 2:05,10,H72
6/16/2022 3:05,9.5,H72
6/16/2022 4:05,10,H72
6/16/2022 5:05,9,H72
6/16/2022 6:05,9.5,H72
6/16/2022 7:05,12,H72
6/16/2022 8:05,16,H72
6/16/2022 9:05,22,H72
6/16/2022 10:05,25.5,H72
6/16/2022 11:05,29,H72
6/16/2022 12:05,32.5,H72
6/16/2022 13:05,33,H72
6/16/2022 14:05,32,H72
6/16/2022 15:05,30,H72
6/16/2022 16:05,28,H72
6/16/2022 17:05,25.5,H72
6/16/2022 18:05,24,H72
6/16/2022 19:05,20.5,H72
6/16/2022 20:05,14.5,H72
6/16/2022 21:05,11.5,H72
6/16/2022 22:05,10,H72
6/16/2022 23:05,9,H72
6/17/2022 0:05,8.5,H72
6/17/2022 1:05,9.5,H72
6/17/2022 2:05,9.5,H72
6/17/2022 3:05,8,H72
6/17/2022 4:05,4.5,H72
6/17/2022 5:05,5.5,H72
6/17/2022 6:05,5.5,H72
6/17/2022 7:05,6.5,H72
6/17/2022 8:05,8.5,H72
6/17/2022 9:05,10,H72
6/17/2022 10:05,15,H72
6/17/2022 11:05,26.5,H72
6/17/2022 12:05,30.5,H72
6/17/2022 13:05,20.5,H72
6/17/2022 14:05,17.5,H72
6/17/2022 15:05,16.5,H72
6/17/2022 16:05,21.5,H72
6/17/2022 17:05,21.5,H72
6/17/2022 18:05,13.5,H72
6/17/2022 19:05,12,H72
6/17/2022 20:05,5.5,H72
6/17/2022 21:05,2,H72
6/17/2022 22:05,0,H72
6/17/2022 23:05,-1,H72
6/18/2022 0:05,-2,H72
6/18/2022 1:05,-2.5,H72
6/18/2022 2:05,-2.5,H72
6/18/2022 3:05,-3,H72
6/18/2022 4:05,-3.5,H72
6/18/2022 5:05,-3.5,H72
6/18/2022 6:05,-3,H72
6/18/2022 7:05,0,H72
6/18/2022 8:05,4,H72
6/18/2022 9:05,10.5,H72
6/18/2022 10:05,18,H72
6/18/2022 11:05,25,H72
6/18/2022 12:05,24.5,H72
6/18/2022 13:05,17.5,H72
6/18/2022 14:05,28,H72
6/18/2022 15:05,18.5,H72
6/18/2022 16:05,16,H72
6/18/2022 17:05,12,H72
6/18/2022 18:05,13,H72
6/18/2022 19:05,13,H72
6/18/2022 20:05,4,H72
6/18/2022 21:05,1,H72
6/18/2022 22:05,0.5,H72
6/18/2022 23:05,-0.5,H72
6/19/2022 0:05,-0.5,H72
6/19/2022 1:05,-1.5,H72
6/19/2022 2:05,-1.5,H72
6/19/2022 3:05,-1.5,H72
6/19/2022 4:05,-1.5,H72
6/19/2022 5:05,-2,H72
6/19/2022 6:05,-2.5,H72
6/19/2022 7:05,0,H72
6/19/2022 8:05,7,H72
6/19/2022 9:05,2,H72
6/19/2022 10:05,18.5,H72
6/19/2022 11:05,25,H72
6/19/2022 12:05,32,H72
6/19/2022 13:05,31.5,H72
6/19/2022 14:05,28,H72
6/19/2022 15:05,27.5,H72
6/19/2022 16:05,21,H72
6/19/2022 17:05,15.5,H72
6/19/2022 18:05,14,H72
6/19/2022 19:05,12.5,H72
6/19/2022 20:05,7.5,H72
6/19/2022 21:05,5,H72
6/19/2022 22:05,4,H72
6/19/2022 23:05,3.5,H72
6/20/2022 0:05,3,H72
6/20/2022 1:05,2.5,H72
6/20/2022 2:05,2,H72
6/20/2022 3:05,1,H72
6/20/2022 4:05,-1.5,H72
6/20/2022 5:05,-3,H72
6/20/2022 6:05,-2,H72
6/20/2022 7:05,4,H72
6/20/2022 8:05,10,H72
6/20/2022 9:05,20,H72
6/20/2022 10:05,27.5,H72
6/20/2022 11:05,31.5,H72
6/20/2022 12:05,34,H72
6/20/2022 13:05,31.5,H72
6/20/2022 14:05,39,H72
6/20/2022 15:05,40,H72
6/20/2022 16:05,34,H72
6/20/2022 17:05,33.5,H72
6/20/2022 18:05,22,H72
6/20/2022 19:05,19.5,H72
6/20/2022 20:05,16,H72
6/20/2022 21:05,10,H72
6/20/2022 22:05,8,H72
6/20/2022 23:05,6.5,H72
6/21/2022 0:05,6.5,H72
6/21/2022 1:05,6,H72
6/21/2022 2:05,5.5,H72
6/21/2022 3:05,5,H72
6/21/2022 4:05,5,H72
6/21/2022 5:05,4,H72
6/21/2022 6:05,4.5,H72
6/21/2022 7:05,8.5,H72
6/21/2022 8:05,13.5,H72
6/21/2022 9:05,21.5,H72
6/21/2022 10:05,30,H72
6/21/2022 11:05,38,H72
6/21/2022 12:05,42.5,H72
6/21/2022 13:05,45,H72
6/21/2022 14:05,46.5,H72
6/21/2022 15:05,45,H72
6/21/2022 16:05,42,H72
6/21/2022 17:05,38,H72
6/21/2022 18:05,35.5,H72
6/21/2022 19:05,30.5,H72
6/21/2022 20:05,20.5,H72
6/21/2022 21:05,14,H72
6/21/2022 22:05,12.5,H72
6/21/2022 23:05,11.5,H72
6/22/2022 0:05,11,H72
6/22/2022 1:05,10.5,H72
6/22/2022 2:05,9.5,H72
6/22/2022 3:05,9,H72
6/22/2022 4:05,9,H72
6/22/2022 5:05,8.5,H72
