raw_date_time,temp,otm
6/20/2022 20:19,13,H10
6/20/2022 21:19,9.5,H10
6/20/2022 22:19,8.5,H10
6/20/2022 23:19,7,H10
6/21/2022 0:19,7.5,H10
6/21/2022 1:19,7.5,H10
6/21/2022 2:19,7,H10
6/21/2022 3:19,7,H10
6/21/2022 4:19,6.5,H10
6/21/2022 5:19,6,H10
6/21/2022 6:19,6.5,H10
6/21/2022 7:19,13.5,H10
6/21/2022 8:19,15.5,H10
6/21/2022 9:19,18,H10
6/21/2022 10:19,20.5,H10
6/21/2022 11:19,23.5,H10
6/21/2022 12:19,26,H10
6/21/2022 13:19,29,H10
6/21/2022 14:19,32.5,H10
6/21/2022 15:19,32,H10
6/21/2022 16:19,34,H10
6/21/2022 17:19,31.5,H10
6/21/2022 18:19,29.5,H10
6/21/2022 19:19,27.5,H10
6/21/2022 20:19,20,H10
6/21/2022 21:19,15,H10
6/21/2022 22:19,14,H10
6/21/2022 23:19,13.5,H10
6/22/2022 0:19,12.5,H10
6/22/2022 1:19,12,H10
6/22/2022 2:19,11.5,H10
6/22/2022 3:19,11.5,H10
6/22/2022 4:19,11.5,H10
6/22/2022 5:19,11,H10
6/22/2022 6:19,11.5,H10
6/22/2022 7:19,19,H10
6/22/2022 8:19,20,H10
6/22/2022 9:19,24,H10
6/22/2022 10:19,27,H10
6/22/2022 11:19,30,H10
6/22/2022 12:19,33,H10
6/22/2022 13:19,37,H10
6/22/2022 14:19,37,H10
6/22/2022 15:19,37.5,H10
6/22/2022 16:19,37.5,H10
6/22/2022 17:19,37.5,H10
6/22/2022 18:19,33,H10
6/22/2022 19:19,27,H10
6/22/2022 20:19,20.5,H10
6/22/2022 21:19,17.5,H10
6/22/2022 22:19,16.5,H10
6/22/2022 23:19,15.5,H10
6/23/2022 0:19,15.5,H10
6/23/2022 1:19,14,H10
6/23/2022 2:19,13.5,H10
6/23/2022 3:19,13,H10
6/23/2022 4:19,12,H10
6/23/2022 5:19,12,H10
6/23/2022 6:19,12,H10
6/23/2022 7:19,12.5,H10
6/23/2022 8:19,14.5,H10
6/23/2022 9:19,16,H10
6/23/2022 10:19,17,H10
6/23/2022 11:19,20,H10
6/23/2022 12:19,20.5,H10
6/23/2022 13:19,26.5,H10
6/23/2022 14:19,31,H10
6/23/2022 15:19,34,H10
6/23/2022 16:19,27.5,H10
6/23/2022 17:19,17.5,H10
6/23/2022 18:19,9.5,H10
6/23/2022 19:19,11.5,H10
6/23/2022 20:19,13.5,H10
6/23/2022 21:19,12,H10
6/23/2022 22:19,12,H10
6/23/2022 23:19,11.5,H10
6/24/2022 0:19,11,H10
6/24/2022 1:19,11,H10
6/24/2022 2:19,10.5,H10
6/24/2022 3:19,11,H10
6/24/2022 4:19,11,H10
6/24/2022 5:19,11,H10
6/24/2022 6:19,11,H10
6/24/2022 7:19,17.5,H10
6/24/2022 8:19,23.5,H10
6/24/2022 9:19,25,H10
6/24/2022 10:19,26,H10
6/24/2022 11:19,28.5,H10
6/24/2022 12:19,23,H10
6/24/2022 13:19,32,H10
6/24/2022 14:19,35.5,H10
6/24/2022 15:19,39,H10
6/24/2022 16:19,37,H10
6/24/2022 17:19,28,H10
6/24/2022 18:19,24,H10
6/24/2022 19:19,21.5,H10
6/24/2022 20:19,20,H10
6/24/2022 21:19,17.5,H10
6/24/2022 22:19,16,H10
6/24/2022 23:19,15.5,H10
6/25/2022 0:19,15,H10
6/25/2022 1:19,14,H10
6/25/2022 2:19,13.5,H10
6/25/2022 3:19,13,H10
6/25/2022 4:19,12.5,H10
6/25/2022 5:19,11.5,H10
6/25/2022 6:19,12,H10
6/25/2022 7:19,19.5,H10
6/25/2022 8:19,22.5,H10
6/25/2022 9:19,23.5,H10
6/25/2022 10:19,25,H10
6/25/2022 11:19,27.5,H10
6/25/2022 12:19,31.5,H10
6/25/2022 13:19,34.5,H10
6/25/2022 14:19,36.5,H10
6/25/2022 15:19,38.5,H10
6/25/2022 16:19,40,H10
6/25/2022 17:19,28,H10
6/25/2022 18:19,25.5,H10
6/25/2022 19:19,23,H10
6/25/2022 20:19,18,H10
6/25/2022 21:19,17.5,H10
6/25/2022 22:19,18,H10
6/25/2022 23:19,17,H10
6/26/2022 0:19,17.5,H10
6/26/2022 1:19,17,H10
6/26/2022 2:19,16.5,H10
6/26/2022 3:19,15.5,H10
6/26/2022 4:19,14.5,H10
6/26/2022 5:19,14.5,H10
6/26/2022 6:19,14.5,H10
6/26/2022 7:19,23,H10
6/26/2022 8:19,25,H10
6/26/2022 9:19,27.5,H10
6/26/2022 10:19,30.5,H10
6/26/2022 11:19,32.5,H10
6/26/2022 12:19,25.5,H10
6/26/2022 13:19,30.5,H10
6/26/2022 14:19,28,H10
6/26/2022 15:19,34.5,H10
6/26/2022 16:19,31,H10
6/26/2022 17:19,27.5,H10
6/26/2022 18:19,22.5,H10
6/26/2022 19:19,22,H10
6/26/2022 20:19,20,H10
6/26/2022 21:19,17.5,H10
6/26/2022 22:19,17,H10
6/26/2022 23:19,16.5,H10
6/27/2022 0:19,16.5,H10
6/27/2022 1:19,17,H10
6/27/2022 2:19,17,H10
6/27/2022 3:19,15.5,H10
6/27/2022 4:19,15,H10
6/27/2022 5:19,14.5,H10
6/27/2022 6:19,15.5,H10
6/27/2022 7:19,23.5,H10
6/27/2022 8:19,28,H10
6/27/2022 9:19,27,H10
6/27/2022 10:19,27.5,H10
6/27/2022 11:19,29.5,H10
6/27/2022 12:19,33,H10
6/27/2022 13:19,34,H10
6/27/2022 14:19,36,H10
6/27/2022 15:19,34,H10
6/27/2022 16:19,30.5,H10
6/27/2022 17:19,29.5,H10
6/27/2022 18:19,26.5,H10
6/27/2022 19:19,24,H10
6/27/2022 20:19,20.5,H10
6/27/2022 21:19,17.5,H10
6/27/2022 22:19,16.5,H10
6/27/2022 23:19,16,H10
6/28/2022 0:19,15,H10
6/28/2022 1:19,14,H10
6/28/2022 2:19,13.5,H10
6/28/2022 3:19,14,H10
6/28/2022 4:19,14,H10
6/28/2022 5:19,14,H10
6/28/2022 6:19,13.5,H10
6/28/2022 7:19,17.5,H10
6/28/2022 8:19,19.5,H10
6/28/2022 9:19,21.5,H10
6/28/2022 10:19,23,H10
6/28/2022 11:19,25.5,H10
6/28/2022 12:19,26,H10
6/28/2022 13:19,27,H10
6/28/2022 14:19,27.5,H10
6/28/2022 15:19,28,H10
6/28/2022 16:19,27.5,H10
6/28/2022 17:19,26.5,H10
6/28/2022 18:19,25,H10
6/28/2022 19:19,22,H10
6/28/2022 20:19,18.5,H10
6/28/2022 21:19,15.5,H10
6/28/2022 22:19,14.5,H10
6/28/2022 23:19,13.5,H10
6/29/2022 0:19,13.5,H10
6/29/2022 1:19,13,H10
6/29/2022 2:19,12.5,H10
6/29/2022 3:19,10,H10
6/29/2022 4:19,12,H10
6/29/2022 5:19,12,H10
6/29/2022 6:19,12,H10
6/29/2022 7:19,18.5,H10
6/29/2022 8:19,19.5,H10
6/29/2022 9:19,20.5,H10
6/29/2022 10:19,21,H10
6/29/2022 11:19,23.5,H10
6/29/2022 12:19,25,H10
6/29/2022 13:19,26.5,H10
6/29/2022 14:19,29,H10
6/29/2022 15:19,28.5,H10
6/29/2022 16:19,27.5,H10
6/29/2022 17:19,26.5,H10
6/29/2022 18:19,24,H10
6/29/2022 19:19,21.5,H10
6/29/2022 20:19,18,H10
6/29/2022 21:19,15,H10
6/29/2022 22:19,14,H10
6/29/2022 23:19,13,H10
6/30/2022 0:19,12.5,H10
6/30/2022 1:19,12,H10
6/30/2022 2:19,11.5,H10
6/30/2022 3:19,11,H10
6/30/2022 4:19,10,H10
6/30/2022 5:19,10.5,H10
6/30/2022 6:19,11,H10
6/30/2022 7:19,15.5,H10
6/30/2022 8:19,17,H10
6/30/2022 9:19,19.5,H10
6/30/2022 10:19,22.5,H10
6/30/2022 11:19,24,H10
6/30/2022 12:19,25.5,H10
6/30/2022 13:19,26.5,H10
6/30/2022 14:19,28,H10
6/30/2022 15:19,29.5,H10
6/30/2022 16:19,29,H10
6/30/2022 17:19,26.5,H10
6/30/2022 18:19,24,H10
6/30/2022 19:19,21,H10
6/30/2022 20:19,16.5,H10
6/30/2022 21:19,13.5,H10
6/30/2022 22:19,12.5,H10
6/30/2022 23:19,12,H10
7/1/2022 0:19,12,H10
7/1/2022 1:19,11.5,H10
7/1/2022 2:19,11.5,H10
7/1/2022 3:19,11,H10
7/1/2022 4:19,10.5,H10
7/1/2022 5:19,10,H10
7/1/2022 6:19,10,H10
7/1/2022 7:19,15,H10
7/1/2022 8:19,17,H10
7/1/2022 9:19,19,H10
7/1/2022 10:19,21.5,H10
7/1/2022 11:19,22,H10
7/1/2022 12:19,25.5,H10
7/1/2022 13:19,27.5,H10
7/1/2022 14:19,27.5,H10
7/1/2022 15:19,28.5,H10
7/1/2022 16:19,28,H10
7/1/2022 17:19,27.5,H10
7/1/2022 18:19,25.5,H10
7/1/2022 19:19,22,H10
7/1/2022 20:19,18,H10
7/1/2022 21:19,14.5,H10
7/1/2022 22:19,13.5,H10
7/1/2022 23:19,13,H10
7/2/2022 0:19,12.5,H10
7/2/2022 1:19,12,H10
7/2/2022 2:19,11.5,H10
7/2/2022 3:19,12,H10
7/2/2022 4:19,11.5,H10
7/2/2022 5:19,11.5,H10
7/2/2022 6:19,11,H10
7/2/2022 7:19,16.5,H10
7/2/2022 8:19,14.5,H10
7/2/2022 9:19,15,H10
7/2/2022 10:19,20,H10
7/2/2022 11:19,22.5,H10
7/2/2022 12:19,21.5,H10
7/2/2022 13:19,25,H10
7/2/2022 14:19,24.5,H10
7/2/2022 15:19,25.5,H10
7/2/2022 16:19,20.5,H10
7/2/2022 17:19,18,H10
7/2/2022 18:19,20.5,H10
7/2/2022 19:19,17,H10
7/2/2022 20:19,13.5,H10
7/2/2022 21:19,11,H10
7/2/2022 22:19,9.5,H10
7/2/2022 23:19,8.5,H10
7/3/2022 0:19,7.5,H10
7/3/2022 1:19,7.5,H10
7/3/2022 2:19,7.5,H10
7/3/2022 3:19,7,H10
7/3/2022 4:19,6.5,H10
7/3/2022 5:19,7.5,H10
7/3/2022 6:19,8,H10
7/3/2022 7:19,10,H10
7/3/2022 8:19,11.5,H10
7/3/2022 9:19,16.5,H10
7/3/2022 10:19,16.5,H10
7/3/2022 11:19,16,H10
7/3/2022 12:19,17,H10
7/3/2022 13:19,20,H10
7/3/2022 14:19,20.5,H10
7/3/2022 15:19,21,H10
7/3/2022 16:19,15,H10
7/3/2022 17:19,21,H10
7/3/2022 18:19,19,H10
7/3/2022 19:19,15.5,H10
7/3/2022 20:19,12,H10
7/3/2022 21:19,9.5,H10
7/3/2022 22:19,8,H10
7/3/2022 23:19,7,H10
7/4/2022 0:19,7,H10
7/4/2022 1:19,6.5,H10
7/4/2022 2:19,6.5,H10
7/4/2022 3:19,6,H10
7/4/2022 4:19,6,H10
7/4/2022 5:19,6,H10
7/4/2022 6:19,6.5,H10
7/4/2022 7:19,12,H10
7/4/2022 8:19,15,H10
7/4/2022 9:19,14.5,H10
7/4/2022 10:19,16,H10
7/4/2022 11:19,18.5,H10
7/4/2022 12:19,19,H10
7/4/2022 13:19,22,H10
7/4/2022 14:19,23.5,H10
7/4/2022 15:19,24,H10
7/4/2022 16:19,24,H10
7/4/2022 17:19,23,H10
7/4/2022 18:19,20.5,H10
7/4/2022 19:19,17,H10
7/4/2022 20:19,12,H10
7/4/2022 21:19,10,H10
7/4/2022 22:19,9,H10
7/4/2022 23:19,8,H10
7/5/2022 0:19,8.5,H10
7/5/2022 1:19,7.5,H10
7/5/2022 2:19,7,H10
7/5/2022 3:19,6.5,H10
7/5/2022 4:19,6,H10
7/5/2022 5:19,5.5,H10
7/5/2022 6:19,6.5,H10
7/5/2022 7:19,14.5,H10
7/5/2022 8:19,18.5,H10
7/5/2022 9:19,20.5,H10
7/5/2022 10:19,25.5,H10
7/5/2022 11:19,23.5,H10
7/5/2022 12:19,24,H10
7/5/2022 13:19,30.5,H10
7/5/2022 14:19,28.5,H10
7/5/2022 15:19,24.5,H10
7/5/2022 16:19,24,H10
7/5/2022 17:19,17.5,H10
7/5/2022 18:19,17.5,H10
7/5/2022 19:19,16.5,H10
7/5/2022 20:19,13.5,H10
7/5/2022 21:19,11,H10
7/5/2022 22:19,10,H10
7/5/2022 23:19,9.5,H10
7/6/2022 0:19,9,H10
7/6/2022 1:19,9,H10
7/6/2022 2:19,9.5,H10
7/6/2022 3:19,9,H10
7/6/2022 4:19,8.5,H10
7/6/2022 5:19,8,H10
7/6/2022 6:19,9,H10
7/6/2022 7:19,14,H10
7/6/2022 8:19,16,H10
7/6/2022 9:19,18,H10
7/6/2022 10:19,23,H10
7/6/2022 11:19,27.5,H10
7/6/2022 12:19,28,H10
7/6/2022 13:19,30.5,H10
7/6/2022 14:19,28.5,H10
7/6/2022 15:19,28,H10
7/6/2022 16:19,28,H10
7/6/2022 17:19,25.5,H10
7/6/2022 18:19,23.5,H10
7/6/2022 19:19,19.5,H10
7/6/2022 20:19,15,H10
7/6/2022 21:19,12,H10
7/6/2022 22:19,11,H10
7/6/2022 23:19,10.5,H10
7/7/2022 0:19,10.5,H10
7/7/2022 1:19,10.5,H10
7/7/2022 2:19,10.5,H10
7/7/2022 3:19,10.5,H10
7/7/2022 4:19,9,H10
7/7/2022 5:19,8.5,H10
7/7/2022 6:19,9.5,H10
7/7/2022 7:19,14,H10
7/7/2022 8:19,17,H10
7/7/2022 9:19,19,H10
7/7/2022 10:19,21,H10
7/7/2022 11:19,24,H10
7/7/2022 12:19,27,H10
7/7/2022 13:19,27.5,H10
7/7/2022 14:19,27.5,H10
7/7/2022 15:19,28.5,H10
7/7/2022 16:19,28.5,H10
7/7/2022 17:19,27,H10
7/7/2022 18:19,25,H10
7/7/2022 19:19,21,H10
7/7/2022 20:19,17.5,H10
7/7/2022 21:19,14.5,H10
7/7/2022 22:19,13,H10
7/7/2022 23:19,12.5,H10
7/8/2022 0:19,12,H10
7/8/2022 1:19,11.5,H10
7/8/2022 2:19,11.5,H10
7/8/2022 3:19,11,H10
7/8/2022 4:19,10.5,H10
7/8/2022 5:19,10.5,H10
7/8/2022 6:19,10.5,H10
7/8/2022 7:19,16,H10
7/8/2022 8:19,17.5,H10
7/8/2022 9:19,19.5,H10
7/8/2022 10:19,23.5,H10
7/8/2022 11:19,29,H10
7/8/2022 12:19,28.5,H10
7/8/2022 13:19,31,H10
7/8/2022 14:19,29.5,H10
7/8/2022 15:19,30,H10
7/8/2022 16:19,31,H10
7/8/2022 17:19,29,H10
7/8/2022 18:19,26.5,H10
7/8/2022 19:19,22.5,H10
7/8/2022 20:19,18,H10
7/8/2022 21:19,15,H10
7/8/2022 22:19,14,H10
7/8/2022 23:19,12.5,H10
7/9/2022 0:19,12.5,H10
7/9/2022 1:19,11.5,H10
7/9/2022 2:19,11,H10
7/9/2022 3:19,11,H10
7/9/2022 4:19,10.5,H10
7/9/2022 5:19,10.5,H10
7/9/2022 6:19,10.5,H10
7/9/2022 7:19,13,H10
7/9/2022 8:19,14.5,H10
7/9/2022 9:19,17,H10
7/9/2022 10:19,19.5,H10
7/9/2022 11:19,22.5,H10
7/9/2022 12:19,24,H10
7/9/2022 13:19,25.5,H10
7/9/2022 14:19,26.5,H10
7/9/2022 15:19,29,H10
7/9/2022 16:19,27.5,H10
7/9/2022 17:19,27.5,H10
7/9/2022 18:19,25,H10
7/9/2022 19:19,22.5,H10
7/9/2022 20:19,18,H10
7/9/2022 21:19,14.5,H10
7/9/2022 22:19,14,H10
7/9/2022 23:19,13.5,H10
7/10/2022 0:19,13,H10
7/10/2022 1:19,12.5,H10
7/10/2022 2:19,12,H10
7/10/2022 3:19,11.5,H10
7/10/2022 4:19,11.5,H10
7/10/2022 5:19,11,H10
7/10/2022 6:19,11,H10
7/10/2022 7:19,19.5,H10
7/10/2022 8:19,23,H10
7/10/2022 9:19,25,H10
7/10/2022 10:19,27,H10
7/10/2022 11:19,30,H10
7/10/2022 12:19,32,H10
7/10/2022 13:19,35,H10
7/10/2022 14:19,37.5,H10
7/10/2022 15:19,41,H10
7/10/2022 16:19,41.5,H10
7/10/2022 17:19,38,H10
7/10/2022 18:19,36.5,H10
7/10/2022 19:19,34,H10
7/10/2022 20:19,25.5,H10
7/10/2022 21:19,20.5,H10
7/10/2022 22:19,19.5,H10
7/10/2022 23:19,18.5,H10
7/11/2022 0:19,17.5,H10
7/11/2022 1:19,17,H10
7/11/2022 2:19,16,H10
7/11/2022 3:19,15,H10
7/11/2022 4:19,15,H10
7/11/2022 5:19,14,H10
7/11/2022 6:19,15,H10
7/11/2022 7:19,20.5,H10
7/11/2022 8:19,23.5,H10
7/11/2022 9:19,25.5,H10
7/11/2022 10:19,27.5,H10
7/11/2022 11:19,29.5,H10
7/11/2022 12:19,32.5,H10
7/11/2022 13:19,37.5,H10
7/11/2022 14:19,39.5,H10
7/11/2022 15:19,40.5,H10
7/11/2022 16:19,42.5,H10
7/11/2022 17:19,39.5,H10
7/11/2022 18:19,37.5,H10
7/11/2022 19:19,35.5,H10
7/11/2022 20:19,27,H10
7/11/2022 21:19,22,H10
7/11/2022 22:19,21,H10
7/11/2022 23:19,19.5,H10
7/12/2022 0:19,19,H10
7/12/2022 1:19,18.5,H10
7/12/2022 2:19,18,H10
7/12/2022 3:19,17,H10
7/12/2022 4:19,17,H10
7/12/2022 5:19,16.5,H10
7/12/2022 6:19,16.5,H10
7/12/2022 7:19,24,H10
7/12/2022 8:19,28,H10
7/12/2022 9:19,30,H10
7/12/2022 10:19,32,H10
7/12/2022 11:19,34.5,H10
7/12/2022 12:19,37,H10
7/12/2022 13:19,41,H10
7/12/2022 14:19,38,H10
7/12/2022 15:19,39,H10
7/12/2022 16:19,37.5,H10
7/12/2022 17:19,36,H10
7/12/2022 18:19,31,H10
7/12/2022 19:19,26.5,H10
7/12/2022 20:19,22.5,H10
7/12/2022 21:19,20,H10
7/12/2022 22:19,18.5,H10
7/12/2022 23:19,17.5,H10
7/13/2022 0:19,17,H10
7/13/2022 1:19,16.5,H10
7/13/2022 2:19,16.5,H10
7/13/2022 3:19,16,H10
7/13/2022 4:19,16.5,H10
7/13/2022 5:19,16,H10
7/13/2022 6:19,16,H10
7/13/2022 7:19,18.5,H10
7/13/2022 8:19,19.5,H10
7/13/2022 9:19,20.5,H10
7/13/2022 10:19,22.5,H10
7/13/2022 11:19,24.5,H10
7/13/2022 12:19,28.5,H10
7/13/2022 13:19,34.5,H10
7/13/2022 14:19,37,H10
7/13/2022 15:19,33,H10
7/13/2022 16:19,32,H10
7/13/2022 17:19,29.5,H10
7/13/2022 18:19,27,H10
7/13/2022 19:19,24,H10
7/13/2022 20:19,19.5,H10
7/13/2022 21:19,16.5,H10
7/13/2022 22:19,16,H10
7/13/2022 23:19,15,H10
7/14/2022 0:19,14.5,H10
7/14/2022 1:19,14,H10
7/14/2022 2:19,14.5,H10
7/14/2022 3:19,13.5,H10
7/14/2022 4:19,13.5,H10
7/14/2022 5:19,13.5,H10
7/14/2022 6:19,14,H10
7/14/2022 7:19,19,H10
7/14/2022 8:19,22.5,H10
7/14/2022 9:19,26,H10
7/14/2022 10:19,29.5,H10
7/14/2022 11:19,33,H10
7/14/2022 12:19,35.5,H10
7/14/2022 13:19,32.5,H10
7/14/2022 14:19,32,H10
7/14/2022 15:19,33,H10
7/14/2022 16:19,32,H10
7/14/2022 17:19,31.5,H10
7/14/2022 18:19,29,H10
7/14/2022 19:19,25.5,H10
7/14/2022 20:19,21,H10
7/14/2022 21:19,18,H10
7/14/2022 22:19,16.5,H10
7/14/2022 23:19,16,H10
7/15/2022 0:19,15,H10
7/15/2022 1:19,15,H10
7/15/2022 2:19,16,H10
7/15/2022 3:19,15,H10
7/15/2022 4:19,14.5,H10
7/15/2022 5:19,14,H10
7/15/2022 6:19,15.5,H10
7/15/2022 7:19,19,H10
7/15/2022 8:19,22,H10
7/15/2022 9:19,24.5,H10
7/15/2022 10:19,27,H10
7/15/2022 11:19,29.5,H10
7/15/2022 12:19,30,H10
7/15/2022 13:19,30.5,H10
7/15/2022 14:19,30.5,H10
7/15/2022 15:19,31.5,H10
7/15/2022 16:19,33,H10
7/15/2022 17:19,31,H10
7/15/2022 18:19,29.5,H10
7/15/2022 19:19,26,H10
7/15/2022 20:19,22,H10
7/15/2022 21:19,19,H10
7/15/2022 22:19,18,H10
7/15/2022 23:19,18,H10
7/16/2022 0:19,17.5,H10
7/16/2022 1:19,17.5,H10
7/16/2022 2:19,17.5,H10
7/16/2022 3:19,17.5,H10
7/16/2022 4:19,17,H10
7/16/2022 5:19,16.5,H10
7/16/2022 6:19,17,H10
7/16/2022 7:19,22.5,H10
7/16/2022 8:19,24.5,H10
7/16/2022 9:19,26,H10
7/16/2022 10:19,29.5,H10
7/16/2022 11:19,30,H10
7/16/2022 12:19,30.5,H10
7/16/2022 13:19,31.5,H10
7/16/2022 14:19,32,H10
7/16/2022 15:19,33,H10
7/16/2022 16:19,33,H10
7/16/2022 17:19,32,H10
7/16/2022 18:19,30,H10
7/16/2022 19:19,27,H10
7/16/2022 20:19,23,H10
7/16/2022 21:19,20,H10
7/16/2022 22:19,19,H10
7/16/2022 23:19,18,H10
7/17/2022 0:19,18.5,H10
7/17/2022 1:19,18,H10
7/17/2022 2:19,18,H10
7/17/2022 3:19,17.5,H10
7/17/2022 4:19,17,H10
7/17/2022 5:19,16.5,H10
7/17/2022 6:19,17,H10
7/17/2022 7:19,20.5,H10
7/17/2022 8:19,22,H10
7/17/2022 9:19,27,H10
7/17/2022 10:19,28,H10
7/17/2022 11:19,28.5,H10
7/17/2022 12:19,29.5,H10
7/17/2022 13:19,31,H10
7/17/2022 14:19,31,H10
7/17/2022 15:19,32,H10
7/17/2022 16:19,29.5,H10
7/17/2022 17:19,30,H10
7/17/2022 18:19,27.5,H10
