raw_date_time,temp,otm
6/16/2022 7:04,11,H8
6/16/2022 8:04,11.5,H8
6/16/2022 9:04,16,H8
6/16/2022 10:04,26.5,H8
6/16/2022 11:04,33.5,H8
6/16/2022 12:04,38,H8
6/16/2022 13:04,35,H8
6/16/2022 14:04,31.5,H8
6/16/2022 15:04,27,H8
6/16/2022 16:04,22,H8
6/16/2022 17:04,20.5,H8
6/16/2022 18:04,19.5,H8
6/16/2022 19:04,17,H8
6/16/2022 20:04,15.5,H8
6/16/2022 21:04,13,H8
6/16/2022 22:04,12,H8
6/16/2022 23:04,11,H8
6/17/2022 0:04,10.5,H8
6/17/2022 1:04,10.5,H8
6/17/2022 2:04,10.5,H8
6/17/2022 3:04,9.5,H8
6/17/2022 4:04,7,H8
6/17/2022 5:04,7,H8
6/17/2022 6:04,7,H8
6/17/2022 7:04,7.5,H8
6/17/2022 8:04,9,H8
6/17/2022 9:04,10,H8
6/17/2022 10:04,18,H8
6/17/2022 11:04,33.5,H8
6/17/2022 12:04,35.5,H8
6/17/2022 13:04,24,H8
6/17/2022 14:04,20,H8
6/17/2022 15:04,18.5,H8
6/17/2022 16:04,19.5,H8
6/17/2022 17:04,16.5,H8
6/17/2022 18:04,13,H8
6/17/2022 19:04,11,H8
6/17/2022 20:04,7.5,H8
6/17/2022 21:04,5,H8
6/17/2022 22:04,3.5,H8
6/17/2022 23:04,2,H8
6/18/2022 0:04,1.5,H8
6/18/2022 1:04,0.5,H8
6/18/2022 2:04,0,H8
6/18/2022 3:04,-1,H8
6/18/2022 4:04,-1,H8
6/18/2022 5:04,-1.5,H8
6/18/2022 6:04,-1.5,H8
6/18/2022 7:04,-1,H8
6/18/2022 8:04,0,H8
6/18/2022 9:04,4.5,H8
6/18/2022 10:04,19.5,H8
6/18/2022 11:04,29,H8
6/18/2022 12:04,26,H8
6/18/2022 13:04,18,H8
6/18/2022 14:04,28.5,H8
6/18/2022 15:04,20.5,H8
6/18/2022 16:04,17.5,H8
6/18/2022 17:04,13.5,H8
6/18/2022 18:04,10.5,H8
6/18/2022 19:04,9,H8
6/18/2022 20:04,6,H8
6/18/2022 21:04,4,H8
6/18/2022 22:04,3,H8
6/18/2022 23:04,2,H8
6/19/2022 0:04,1.5,H8
6/19/2022 1:04,1,H8
6/19/2022 2:04,0.5,H8
6/19/2022 3:04,0.5,H8
6/19/2022 4:04,0,H8
6/19/2022 5:04,-0.5,H8
6/19/2022 6:04,-1,H8
6/19/2022 7:04,-0.5,H8
6/19/2022 8:04,1,H8
6/19/2022 9:04,3,H8
6/19/2022 10:04,22.5,H8
6/19/2022 11:04,31.5,H8
6/19/2022 12:04,38,H8
6/19/2022 13:04,37,H8
6/19/2022 14:04,33,H8
6/19/2022 15:04,27.5,H8
6/19/2022 16:04,19,H8
6/19/2022 17:04,17,H8
6/19/2022 18:04,14,H8
6/19/2022 19:04,11.5,H8
6/19/2022 20:04,9.5,H8
6/19/2022 21:04,7.5,H8
6/19/2022 22:04,6.5,H8
6/19/2022 23:04,6,H8
6/20/2022 0:04,5,H8
6/20/2022 1:04,4.5,H8
6/20/2022 2:04,4,H8
6/20/2022 3:04,3,H8
6/20/2022 4:04,1.5,H8
6/20/2022 5:04,1,H8
6/20/2022 6:04,1,H8
6/20/2022 7:04,3.5,H8
6/20/2022 8:04,6,H8
6/20/2022 9:04,10.5,H8
6/20/2022 10:04,20,H8
6/20/2022 11:04,24,H8
6/20/2022 12:04,23.5,H8
6/20/2022 13:04,19.5,H8
6/20/2022 14:04,25,H8
6/20/2022 15:04,22,H8
6/20/2022 16:04,18,H8
6/20/2022 17:04,17,H8
6/20/2022 18:04,14.5,H8
6/20/2022 19:04,13,H8
6/20/2022 20:04,11.5,H8
6/20/2022 21:04,9.5,H8
6/20/2022 22:04,8.5,H8
6/20/2022 23:04,8,H8
6/21/2022 0:04,7.5,H8
6/21/2022 1:04,7.5,H8
6/21/2022 2:04,7,H8
6/21/2022 3:04,6.5,H8
6/21/2022 4:04,6.5,H8
6/21/2022 5:04,6,H8
6/21/2022 6:04,6.5,H8
6/21/2022 7:04,7.5,H8
6/21/2022 8:04,10,H8
6/21/2022 9:04,13.5,H8
6/21/2022 10:04,25,H8
6/21/2022 11:04,31.5,H8
6/21/2022 12:04,34,H8
6/21/2022 13:04,34,H8
6/21/2022 14:04,32,H8
6/21/2022 15:04,28.5,H8
6/21/2022 16:04,22,H8
6/21/2022 17:04,20.5,H8
6/21/2022 18:04,18.5,H8
6/21/2022 19:04,16.5,H8
6/21/2022 20:04,14.5,H8
6/21/2022 21:04,14,H8
6/21/2022 22:04,12.5,H8
6/21/2022 23:04,12.5,H8
6/22/2022 0:04,12.5,H8
6/22/2022 1:04,12,H8
6/22/2022 2:04,12,H8
6/22/2022 3:04,12,H8
6/22/2022 4:04,11.5,H8
6/22/2022 5:04,11.5,H8
6/22/2022 6:04,11.5,H8
6/22/2022 7:04,13,H8
6/22/2022 8:04,15.5,H8
6/22/2022 9:04,19,H8
6/22/2022 10:04,29.5,H8
6/22/2022 11:04,34.5,H8
6/22/2022 12:04,37.5,H8
6/22/2022 13:04,35.5,H8
6/22/2022 14:04,36,H8
6/22/2022 15:04,29,H8
6/22/2022 16:04,25.5,H8
6/22/2022 17:04,23,H8
6/22/2022 18:04,22.5,H8
6/22/2022 19:04,21,H8
6/22/2022 20:04,18.5,H8
6/22/2022 21:04,17,H8
6/22/2022 22:04,16,H8
6/22/2022 23:04,15.5,H8
6/23/2022 0:04,15.5,H8
6/23/2022 1:04,15,H8
6/23/2022 2:04,14,H8
6/23/2022 3:04,13.5,H8
6/23/2022 4:04,13,H8
6/23/2022 5:04,12.5,H8
6/23/2022 6:04,12.5,H8
6/23/2022 7:04,13,H8
6/23/2022 8:04,13.5,H8
6/23/2022 9:04,19,H8
6/23/2022 10:04,19.5,H8
6/23/2022 11:04,18.5,H8
6/23/2022 12:04,21.5,H8
6/23/2022 13:04,26.5,H8
6/23/2022 14:04,36,H8
6/23/2022 15:04,29.5,H8
6/23/2022 16:04,27.5,H8
6/23/2022 17:04,23.5,H8
6/23/2022 18:04,17.5,H8
6/23/2022 19:04,15,H8
6/23/2022 20:04,14.5,H8
6/23/2022 21:04,13,H8
6/23/2022 22:04,12.5,H8
6/23/2022 23:04,11.5,H8
6/24/2022 0:04,11,H8
6/24/2022 1:04,10.5,H8
6/24/2022 2:04,10,H8
6/24/2022 3:04,10,H8
6/24/2022 4:04,10,H8
6/24/2022 5:04,9.5,H8
6/24/2022 6:04,10,H8
6/24/2022 7:04,10.5,H8
6/24/2022 8:04,12.5,H8
6/24/2022 9:04,16,H8
6/24/2022 10:04,29,H8
6/24/2022 11:04,39,H8
6/24/2022 12:04,31,H8
6/24/2022 13:04,38.5,H8
6/24/2022 14:04,40,H8
6/24/2022 15:04,31.5,H8
6/24/2022 16:04,27,H8
6/24/2022 17:04,25,H8
6/24/2022 18:04,23,H8
6/24/2022 19:04,21,H8
6/24/2022 20:04,19.5,H8
6/24/2022 21:04,18,H8
6/24/2022 22:04,16.5,H8
6/24/2022 23:04,15.5,H8
6/25/2022 0:04,15.5,H8
6/25/2022 1:04,14.5,H8
6/25/2022 2:04,14,H8
6/25/2022 3:04,13,H8
6/25/2022 4:04,12.5,H8
6/25/2022 5:04,12,H8
6/25/2022 6:04,12,H8
6/25/2022 7:04,13.5,H8
6/25/2022 8:04,15,H8
6/25/2022 9:04,18.5,H8
6/25/2022 10:04,28.5,H8
6/25/2022 11:04,36.5,H8
6/25/2022 12:04,39,H8
6/25/2022 13:04,38,H8
6/25/2022 14:04,35,H8
6/25/2022 15:04,30.5,H8
6/25/2022 16:04,27.5,H8
6/25/2022 17:04,25.5,H8
6/25/2022 18:04,25,H8
6/25/2022 19:04,23.5,H8
6/25/2022 20:04,20.5,H8
6/25/2022 21:04,19,H8
6/25/2022 22:04,18,H8
6/25/2022 23:04,17.5,H8
6/26/2022 0:04,17,H8
6/26/2022 1:04,17,H8
6/26/2022 2:04,16.5,H8
6/26/2022 3:04,15.5,H8
6/26/2022 4:04,14,H8
6/26/2022 5:04,14.5,H8
6/26/2022 6:04,14.5,H8
6/26/2022 7:04,15.5,H8
6/26/2022 8:04,17.5,H8
6/26/2022 9:04,21,H8
6/26/2022 10:04,34,H8
6/26/2022 11:04,41,H8
6/26/2022 12:04,34.5,H8
6/26/2022 13:04,29,H8
6/26/2022 14:04,31,H8
6/26/2022 15:04,26,H8
6/26/2022 16:04,26,H8
6/26/2022 17:04,26,H8
6/26/2022 18:04,23,H8
6/26/2022 19:04,22,H8
6/26/2022 20:04,20,H8
6/26/2022 21:04,18.5,H8
6/26/2022 22:04,16.5,H8
6/26/2022 23:04,16,H8
6/27/2022 0:04,15.5,H8
6/27/2022 1:04,15,H8
6/27/2022 2:04,15,H8
6/27/2022 3:04,14.5,H8
6/27/2022 4:04,13.5,H8
6/27/2022 5:04,12.5,H8
6/27/2022 6:04,13,H8
6/27/2022 7:04,14.5,H8
6/27/2022 8:04,17,H8
6/27/2022 9:04,20,H8
6/27/2022 10:04,37,H8
6/27/2022 11:04,48,H8
6/27/2022 12:04,48,H8
6/27/2022 13:04,46.5,H8
6/27/2022 14:04,43.5,H8
6/27/2022 15:04,37.5,H8
6/27/2022 16:04,32,H8
6/27/2022 17:04,28.5,H8
6/27/2022 18:04,26,H8
6/27/2022 19:04,24,H8
6/27/2022 20:04,21.5,H8
6/27/2022 21:04,19,H8
6/27/2022 22:04,17.5,H8
6/27/2022 23:04,16.5,H8
6/28/2022 0:04,15.5,H8
6/28/2022 1:04,14.5,H8
6/28/2022 2:04,13.5,H8
6/28/2022 3:04,13.5,H8
6/28/2022 4:04,13.5,H8
6/28/2022 5:04,13,H8
6/28/2022 6:04,13,H8
6/28/2022 7:04,13,H8
6/28/2022 8:04,14.5,H8
6/28/2022 9:04,18.5,H8
6/28/2022 10:04,32,H8
6/28/2022 11:04,44,H8
6/28/2022 12:04,44.5,H8
6/28/2022 13:04,42.5,H8
6/28/2022 14:04,38.5,H8
6/28/2022 15:04,33,H8
6/28/2022 16:04,28,H8
6/28/2022 17:04,25.5,H8
6/28/2022 18:04,23.5,H8
6/28/2022 19:04,21.5,H8
6/28/2022 20:04,19.5,H8
6/28/2022 21:04,17.5,H8
6/28/2022 22:04,16,H8
6/28/2022 23:04,14.5,H8
6/29/2022 0:04,14,H8
6/29/2022 1:04,13.5,H8
6/29/2022 2:04,12.5,H8
6/29/2022 3:04,11.5,H8
6/29/2022 4:04,10.5,H8
6/29/2022 5:04,11,H8
6/29/2022 6:04,11,H8
6/29/2022 7:04,12.5,H8
6/29/2022 8:04,13.5,H8
6/29/2022 9:04,17,H8
6/29/2022 10:04,30.5,H8
6/29/2022 11:04,39.5,H8
6/29/2022 12:04,42.5,H8
6/29/2022 13:04,43,H8
6/29/2022 14:04,38,H8
6/29/2022 15:04,34,H8
6/29/2022 16:04,28,H8
6/29/2022 17:04,25.5,H8
6/29/2022 18:04,23.5,H8
6/29/2022 19:04,21,H8
6/29/2022 20:04,19,H8
6/29/2022 21:04,17,H8
6/29/2022 22:04,15.5,H8
6/29/2022 23:04,14,H8
6/30/2022 0:04,13,H8
6/30/2022 1:04,12,H8
6/30/2022 2:04,11.5,H8
6/30/2022 3:04,11,H8
6/30/2022 4:04,10.5,H8
6/30/2022 5:04,9.5,H8
6/30/2022 6:04,10.5,H8
6/30/2022 7:04,11,H8
6/30/2022 8:04,12.5,H8
6/30/2022 9:04,16,H8
6/30/2022 10:04,29.5,H8
6/30/2022 11:04,42.5,H8
6/30/2022 12:04,44.5,H8
6/30/2022 13:04,44.5,H8
6/30/2022 14:04,40,H8
6/30/2022 15:04,33.5,H8
6/30/2022 16:04,28.5,H8
6/30/2022 17:04,25.5,H8
6/30/2022 18:04,23,H8
6/30/2022 19:04,20.5,H8
6/30/2022 20:04,18,H8
6/30/2022 21:04,15.5,H8
6/30/2022 22:04,14,H8
6/30/2022 23:04,13,H8
7/1/2022 0:04,12,H8
7/1/2022 1:04,11.5,H8
7/1/2022 2:04,11,H8
7/1/2022 3:04,10.5,H8
7/1/2022 4:04,10,H8
7/1/2022 5:04,9.5,H8
7/1/2022 6:04,9,H8
7/1/2022 7:04,9,H8
7/1/2022 8:04,10.5,H8
7/1/2022 9:04,14.5,H8
7/1/2022 10:04,32.5,H8
7/1/2022 11:04,45,H8
7/1/2022 12:04,47.5,H8
7/1/2022 13:04,43,H8
7/1/2022 14:04,38.5,H8
7/1/2022 15:04,33.5,H8
7/1/2022 16:04,28.5,H8
7/1/2022 17:04,26,H8
7/1/2022 18:04,23.5,H8
7/1/2022 19:04,21.5,H8
7/1/2022 20:04,19,H8
7/1/2022 21:04,16.5,H8
7/1/2022 22:04,15,H8
7/1/2022 23:04,14,H8
7/2/2022 0:04,13,H8
7/2/2022 1:04,12,H8
7/2/2022 2:04,11.5,H8
7/2/2022 3:04,12,H8
7/2/2022 4:04,11.5,H8
7/2/2022 5:04,11,H8
7/2/2022 6:04,11,H8
7/2/2022 7:04,10.5,H8
7/2/2022 8:04,13,H8
7/2/2022 9:04,14,H8
7/2/2022 10:04,28.5,H8
7/2/2022 11:04,42.5,H8
7/2/2022 12:04,37.5,H8
7/2/2022 13:04,38,H8
7/2/2022 14:04,37,H8
7/2/2022 15:04,32,H8
7/2/2022 16:04,25.5,H8
7/2/2022 17:04,22,H8
7/2/2022 18:04,20.5,H8
7/2/2022 19:04,18,H8
7/2/2022 20:04,15.5,H8
7/2/2022 21:04,13,H8
7/2/2022 22:04,11,H8
7/2/2022 23:04,10,H8
7/3/2022 0:04,9,H8
7/3/2022 1:04,9,H8
7/3/2022 2:04,8.5,H8
7/3/2022 3:04,7.5,H8
7/3/2022 4:04,7,H8
7/3/2022 5:04,7.5,H8
7/3/2022 6:04,8,H8
7/3/2022 7:04,9.5,H8
7/3/2022 8:04,11.5,H8
7/3/2022 9:04,12,H8
7/3/2022 10:04,23,H8
7/3/2022 11:04,22,H8
7/3/2022 12:04,27.5,H8
7/3/2022 13:04,29,H8
7/3/2022 14:04,29.5,H8
7/3/2022 15:04,26.5,H8
7/3/2022 16:04,21.5,H8
7/3/2022 17:04,20,H8
7/3/2022 18:04,18,H8
7/3/2022 19:04,16.5,H8
7/3/2022 20:04,14.5,H8
7/3/2022 21:04,12,H8
7/3/2022 22:04,10,H8
7/3/2022 23:04,8.5,H8
7/4/2022 0:04,8,H8
7/4/2022 1:04,7.5,H8
7/4/2022 2:04,7,H8
7/4/2022 3:04,6.5,H8
7/4/2022 4:04,6,H8
7/4/2022 5:04,6,H8
7/4/2022 6:04,6,H8
7/4/2022 7:04,6.5,H8
7/4/2022 8:04,7.5,H8
7/4/2022 9:04,11,H8
7/4/2022 10:04,27,H8
7/4/2022 11:04,37.5,H8
7/4/2022 12:04,38,H8
7/4/2022 13:04,38.5,H8
7/4/2022 14:04,35.5,H8
7/4/2022 15:04,30,H8
7/4/2022 16:04,24.5,H8
7/4/2022 17:04,22,H8
7/4/2022 18:04,19.5,H8
7/4/2022 19:04,17.5,H8
7/4/2022 20:04,15,H8
7/4/2022 21:04,13,H8
7/4/2022 22:04,11.5,H8
7/4/2022 23:04,10.5,H8
7/5/2022 0:04,10,H8
7/5/2022 1:04,10,H8
7/5/2022 2:04,9,H8
7/5/2022 3:04,8.5,H8
7/5/2022 4:04,8,H8
7/5/2022 5:04,7,H8
7/5/2022 6:04,7,H8
7/5/2022 7:04,8,H8
7/5/2022 8:04,9,H8
7/5/2022 9:04,13.5,H8
7/5/2022 10:04,27.5,H8
7/5/2022 11:04,31.5,H8
7/5/2022 12:04,27.5,H8
7/5/2022 13:04,28,H8
7/5/2022 14:04,28.5,H8
7/5/2022 15:04,30,H8
7/5/2022 16:04,25,H8
7/5/2022 17:04,22.5,H8
7/5/2022 18:04,18.5,H8
7/5/2022 19:04,18,H8
7/5/2022 20:04,15.5,H8
7/5/2022 21:04,13.5,H8
7/5/2022 22:04,12.5,H8
7/5/2022 23:04,11.5,H8
7/6/2022 0:04,11,H8
7/6/2022 1:04,10.5,H8
7/6/2022 2:04,10.5,H8
7/6/2022 3:04,9.5,H8
7/6/2022 4:04,9.5,H8
7/6/2022 5:04,9,H8
7/6/2022 6:04,8.5,H8
7/6/2022 7:04,9,H8
7/6/2022 8:04,10,H8
7/6/2022 9:04,14,H8
7/6/2022 10:04,28,H8
7/6/2022 11:04,34.5,H8
7/6/2022 12:04,33.5,H8
7/6/2022 13:04,38,H8
7/6/2022 14:04,34,H8
7/6/2022 15:04,31,H8
7/6/2022 16:04,27,H8
7/6/2022 17:04,24.5,H8
7/6/2022 18:04,22,H8
7/6/2022 19:04,19.5,H8
7/6/2022 20:04,17,H8
7/6/2022 21:04,15,H8
7/6/2022 22:04,13.5,H8
7/6/2022 23:04,12,H8
7/7/2022 0:04,11.5,H8
7/7/2022 1:04,11,H8
7/7/2022 2:04,10.5,H8
7/7/2022 3:04,10.5,H8
7/7/2022 4:04,9.5,H8
7/7/2022 5:04,9,H8
7/7/2022 6:04,9,H8
7/7/2022 7:04,9.5,H8
7/7/2022 8:04,11,H8
7/7/2022 9:04,14.5,H8
7/7/2022 10:04,31,H8
7/7/2022 11:04,41.5,H8
7/7/2022 12:04,43,H8
7/7/2022 13:04,42.5,H8
7/7/2022 14:04,38,H8
7/7/2022 15:04,32,H8
7/7/2022 16:04,28,H8
7/7/2022 17:04,25.5,H8
7/7/2022 18:04,23,H8
7/7/2022 19:04,21,H8
7/7/2022 20:04,18.5,H8
7/7/2022 21:04,16.5,H8
7/7/2022 22:04,15,H8
7/7/2022 23:04,14,H8
7/8/2022 0:04,13,H8
7/8/2022 1:04,12,H8
7/8/2022 2:04,11.5,H8
7/8/2022 3:04,11,H8
7/8/2022 4:04,10.5,H8
7/8/2022 5:04,10,H8
7/8/2022 6:04,10,H8
7/8/2022 7:04,10.5,H8
7/8/2022 8:04,11.5,H8
7/8/2022 9:04,15.5,H8
7/8/2022 10:04,31.5,H8
7/8/2022 11:04,39.5,H8
7/8/2022 12:04,42,H8
7/8/2022 13:04,38,H8
7/8/2022 14:04,39,H8
7/8/2022 15:04,33,H8
7/8/2022 16:04,28.5,H8
7/8/2022 17:04,26.5,H8
7/8/2022 18:04,24,H8
7/8/2022 19:04,22,H8
7/8/2022 20:04,19.5,H8
7/8/2022 21:04,17,H8
7/8/2022 22:04,15.5,H8
7/8/2022 23:04,14.5,H8
7/9/2022 0:04,13.5,H8
7/9/2022 1:04,12.5,H8
7/9/2022 2:04,12,H8
7/9/2022 3:04,11.5,H8
7/9/2022 4:04,11,H8
7/9/2022 5:04,10.5,H8
7/9/2022 6:04,10.5,H8
7/9/2022 7:04,10.5,H8
7/9/2022 8:04,11.5,H8
7/9/2022 9:04,15,H8
7/9/2022 10:04,30.5,H8
7/9/2022 11:04,41.5,H8
7/9/2022 12:04,42.5,H8
7/9/2022 13:04,43,H8
7/9/2022 14:04,40,H8
7/9/2022 15:04,36.5,H8
7/9/2022 16:04,28.5,H8
7/9/2022 17:04,25.5,H8
7/9/2022 18:04,23.5,H8
7/9/2022 19:04,21,H8
7/9/2022 20:04,19,H8
7/9/2022 21:04,16.5,H8
7/9/2022 22:04,15,H8
7/9/2022 23:04,14,H8
7/10/2022 0:04,13.5,H8
7/10/2022 1:04,13,H8
7/10/2022 2:04,12,H8
7/10/2022 3:04,11,H8
7/10/2022 4:04,10.5,H8
7/10/2022 5:04,10.5,H8
7/10/2022 6:04,10,H8
7/10/2022 7:04,13,H8
7/10/2022 8:04,15.5,H8
7/10/2022 9:04,18.5,H8
7/10/2022 10:04,31,H8
7/10/2022 11:04,40,H8
7/10/2022 12:04,41,H8
7/10/2022 13:04,39,H8
7/10/2022 14:04,37.5,H8
7/10/2022 15:04,34,H8
7/10/2022 16:04,28.5,H8
7/10/2022 17:04,26.5,H8
7/10/2022 18:04,24,H8
7/10/2022 19:04,22.5,H8
7/10/2022 20:04,21.5,H8
7/10/2022 21:04,19.5,H8
7/10/2022 22:04,19,H8
7/10/2022 23:04,18,H8
7/11/2022 0:04,17.5,H8
7/11/2022 1:04,16.5,H8
7/11/2022 2:04,16,H8
7/11/2022 3:04,15.5,H8
7/11/2022 4:04,15,H8
7/11/2022 5:04,15,H8
7/11/2022 6:04,15,H8
7/11/2022 7:04,16,H8
7/11/2022 8:04,17.5,H8
7/11/2022 9:04,20.5,H8
7/11/2022 10:04,31.5,H8
7/11/2022 11:04,40,H8
7/11/2022 12:04,40.5,H8
7/11/2022 13:04,41,H8
7/11/2022 14:04,38.5,H8
7/11/2022 15:04,36,H8
7/11/2022 16:04,29.5,H8
7/11/2022 17:04,27.5,H8
7/11/2022 18:04,25.5,H8
7/11/2022 19:04,23.5,H8
7/11/2022 20:04,22,H8
7/11/2022 21:04,21,H8
7/11/2022 22:04,20.5,H8
7/11/2022 23:04,19.5,H8
7/12/2022 0:04,19.5,H8
7/12/2022 1:04,18.5,H8
7/12/2022 2:04,17.5,H8
7/12/2022 3:04,17.5,H8
7/12/2022 4:04,16.5,H8
7/12/2022 5:04,16.5,H8
7/12/2022 6:04,16.5,H8
7/12/2022 7:04,18,H8
7/12/2022 8:04,20,H8
7/12/2022 9:04,24.5,H8
7/12/2022 10:04,35.5,H8
7/12/2022 11:04,45.5,H8
7/12/2022 12:04,46,H8
7/12/2022 13:04,42.5,H8
7/12/2022 14:04,41,H8
7/12/2022 15:04,41.5,H8
7/12/2022 16:04,34,H8
7/12/2022 17:04,32,H8
7/12/2022 18:04,29.5,H8
7/12/2022 19:04,27,H8
7/12/2022 20:04,24.5,H8
7/12/2022 21:04,22,H8
7/12/2022 22:04,21,H8
7/12/2022 23:04,19.5,H8
7/13/2022 0:04,18,H8
7/13/2022 1:04,17.5,H8
7/13/2022 2:04,16.5,H8
7/13/2022 3:04,16,H8
7/13/2022 4:04,16.5,H8
7/13/2022 5:04,16,H8
7/13/2022 6:04,16,H8
7/13/2022 7:04,17,H8
7/13/2022 8:04,17,H8
7/13/2022 9:04,21,H8
7/13/2022 10:04,36.5,H8
7/13/2022 11:04,48,H8
7/13/2022 12:04,50,H8
7/13/2022 13:04,45.5,H8
7/13/2022 14:04,42.5,H8
7/13/2022 15:04,40,H8
7/13/2022 16:04,32,H8
7/13/2022 17:04,29.5,H8
7/13/2022 18:04,26.5,H8
7/13/2022 19:04,23.5,H8
7/13/2022 20:04,21,H8
7/13/2022 21:04,18.5,H8
7/13/2022 22:04,17,H8
7/13/2022 23:04,15.5,H8
7/14/2022 0:04,15,H8
7/14/2022 1:04,14,H8
7/14/2022 2:04,14,H8
7/14/2022 3:04,13.5,H8
7/14/2022 4:04,13,H8
7/14/2022 5:04,13,H8
7/14/2022 6:04,12.5,H8
7/14/2022 7:04,13.5,H8
7/14/2022 8:04,16,H8
7/14/2022 9:04,21,H8
7/14/2022 10:04,35,H8
7/14/2022 11:04,45,H8
7/14/2022 12:04,46.5,H8
7/14/2022 13:04,44.5,H8
7/14/2022 14:04,43.5,H8
7/14/2022 15:04,40,H8
7/14/2022 16:04,31.5,H8
7/14/2022 17:04,29,H8
7/14/2022 18:04,27,H8
7/14/2022 19:04,25,H8
7/14/2022 20:04,22.5,H8
7/14/2022 21:04,19.5,H8
7/14/2022 22:04,18,H8
7/14/2022 23:04,17,H8
7/15/2022 0:04,16,H8
7/15/2022 1:04,15.5,H8
7/15/2022 2:04,15.5,H8
7/15/2022 3:04,15,H8
7/15/2022 4:04,14.5,H8
7/15/2022 5:04,14,H8
7/15/2022 6:04,13.5,H8
7/15/2022 7:04,15,H8
7/15/2022 8:04,16.5,H8
7/15/2022 9:04,21.5,H8
7/15/2022 10:04,35.5,H8
7/15/2022 11:04,46,H8
7/15/2022 12:04,48,H8
7/15/2022 13:04,46,H8
7/15/2022 14:04,42,H8
7/15/2022 15:04,39,H8
7/15/2022 16:04,32,H8
7/15/2022 17:04,29.5,H8
7/15/2022 18:04,27,H8
7/15/2022 19:04,25.5,H8
7/15/2022 20:04,23,H8
7/15/2022 21:04,21,H8
7/15/2022 22:04,19,H8
7/15/2022 23:04,19,H8
7/16/2022 0:04,19,H8
7/16/2022 1:04,18.5,H8
7/16/2022 2:04,17.5,H8
7/16/2022 3:04,17,H8
7/16/2022 4:04,17,H8
7/16/2022 5:04,16.5,H8
7/16/2022 6:04,16.5,H8
7/16/2022 7:04,18,H8
7/16/2022 8:04,19,H8
7/16/2022 9:04,23.5,H8
7/16/2022 10:04,34.5,H8
7/16/2022 11:04,46,H8
7/16/2022 12:04,49.5,H8
7/16/2022 13:04,48,H8
7/16/2022 14:04,42,H8
7/16/2022 15:04,40.5,H8
7/16/2022 16:04,32.5,H8
7/16/2022 17:04,30,H8
7/16/2022 18:04,28,H8
7/16/2022 19:04,26.5,H8
7/16/2022 20:04,24,H8
7/16/2022 21:04,21.5,H8
7/16/2022 22:04,20,H8
7/16/2022 23:04,19,H8
7/17/2022 0:04,18.5,H8
7/17/2022 1:04,18,H8
7/17/2022 2:04,18.5,H8
7/17/2022 3:04,18,H8
7/17/2022 4:04,17,H8
7/17/2022 5:04,16.5,H8
7/17/2022 6:04,16,H8
7/17/2022 7:04,16.5,H8
7/17/2022 8:04,18,H8
7/17/2022 9:04,23,H8
7/17/2022 10:04,36,H8
7/17/2022 11:04,44,H8
7/17/2022 12:04,47.5,H8
7/17/2022 13:04,43,H8
7/17/2022 14:04,40,H8
7/17/2022 15:04,38,H8
7/17/2022 16:04,31,H8
7/17/2022 17:04,28.5,H8
