raw_date_time,temp,otm
6/13/2022 14:27,18.5,H53
6/13/2022 15:27,14.5,H53
6/13/2022 16:27,18,H53
6/13/2022 17:27,15,H53
6/13/2022 18:27,14,H53
6/13/2022 19:27,11,H53
6/13/2022 20:27,5.5,H53
6/13/2022 21:27,2.5,H53
6/13/2022 22:27,2,H53
6/13/2022 23:27,0.5,H53
6/14/2022 0:27,0.5,H53
6/14/2022 1:27,-0.5,H53
6/14/2022 2:27,-2,H53
6/14/2022 3:27,-3,H53
6/14/2022 4:27,-4,H53
6/14/2022 5:27,-3.5,H53
6/14/2022 6:27,0,H53
6/14/2022 7:27,4.5,H53
6/14/2022 8:27,9,H53
6/14/2022 9:27,13,H53
6/14/2022 10:27,19.5,H53
6/14/2022 11:27,24,H53
6/14/2022 12:27,30,H53
6/14/2022 13:27,28.5,H53
6/14/2022 14:27,27,H53
6/14/2022 15:27,26.5,H53
6/14/2022 16:27,26.5,H53
6/14/2022 17:27,25,H53
6/14/2022 18:27,21.5,H53
6/14/2022 19:27,17.5,H53
6/14/2022 20:27,11,H53
6/14/2022 21:27,8.5,H53
6/14/2022 22:27,8,H53
6/14/2022 23:27,7.5,H53
6/15/2022 0:27,6,H53
6/15/2022 1:27,5,H53
6/15/2022 2:27,3,H53
6/15/2022 3:27,2,H53
6/15/2022 4:27,1.5,H53
6/15/2022 5:27,1.5,H53
6/15/2022 6:27,5,H53
6/15/2022 7:27,9.5,H53
6/15/2022 8:27,12,H53
6/15/2022 9:27,16,H53
6/15/2022 10:27,22,H53
6/15/2022 11:27,27.5,H53
6/15/2022 12:27,31,H53
6/15/2022 13:27,36,H53
6/15/2022 14:27,38.5,H53
6/15/2022 15:27,38.5,H53
6/15/2022 16:27,34,H53
6/15/2022 17:27,31,H53
6/15/2022 18:27,26,H53
6/15/2022 19:27,22,H53
6/15/2022 20:27,16.5,H53
6/15/2022 21:27,13.5,H53
6/15/2022 22:27,12,H53
6/15/2022 23:27,11.5,H53
6/16/2022 0:27,11.5,H53
6/16/2022 1:27,11.5,H53
6/16/2022 2:27,11,H53
6/16/2022 3:27,10.5,H53
6/16/2022 4:27,10.5,H53
6/16/2022 5:27,10,H53
6/16/2022 6:27,11.5,H53
6/16/2022 7:27,13,H53
6/16/2022 8:27,15.5,H53
6/16/2022 9:27,18.5,H53
6/16/2022 10:27,20.5,H53
6/16/2022 11:27,23.5,H53
6/16/2022 12:27,26.5,H53
6/16/2022 13:27,27,H53
6/16/2022 14:27,27,H53
6/16/2022 15:27,26.5,H53
6/16/2022 16:27,25,H53
6/16/2022 17:27,24,H53
6/16/2022 18:27,21.5,H53
6/16/2022 19:27,18,H53
6/16/2022 20:27,13.5,H53
6/16/2022 21:27,11.5,H53
6/16/2022 22:27,9.5,H53
6/16/2022 23:27,9.5,H53
6/17/2022 0:27,9,H53
6/17/2022 1:27,9.5,H53
6/17/2022 2:27,9,H53
6/17/2022 3:27,7,H53
6/17/2022 4:27,4,H53
6/17/2022 5:27,6,H53
6/17/2022 6:27,5.5,H53
6/17/2022 7:27,6.5,H53
6/17/2022 8:27,7.5,H53
6/17/2022 9:27,7.5,H53
6/17/2022 10:27,13,H53
6/17/2022 11:27,18.5,H53
6/17/2022 12:27,19.5,H53
6/17/2022 13:27,13.5,H53
6/17/2022 14:27,13,H53
6/17/2022 15:27,16,H53
6/17/2022 16:27,18,H53
6/17/2022 17:27,16,H53
6/17/2022 18:27,9,H53
6/17/2022 19:27,6,H53
6/17/2022 20:27,4.5,H53
6/17/2022 21:27,1,H53
6/17/2022 22:27,-0.5,H53
6/17/2022 23:27,-1,H53
6/18/2022 0:27,-2,H53
6/18/2022 1:27,-2.5,H53
6/18/2022 2:27,-2.5,H53
6/18/2022 3:27,-3.5,H53
6/18/2022 4:27,-3.5,H53
6/18/2022 5:27,-3.5,H53
6/18/2022 6:27,-2,H53
6/18/2022 7:27,0,H53
6/18/2022 8:27,2,H53
6/18/2022 9:27,6,H53
6/18/2022 10:27,10,H53
6/18/2022 11:27,16,H53
6/18/2022 12:27,19.5,H53
6/18/2022 13:27,12,H53
6/18/2022 14:27,21.5,H53
6/18/2022 15:27,12,H53
6/18/2022 16:27,11,H53
6/18/2022 17:27,8.5,H53
6/18/2022 18:27,11.5,H53
6/18/2022 19:27,6.5,H53
6/18/2022 20:27,2.5,H53
6/18/2022 21:27,0.5,H53
6/18/2022 22:27,0,H53
6/18/2022 23:27,-0.5,H53
6/19/2022 0:27,-0.5,H53
6/19/2022 1:27,-1.5,H53
6/19/2022 2:27,-1.5,H53
6/19/2022 3:27,-1.5,H53
6/19/2022 4:27,-1.5,H53
6/19/2022 5:27,-2.5,H53
6/19/2022 6:27,-1.5,H53
6/19/2022 7:27,1.5,H53
6/19/2022 8:27,5,H53
6/19/2022 9:27,6.5,H53
6/19/2022 10:27,13,H53
6/19/2022 11:27,18,H53
6/19/2022 12:27,18.5,H53
6/19/2022 13:27,20.5,H53
6/19/2022 14:27,21,H53
6/19/2022 15:27,22,H53
6/19/2022 16:27,17.5,H53
6/19/2022 17:27,16.5,H53
6/19/2022 18:27,11.5,H53
6/19/2022 19:27,11,H53
6/19/2022 20:27,7,H53
6/19/2022 21:27,5,H53
6/19/2022 22:27,4.5,H53
6/19/2022 23:27,4,H53
6/20/2022 0:27,3,H53
6/20/2022 1:27,3,H53
6/20/2022 2:27,2,H53
6/20/2022 3:27,0.5,H53
6/20/2022 4:27,-1,H53
6/20/2022 5:27,-1,H53
6/20/2022 6:27,2.5,H53
6/20/2022 7:27,7,H53
6/20/2022 8:27,10,H53
6/20/2022 9:27,14.5,H53
6/20/2022 10:27,16,H53
6/20/2022 11:27,20.5,H53
6/20/2022 12:27,18,H53
6/20/2022 13:27,18,H53
6/20/2022 14:27,24.5,H53
6/20/2022 15:27,27,H53
6/20/2022 16:27,22.5,H53
6/20/2022 17:27,19.5,H53
6/20/2022 18:27,14.5,H53
6/20/2022 19:27,13,H53
6/20/2022 20:27,11,H53
6/20/2022 21:27,8.5,H53
6/20/2022 22:27,7.5,H53
6/20/2022 23:27,7,H53
6/21/2022 0:27,7,H53
6/21/2022 1:27,6,H53
6/21/2022 2:27,5.5,H53
6/21/2022 3:27,6,H53
6/21/2022 4:27,5.5,H53
6/21/2022 5:27,5.5,H53
6/21/2022 6:27,7.5,H53
6/21/2022 7:27,11,H53
6/21/2022 8:27,13,H53
6/21/2022 9:27,15,H53
6/21/2022 10:27,19,H53
6/21/2022 11:27,22,H53
6/21/2022 12:27,24.5,H53
6/21/2022 13:27,28,H53
6/21/2022 14:27,29.5,H53
6/21/2022 15:27,29.5,H53
6/21/2022 16:27,30,H53
6/21/2022 17:27,28,H53
6/21/2022 18:27,24.5,H53
6/21/2022 19:27,21.5,H53
6/21/2022 20:27,16.5,H53
6/21/2022 21:27,14,H53
6/21/2022 22:27,13,H53
6/21/2022 23:27,12.5,H53
6/22/2022 0:27,12,H53
6/22/2022 1:27,12,H53
6/22/2022 2:27,12,H53
6/22/2022 3:27,11,H53
6/22/2022 4:27,11,H53
6/22/2022 5:27,11,H53
6/22/2022 6:27,13,H53
6/22/2022 7:27,16,H53
6/22/2022 8:27,18,H53
6/22/2022 9:27,22,H53
6/22/2022 10:27,27,H53
6/22/2022 11:27,29,H53
6/22/2022 12:27,31.5,H53
6/22/2022 13:27,38,H53
6/22/2022 14:27,35,H53
6/22/2022 15:27,35,H53
6/22/2022 16:27,34,H53
6/22/2022 17:27,31,H53
6/22/2022 18:27,31.5,H53
6/22/2022 19:27,22.5,H53
6/22/2022 20:27,19,H53
6/22/2022 21:27,16.5,H53
6/22/2022 22:27,15.5,H53
6/22/2022 23:27,15,H53
6/23/2022 0:27,14.5,H53
6/23/2022 1:27,13.5,H53
