raw_date_time,temp,otm
6/13/2022 14:22,17.5,H142
6/13/2022 15:22,15.5,H142
6/13/2022 16:22,11.5,H142
6/13/2022 17:22,9.5,H142
6/13/2022 18:22,7.5,H142
6/13/2022 19:22,6,H142
6/13/2022 20:22,4.5,H142
6/13/2022 21:22,3.5,H142
6/13/2022 22:22,2.5,H142
6/13/2022 23:22,2.5,H142
6/14/2022 0:22,2,H142
6/14/2022 1:22,1.5,H142
6/14/2022 2:22,1,H142
6/14/2022 3:22,0.5,H142
6/14/2022 4:22,0.5,H142
6/14/2022 5:22,0.5,H142
6/14/2022 6:22,8.5,H142
6/14/2022 7:22,19,H142
6/14/2022 8:22,27.5,H142
6/14/2022 9:22,31.5,H142
6/14/2022 10:22,35,H142
6/14/2022 11:22,36.5,H142
6/14/2022 12:22,38,H142
6/14/2022 13:22,34,H142
6/14/2022 14:22,22,H142
6/14/2022 15:22,19,H142
6/14/2022 16:22,17.5,H142
6/14/2022 17:22,15,H142
6/14/2022 18:22,13,H142
6/14/2022 19:22,11.5,H142
6/14/2022 20:22,10,H142
6/14/2022 21:22,9,H142
6/14/2022 22:22,8.5,H142
6/14/2022 23:22,8,H142
6/15/2022 0:22,7,H142
6/15/2022 1:22,6.5,H142
6/15/2022 2:22,5.5,H142
6/15/2022 3:22,5.5,H142
6/15/2022 4:22,5,H142
6/15/2022 5:22,5,H142
6/15/2022 6:22,11.5,H142
6/15/2022 7:22,24.5,H142
6/15/2022 8:22,28,H142
6/15/2022 9:22,28.5,H142
6/15/2022 10:22,32,H142
6/15/2022 11:22,38.5,H142
6/15/2022 12:22,36,H142
6/15/2022 13:22,38,H142
6/15/2022 14:22,26,H142
6/15/2022 15:22,23.5,H142
6/15/2022 16:22,23,H142
6/15/2022 17:22,22,H142
6/15/2022 18:22,19,H142
6/15/2022 19:22,17.5,H142
6/15/2022 20:22,15.5,H142
6/15/2022 21:22,13.5,H142
6/15/2022 22:22,12.5,H142
6/15/2022 23:22,11.5,H142
6/16/2022 0:22,11.5,H142
6/16/2022 1:22,11.5,H142
6/16/2022 2:22,11.5,H142
6/16/2022 3:22,11,H142
6/16/2022 4:22,11,H142
6/16/2022 5:22,10.5,H142
6/16/2022 6:22,14.5,H142
6/16/2022 7:22,19,H142
6/16/2022 8:22,26,H142
6/16/2022 9:22,27.5,H142
6/16/2022 10:22,26,H142
6/16/2022 11:22,27.5,H142
6/16/2022 12:22,28.5,H142
6/16/2022 13:22,27.5,H142
6/16/2022 14:22,21.5,H142
6/16/2022 15:22,20.5,H142
6/16/2022 16:22,19.5,H142
6/16/2022 17:22,18.5,H142
6/16/2022 18:22,16.5,H142
6/16/2022 19:22,15,H142
6/16/2022 20:22,13,H142
6/16/2022 21:22,11.5,H142
6/16/2022 22:22,10.5,H142
6/16/2022 23:22,10,H142
6/17/2022 0:22,9.5,H142
6/17/2022 1:22,10,H142
6/17/2022 2:22,9.5,H142
6/17/2022 3:22,8,H142
6/17/2022 4:22,5,H142
6/17/2022 5:22,6.5,H142
6/17/2022 6:22,5.5,H142
6/17/2022 7:22,6.5,H142
6/17/2022 8:22,7.5,H142
6/17/2022 9:22,11,H142
6/17/2022 10:22,26,H142
6/17/2022 11:22,31.5,H142
6/17/2022 12:22,26,H142
6/17/2022 13:22,16.5,H142
6/17/2022 14:22,17.5,H142
6/17/2022 15:22,17.5,H142
6/17/2022 16:22,16.5,H142
6/17/2022 17:22,12.5,H142
6/17/2022 18:22,10,H142
6/17/2022 19:22,8,H142
6/17/2022 20:22,5.5,H142
6/17/2022 21:22,3,H142
6/17/2022 22:22,1,H142
6/17/2022 23:22,0,H142
6/18/2022 0:22,-0.5,H142
6/18/2022 1:22,-1,H142
6/18/2022 2:22,-1.5,H142
6/18/2022 3:22,-2,H142
6/18/2022 4:22,-2,H142
6/18/2022 5:22,-2,H142
6/18/2022 6:22,4.5,H142
6/18/2022 7:22,16,H142
6/18/2022 8:22,22,H142
6/18/2022 9:22,25,H142
6/18/2022 10:22,24,H142
6/18/2022 11:22,32,H142
6/18/2022 12:22,26,H142
6/18/2022 13:22,17.5,H142
6/18/2022 14:22,18.5,H142
6/18/2022 15:22,15,H142
6/18/2022 16:22,14,H142
6/18/2022 17:22,12,H142
6/18/2022 18:22,8,H142
6/18/2022 19:22,7,H142
6/18/2022 20:22,4,H142
6/18/2022 21:22,2.5,H142
6/18/2022 22:22,2,H142
6/18/2022 23:22,1,H142
6/19/2022 0:22,1,H142
6/19/2022 1:22,0,H142
6/19/2022 2:22,0,H142
6/19/2022 3:22,-0.5,H142
6/19/2022 4:22,-0.5,H142
6/19/2022 5:22,-1.5,H142
6/19/2022 6:22,5,H142
6/19/2022 7:22,16,H142
6/19/2022 8:22,24,H142
6/19/2022 9:22,25,H142
6/19/2022 10:22,29,H142
6/19/2022 11:22,33,H142
6/19/2022 12:22,30,H142
6/19/2022 13:22,28.5,H142
6/19/2022 14:22,18,H142
6/19/2022 15:22,17,H142
6/19/2022 16:22,14.5,H142
6/19/2022 17:22,12.5,H142
6/19/2022 18:22,11.5,H142
6/19/2022 19:22,8.5,H142
6/19/2022 20:22,6.5,H142
6/19/2022 21:22,5.5,H142
6/19/2022 22:22,5,H142
6/19/2022 23:22,4.5,H142
6/20/2022 0:22,4,H142
6/20/2022 1:22,4,H142
6/20/2022 2:22,3.5,H142
6/20/2022 3:22,3,H142
6/20/2022 4:22,2,H142
6/20/2022 5:22,2,H142
6/20/2022 6:22,9.5,H142
6/20/2022 7:22,21,H142
6/20/2022 8:22,27,H142
6/20/2022 9:22,30.5,H142
6/20/2022 10:22,27.5,H142
6/20/2022 11:22,30,H142
6/20/2022 12:22,23.5,H142
6/20/2022 13:22,24,H142
6/20/2022 14:22,20.5,H142
6/20/2022 15:22,18,H142
6/20/2022 16:22,19,H142
6/20/2022 17:22,16.5,H142
6/20/2022 18:22,15,H142
6/20/2022 19:22,14,H142
6/20/2022 20:22,11.5,H142
6/20/2022 21:22,10,H142
6/20/2022 22:22,8.5,H142
6/20/2022 23:22,8,H142
6/21/2022 0:22,8,H142
6/21/2022 1:22,7.5,H142
6/21/2022 2:22,7.5,H142
6/21/2022 3:22,7,H142
6/21/2022 4:22,6.5,H142
6/21/2022 5:22,6,H142
6/21/2022 6:22,12,H142
6/21/2022 7:22,23.5,H142
6/21/2022 8:22,29.5,H142
6/21/2022 9:22,34.5,H142
6/21/2022 10:22,37.5,H142
6/21/2022 11:22,39,H142
6/21/2022 12:22,38.5,H142
6/21/2022 13:22,37,H142
6/21/2022 14:22,25.5,H142
6/21/2022 15:22,22.5,H142
6/21/2022 16:22,21,H142
6/21/2022 17:22,18.5,H142
6/21/2022 18:22,17,H142
6/21/2022 19:22,15.5,H142
6/21/2022 20:22,14.5,H142
6/21/2022 21:22,13.5,H142
