raw_date_time,temp,otm
6/19/2022 4:04,-1.5,H144
6/19/2022 5:04,-2.5,H144
6/19/2022 6:04,-1.5,H144
6/19/2022 7:04,7,H144
6/19/2022 8:04,13.5,H144
6/19/2022 9:04,4.5,H144
6/19/2022 10:04,19.5,H144
6/19/2022 11:04,22.5,H144
6/19/2022 12:04,25.5,H144
6/19/2022 13:04,24.5,H144
6/19/2022 14:04,26.5,H144
6/19/2022 15:04,27.5,H144
6/19/2022 16:04,21,H144
6/19/2022 17:04,14.5,H144
6/19/2022 18:04,11.5,H144
6/19/2022 19:04,8,H144
6/19/2022 20:04,6.5,H144
6/19/2022 21:04,5,H144
6/19/2022 22:04,4.5,H144
6/19/2022 23:04,4,H144
6/20/2022 0:04,4,H144
6/20/2022 1:04,3,H144
6/20/2022 2:04,2.5,H144
6/20/2022 3:04,2,H144
6/20/2022 4:04,1,H144
6/20/2022 5:04,0,H144
6/20/2022 6:04,5.5,H144
6/20/2022 7:04,12,H144
6/20/2022 8:04,14.5,H144
6/20/2022 9:04,20.5,H144
6/20/2022 10:04,24,H144
6/20/2022 11:04,25,H144
6/20/2022 12:04,24.5,H144
6/20/2022 13:04,21.5,H144
6/20/2022 14:04,28,H144
6/20/2022 15:04,27.5,H144
6/20/2022 16:04,21.5,H144
6/20/2022 17:04,17.5,H144
6/20/2022 18:04,15,H144
6/20/2022 19:04,13.5,H144
6/20/2022 20:04,12,H144
6/20/2022 21:04,9,H144
6/20/2022 22:04,8,H144
6/20/2022 23:04,7,H144
6/21/2022 0:04,7,H144
6/21/2022 1:04,7,H144
6/21/2022 2:04,6.5,H144
6/21/2022 3:04,6.5,H144
6/21/2022 4:04,6,H144
6/21/2022 5:04,5.5,H144
6/21/2022 6:04,8.5,H144
6/21/2022 7:04,14.5,H144
6/21/2022 8:04,16.5,H144
6/21/2022 9:04,20.5,H144
6/21/2022 10:04,24.5,H144
6/21/2022 11:04,27.5,H144
6/21/2022 12:04,31,H144
6/21/2022 13:04,31.5,H144
6/21/2022 14:04,32.5,H144
6/21/2022 15:04,31.5,H144
6/21/2022 16:04,31.5,H144
6/21/2022 17:04,19.5,H144
6/21/2022 18:04,17.5,H144
6/21/2022 19:04,15,H144
6/21/2022 20:04,14,H144
6/21/2022 21:04,12.5,H144
6/21/2022 22:04,12,H144
6/21/2022 23:04,12,H144
6/22/2022 0:04,11.5,H144
6/22/2022 1:04,11.5,H144
6/22/2022 2:04,11,H144
6/22/2022 3:04,11,H144
6/22/2022 4:04,10.5,H144
6/22/2022 5:04,10,H144
6/22/2022 6:04,14,H144
6/22/2022 7:04,20,H144
6/22/2022 8:04,23.5,H144
6/22/2022 9:04,27,H144
6/22/2022 10:04,32,H144
6/22/2022 11:04,32.5,H144
6/22/2022 12:04,35,H144
6/22/2022 13:04,36,H144
6/22/2022 14:04,39,H144
6/22/2022 15:04,35.5,H144
6/22/2022 16:04,34.5,H144
6/22/2022 17:04,24.5,H144
6/22/2022 18:04,23.5,H144
6/22/2022 19:04,22,H144
6/22/2022 20:04,18,H144
6/22/2022 21:04,16.5,H144
6/22/2022 22:04,15,H144
6/22/2022 23:04,15,H144
6/23/2022 0:04,14.5,H144
6/23/2022 1:04,14,H144
6/23/2022 2:04,13,H144
6/23/2022 3:04,12.5,H144
6/23/2022 4:04,12,H144
6/23/2022 5:04,11.5,H144
6/23/2022 6:04,11.5,H144
6/23/2022 7:04,12,H144
6/23/2022 8:04,13,H144
6/23/2022 9:04,19.5,H144
6/23/2022 10:04,20,H144
6/23/2022 11:04,18,H144
6/23/2022 12:04,21.5,H144
6/23/2022 13:04,24.5,H144
6/23/2022 14:04,33.5,H144
6/23/2022 15:04,32.5,H144
6/23/2022 16:04,30,H144
6/23/2022 17:04,19.5,H144
6/23/2022 18:04,13.5,H144
6/23/2022 19:04,10,H144
6/23/2022 20:04,12,H144
6/23/2022 21:04,11,H144
6/23/2022 22:04,11,H144
6/23/2022 23:04,10.5,H144
6/24/2022 0:04,10,H144
6/24/2022 1:04,10,H144
6/24/2022 2:04,9,H144
6/24/2022 3:04,8.5,H144
6/24/2022 4:04,8.5,H144
6/24/2022 5:04,8.5,H144
6/24/2022 6:04,12,H144
6/24/2022 7:04,18.5,H144
6/24/2022 8:04,24.5,H144
6/24/2022 9:04,28.5,H144
6/24/2022 10:04,31.5,H144
6/24/2022 11:04,36.5,H144
6/24/2022 12:04,29.5,H144
6/24/2022 13:04,38,H144
6/24/2022 14:04,42.5,H144
6/24/2022 15:04,40,H144
6/24/2022 16:04,36.5,H144
6/24/2022 17:04,25.5,H144
6/24/2022 18:04,22,H144
6/24/2022 19:04,19.5,H144
6/24/2022 20:04,18.5,H144
6/24/2022 21:04,16.5,H144
6/24/2022 22:04,14.5,H144
6/24/2022 23:04,13.5,H144
6/25/2022 0:04,14.5,H144
6/25/2022 1:04,13.5,H144
6/25/2022 2:04,12.5,H144
6/25/2022 3:04,12.5,H144
6/25/2022 4:04,11.5,H144
6/25/2022 5:04,11,H144
6/25/2022 6:04,14,H144
6/25/2022 7:04,19.5,H144
6/25/2022 8:04,24,H144
6/25/2022 9:04,27.5,H144
6/25/2022 10:04,29.5,H144
6/25/2022 11:04,33,H144
6/25/2022 12:04,35,H144
6/25/2022 13:04,37,H144
6/25/2022 14:04,37,H144
6/25/2022 15:04,36.5,H144
6/25/2022 16:04,36,H144
6/25/2022 17:04,28.5,H144
6/25/2022 18:04,23.5,H144
6/25/2022 19:04,22,H144
6/25/2022 20:04,18.5,H144
6/25/2022 21:04,17.5,H144
6/25/2022 22:04,17.5,H144
6/25/2022 23:04,16.5,H144
6/26/2022 0:04,17,H144
6/26/2022 1:04,17,H144
6/26/2022 2:04,16.5,H144
6/26/2022 3:04,15,H144
6/26/2022 4:04,14,H144
6/26/2022 5:04,14,H144
6/26/2022 6:04,15.5,H144
6/26/2022 7:04,23,H144
6/26/2022 8:04,28,H144
6/26/2022 9:04,32,H144
6/26/2022 10:04,36,H144
6/26/2022 11:04,39.5,H144
6/26/2022 12:04,32.5,H144
6/26/2022 13:04,29,H144
6/26/2022 14:04,32.5,H144
6/26/2022 15:04,27.5,H144
6/26/2022 16:04,28,H144
6/26/2022 17:04,26.5,H144
6/26/2022 18:04,23,H144
6/26/2022 19:04,21.5,H144
6/26/2022 20:04,19,H144
6/26/2022 21:04,17,H144
6/26/2022 22:04,16,H144
6/26/2022 23:04,16,H144
6/27/2022 0:04,15,H144
6/27/2022 1:04,15,H144
6/27/2022 2:04,14,H144
6/27/2022 3:04,12.5,H144
6/27/2022 4:04,12.5,H144
6/27/2022 5:04,11.5,H144
6/27/2022 6:04,14.5,H144
6/27/2022 7:04,20,H144
6/27/2022 8:04,28.5,H144
6/27/2022 9:04,32,H144
6/27/2022 10:04,38.5,H144
6/27/2022 11:04,39.5,H144
6/27/2022 12:04,39.5,H144
6/27/2022 13:04,41.5,H144
6/27/2022 14:04,45,H144
6/27/2022 15:04,39,H144
6/27/2022 16:04,36,H144
6/27/2022 17:04,26.5,H144
6/27/2022 18:04,23.5,H144
6/27/2022 19:04,21.5,H144
6/27/2022 20:04,19,H144
6/27/2022 21:04,17.5,H144
6/27/2022 22:04,15.5,H144
6/27/2022 23:04,15,H144
6/28/2022 0:04,14.5,H144
6/28/2022 1:04,13.5,H144
6/28/2022 2:04,12.5,H144
6/28/2022 3:04,13.5,H144
6/28/2022 4:04,12.5,H144
6/28/2022 5:04,12,H144
6/28/2022 6:04,14,H144
6/28/2022 7:04,20.5,H144
6/28/2022 8:04,22,H144
6/28/2022 9:04,26,H144
6/28/2022 10:04,29,H144
6/28/2022 11:04,36.5,H144
6/28/2022 12:04,36,H144
6/28/2022 13:04,37.5,H144
6/28/2022 14:04,37,H144
6/28/2022 15:04,34,H144
6/28/2022 16:04,34,H144
6/28/2022 17:04,24,H144
6/28/2022 18:04,21,H144
6/28/2022 19:04,19,H144
6/28/2022 20:04,17,H144
6/28/2022 21:04,15,H144
6/28/2022 22:04,14,H144
6/28/2022 23:04,12.5,H144
6/29/2022 0:04,12,H144
6/29/2022 1:04,11.5,H144
6/29/2022 2:04,11,H144
6/29/2022 3:04,9.5,H144
6/29/2022 4:04,9.5,H144
6/29/2022 5:04,9,H144
6/29/2022 6:04,13,H144
6/29/2022 7:04,18.5,H144
6/29/2022 8:04,22,H144
6/29/2022 9:04,25.5,H144
6/29/2022 10:04,28,H144
6/29/2022 11:04,29.5,H144
6/29/2022 12:04,33.5,H144
6/29/2022 13:04,35.5,H144
6/29/2022 14:04,34,H144
6/29/2022 15:04,36.5,H144
6/29/2022 16:04,33,H144
6/29/2022 17:04,23.5,H144
6/29/2022 18:04,20.5,H144
6/29/2022 19:04,18.5,H144
6/29/2022 20:04,16.5,H144
6/29/2022 21:04,14,H144
6/29/2022 22:04,13,H144
6/29/2022 23:04,12,H144
6/30/2022 0:04,11,H144
6/30/2022 1:04,10.5,H144
6/30/2022 2:04,9.5,H144
6/30/2022 3:04,8.5,H144
6/30/2022 4:04,9,H144
6/30/2022 5:04,8,H144
6/30/2022 6:04,12.5,H144
6/30/2022 7:04,17.5,H144
6/30/2022 8:04,19,H144
6/30/2022 9:04,23,H144
6/30/2022 10:04,27,H144
6/30/2022 11:04,31.5,H144
6/30/2022 12:04,34.5,H144
6/30/2022 13:04,38.5,H144
6/30/2022 14:04,36.5,H144
6/30/2022 15:04,33,H144
6/30/2022 16:04,32.5,H144
6/30/2022 17:04,24,H144
6/30/2022 18:04,20,H144
6/30/2022 19:04,17.5,H144
6/30/2022 20:04,15,H144
6/30/2022 21:04,13,H144
6/30/2022 22:04,11.5,H144
6/30/2022 23:04,11,H144
7/1/2022 0:04,10.5,H144
7/1/2022 1:04,10.5,H144
7/1/2022 2:04,10.5,H144
7/1/2022 3:04,9.5,H144
7/1/2022 4:04,8.5,H144
7/1/2022 5:04,8.5,H144
7/1/2022 6:04,11.5,H144
7/1/2022 7:04,16.5,H144
7/1/2022 8:04,21,H144
7/1/2022 9:04,27.5,H144
7/1/2022 10:04,30.5,H144
7/1/2022 11:04,30.5,H144
7/1/2022 12:04,37.5,H144
7/1/2022 13:04,34.5,H144
7/1/2022 14:04,33,H144
7/1/2022 15:04,35,H144
7/1/2022 16:04,34,H144
7/1/2022 17:04,23.5,H144
7/1/2022 18:04,21,H144
7/1/2022 19:04,18.5,H144
7/1/2022 20:04,16,H144
7/1/2022 21:04,14,H144
7/1/2022 22:04,13,H144
7/1/2022 23:04,12,H144
7/2/2022 0:04,11.5,H144
7/2/2022 1:04,11,H144
7/2/2022 2:04,10.5,H144
7/2/2022 3:04,11.5,H144
7/2/2022 4:04,11,H144
7/2/2022 5:04,10.5,H144
7/2/2022 6:04,11.5,H144
7/2/2022 7:04,14,H144
7/2/2022 8:04,21.5,H144
7/2/2022 9:04,15,H144
7/2/2022 10:04,27.5,H144
7/2/2022 11:04,35,H144
7/2/2022 12:04,28,H144
7/2/2022 13:04,32.5,H144
7/2/2022 14:04,34.5,H144
7/2/2022 15:04,31,H144
7/2/2022 16:04,24,H144
7/2/2022 17:04,20,H144
7/2/2022 18:04,18,H144
7/2/2022 19:04,15,H144
7/2/2022 20:04,12.5,H144
7/2/2022 21:04,10,H144
7/2/2022 22:04,8.5,H144
7/2/2022 23:04,8,H144
7/3/2022 0:04,7,H144
7/3/2022 1:04,6,H144
7/3/2022 2:04,6.5,H144
7/3/2022 3:04,6,H144
7/3/2022 4:04,6,H144
7/3/2022 5:04,6.5,H144
7/3/2022 6:04,7.5,H144
7/3/2022 7:04,8.5,H144
7/3/2022 8:04,16.5,H144
7/3/2022 9:04,13,H144
7/3/2022 10:04,22,H144
7/3/2022 11:04,20.5,H144
7/3/2022 12:04,24.5,H144
7/3/2022 13:04,31,H144
7/3/2022 14:04,26.5,H144
7/3/2022 15:04,28.5,H144
7/3/2022 16:04,20,H144
7/3/2022 17:04,18.5,H144
7/3/2022 18:04,16,H144
7/3/2022 19:04,14,H144
7/3/2022 20:04,12,H144
7/3/2022 21:04,9.5,H144
7/3/2022 22:04,7.5,H144
7/3/2022 23:04,6.5,H144
7/4/2022 0:04,6.5,H144
7/4/2022 1:04,6,H144
7/4/2022 2:04,5.5,H144
7/4/2022 3:04,5.5,H144
7/4/2022 4:04,5,H144
7/4/2022 5:04,4.5,H144
7/4/2022 6:04,8,H144
7/4/2022 7:04,12.5,H144
7/4/2022 8:04,17.5,H144
7/4/2022 9:04,22.5,H144
7/4/2022 10:04,23,H144
7/4/2022 11:04,26,H144
7/4/2022 12:04,29,H144
7/4/2022 13:04,30,H144
7/4/2022 14:04,33,H144
7/4/2022 15:04,31.5,H144
7/4/2022 16:04,29,H144
7/4/2022 17:04,19.5,H144
7/4/2022 18:04,16.5,H144
7/4/2022 19:04,14.5,H144
7/4/2022 20:04,12,H144
7/4/2022 21:04,10,H144
7/4/2022 22:04,9,H144
7/4/2022 23:04,8,H144
7/5/2022 0:04,8,H144
7/5/2022 1:04,8,H144
7/5/2022 2:04,7,H144
7/5/2022 3:04,6,H144
7/5/2022 4:04,6,H144
7/5/2022 5:04,6,H144
7/5/2022 6:04,9,H144
7/5/2022 7:04,17,H144
7/5/2022 8:04,20.5,H144
7/5/2022 9:04,25,H144
7/5/2022 10:04,31.5,H144
7/5/2022 11:04,31.5,H144
7/5/2022 12:04,28.5,H144
7/5/2022 13:04,28.5,H144
7/5/2022 14:04,31,H144
7/5/2022 15:04,31.5,H144
7/5/2022 16:04,29.5,H144
7/5/2022 17:04,21.5,H144
7/5/2022 18:04,17.5,H144
7/5/2022 19:04,16,H144
7/5/2022 20:04,13.5,H144
7/5/2022 21:04,11,H144
7/5/2022 22:04,10,H144
7/5/2022 23:04,9,H144
7/6/2022 0:04,9,H144
7/6/2022 1:04,10,H144
7/6/2022 2:04,10,H144
7/6/2022 3:04,8.5,H144
7/6/2022 4:04,8.5,H144
7/6/2022 5:04,8.5,H144
7/6/2022 6:04,10,H144
7/6/2022 7:04,17.5,H144
7/6/2022 8:04,20.5,H144
7/6/2022 9:04,23.5,H144
7/6/2022 10:04,29,H144
7/6/2022 11:04,32.5,H144
7/6/2022 12:04,33.5,H144
7/6/2022 13:04,40.5,H144
7/6/2022 14:04,32.5,H144
7/6/2022 15:04,37,H144
7/6/2022 16:04,34.5,H144
7/6/2022 17:04,23.5,H144
7/6/2022 18:04,20,H144
7/6/2022 19:04,17,H144
7/6/2022 20:04,14.5,H144
7/6/2022 21:04,12.5,H144
7/6/2022 22:04,11,H144
7/6/2022 23:04,10,H144
7/7/2022 0:04,10,H144
7/7/2022 1:04,10,H144
7/7/2022 2:04,10.5,H144
7/7/2022 3:04,10.5,H144
7/7/2022 4:04,8.5,H144
7/7/2022 5:04,7.5,H144
7/7/2022 6:04,11,H144
7/7/2022 7:04,15,H144
7/7/2022 8:04,20.5,H144
7/7/2022 9:04,23.5,H144
7/7/2022 10:04,29.5,H144
7/7/2022 11:04,34.5,H144
7/7/2022 12:04,37.5,H144
7/7/2022 13:04,35.5,H144
7/7/2022 14:04,34.5,H144
7/7/2022 15:04,34.5,H144
7/7/2022 16:04,33.5,H144
7/7/2022 17:04,24,H144
7/7/2022 18:04,20.5,H144
7/7/2022 19:04,18.5,H144
7/7/2022 20:04,16,H144
7/7/2022 21:04,14,H144
7/7/2022 22:04,13,H144
7/7/2022 23:04,11.5,H144
7/8/2022 0:04,11,H144
7/8/2022 1:04,10.5,H144
7/8/2022 2:04,11,H144
7/8/2022 3:04,10.5,H144
7/8/2022 4:04,10,H144
7/8/2022 5:04,9.5,H144
7/8/2022 6:04,12.5,H144
7/8/2022 7:04,16.5,H144
7/8/2022 8:04,20.5,H144
7/8/2022 9:04,24.5,H144
7/8/2022 10:04,30,H144
7/8/2022 11:04,35.5,H144
7/8/2022 12:04,36.5,H144
7/8/2022 13:04,33.5,H144
7/8/2022 14:04,36.5,H144
7/8/2022 15:04,35,H144
7/8/2022 16:04,33.5,H144
7/8/2022 17:04,25,H144
7/8/2022 18:04,22,H144
7/8/2022 19:04,19.5,H144
7/8/2022 20:04,17,H144
7/8/2022 21:04,14.5,H144
7/8/2022 22:04,13.5,H144
7/8/2022 23:04,12.5,H144
7/9/2022 0:04,11.5,H144
7/9/2022 1:04,11.5,H144
7/9/2022 2:04,10.5,H144
7/9/2022 3:04,10.5,H144
7/9/2022 4:04,10.5,H144
7/9/2022 5:04,10,H144
7/9/2022 6:04,10,H144
7/9/2022 7:04,14,H144
7/9/2022 8:04,18.5,H144
7/9/2022 9:04,24,H144
7/9/2022 10:04,26.5,H144
7/9/2022 11:04,30.5,H144
7/9/2022 12:04,31,H144
7/9/2022 13:04,32.5,H144
7/9/2022 14:04,39,H144
7/9/2022 15:04,32.5,H144
7/9/2022 16:04,34.5,H144
7/9/2022 17:04,24,H144
7/9/2022 18:04,20.5,H144
7/9/2022 19:04,18.5,H144
7/9/2022 20:04,16,H144
7/9/2022 21:04,14,H144
7/9/2022 22:04,12.5,H144
7/9/2022 23:04,12,H144
7/10/2022 0:04,11.5,H144
7/10/2022 1:04,11.5,H144
7/10/2022 2:04,10,H144
7/10/2022 3:04,10,H144
7/10/2022 4:04,9.5,H144
7/10/2022 5:04,10,H144
7/10/2022 6:04,13,H144
7/10/2022 7:04,20.5,H144
7/10/2022 8:04,25,H144
7/10/2022 9:04,27.5,H144
7/10/2022 10:04,32,H144
7/10/2022 11:04,35.5,H144
7/10/2022 12:04,38.5,H144
7/10/2022 13:04,41,H144
7/10/2022 14:04,41,H144
7/10/2022 15:04,38.5,H144
7/10/2022 16:04,37,H144
7/10/2022 17:04,24.5,H144
7/10/2022 18:04,22,H144
7/10/2022 19:04,20.5,H144
7/10/2022 20:04,19.5,H144
7/10/2022 21:04,18,H144
7/10/2022 22:04,17.5,H144
7/10/2022 23:04,17.5,H144
7/11/2022 0:04,17,H144
7/11/2022 1:04,16,H144
7/11/2022 2:04,15.5,H144
7/11/2022 3:04,14.5,H144
7/11/2022 4:04,14,H144
7/11/2022 5:04,14,H144
7/11/2022 6:04,16,H144
7/11/2022 7:04,20.5,H144
7/11/2022 8:04,25,H144
7/11/2022 9:04,29,H144
7/11/2022 10:04,33.5,H144
7/11/2022 11:04,35.5,H144
7/11/2022 12:04,38,H144
7/11/2022 13:04,40.5,H144
7/11/2022 14:04,43,H144
7/11/2022 15:04,40.5,H144
7/11/2022 16:04,38.5,H144
7/11/2022 17:04,27.5,H144
7/11/2022 18:04,24.5,H144
7/11/2022 19:04,22.5,H144
7/11/2022 20:04,21,H144
7/11/2022 21:04,20.5,H144
7/11/2022 22:04,19.5,H144
7/11/2022 23:04,19,H144
7/12/2022 0:04,18.5,H144
7/12/2022 1:04,17.5,H144
7/12/2022 2:04,16.5,H144
7/12/2022 3:04,16.5,H144
7/12/2022 4:04,15.5,H144
7/12/2022 5:04,15.5,H144
7/12/2022 6:04,17.5,H144
7/12/2022 7:04,24.5,H144
7/12/2022 8:04,29,H144
7/12/2022 9:04,33,H144
7/12/2022 10:04,37,H144
7/12/2022 11:04,41,H144
7/12/2022 12:04,44.5,H144
7/12/2022 13:04,45,H144
7/12/2022 14:04,45,H144
7/12/2022 15:04,46,H144
7/12/2022 16:04,40.5,H144
7/12/2022 17:04,31.5,H144
7/12/2022 18:04,28.5,H144
7/12/2022 19:04,25,H144
7/12/2022 20:04,22.5,H144
7/12/2022 21:04,20,H144
7/12/2022 22:04,18,H144
7/12/2022 23:04,17.5,H144
7/13/2022 0:04,16.5,H144
7/13/2022 1:04,16,H144
7/13/2022 2:04,16,H144
7/13/2022 3:04,13.5,H144
7/13/2022 4:04,15.5,H144
7/13/2022 5:04,15.5,H144
7/13/2022 6:04,15,H144
7/13/2022 7:04,20,H144
7/13/2022 8:04,22,H144
7/13/2022 9:04,26,H144
7/13/2022 10:04,29.5,H144
7/13/2022 11:04,35.5,H144
7/13/2022 12:04,36,H144
7/13/2022 13:04,42,H144
7/13/2022 14:04,42,H144
7/13/2022 15:04,42.5,H144
7/13/2022 16:04,39.5,H144
7/13/2022 17:04,28.5,H144
7/13/2022 18:04,24,H144
7/13/2022 19:04,21,H144
7/13/2022 20:04,18.5,H144
7/13/2022 21:04,16,H144
7/13/2022 22:04,15,H144
7/13/2022 23:04,14,H144
7/14/2022 0:04,13,H144
7/14/2022 1:04,12,H144
7/14/2022 2:04,12,H144
7/14/2022 3:04,12,H144
7/14/2022 4:04,13,H144
7/14/2022 5:04,13,H144
7/14/2022 6:04,13.5,H144
7/14/2022 7:04,20,H144
7/14/2022 8:04,25,H144
7/14/2022 9:04,31,H144
7/14/2022 10:04,36,H144
7/14/2022 11:04,39.5,H144
7/14/2022 12:04,43.5,H144
7/14/2022 13:04,38,H144
7/14/2022 14:04,41,H144
7/14/2022 15:04,39,H144
7/14/2022 16:04,36,H144
7/14/2022 17:04,27.5,H144
7/14/2022 18:04,25,H144
7/14/2022 19:04,22.5,H144
7/14/2022 20:04,20,H144
7/14/2022 21:04,17.5,H144
7/14/2022 22:04,16,H144
7/14/2022 23:04,15,H144
7/15/2022 0:04,15,H144
7/15/2022 1:04,15,H144
7/15/2022 2:04,15.5,H144
7/15/2022 3:04,14,H144
7/15/2022 4:04,13.5,H144
7/15/2022 5:04,13.5,H144
7/15/2022 6:04,14.5,H144
7/15/2022 7:04,20,H144
7/15/2022 8:04,24,H144
7/15/2022 9:04,28.5,H144
7/15/2022 10:04,35,H144
7/15/2022 11:04,37.5,H144
7/15/2022 12:04,42,H144
7/15/2022 13:04,37.5,H144
7/15/2022 14:04,38.5,H144
7/15/2022 15:04,42,H144
7/15/2022 16:04,40,H144
7/15/2022 17:04,28.5,H144
7/15/2022 18:04,25,H144
7/15/2022 19:04,23,H144
7/15/2022 20:04,21,H144
7/15/2022 21:04,19,H144
7/15/2022 22:04,17.5,H144
7/15/2022 23:04,17.5,H144
7/16/2022 0:04,17,H144
7/16/2022 1:04,17,H144
7/16/2022 2:04,16,H144
7/16/2022 3:04,16,H144
7/16/2022 4:04,16,H144
7/16/2022 5:04,16,H144
7/16/2022 6:04,17,H144
7/16/2022 7:04,22.5,H144
7/16/2022 8:04,26.5,H144
7/16/2022 9:04,30,H144
7/16/2022 10:04,35,H144
7/16/2022 11:04,36,H144
7/16/2022 12:04,38.5,H144
7/16/2022 13:04,44,H144
7/16/2022 14:04,37,H144
7/16/2022 15:04,39,H144
7/16/2022 16:04,37,H144
7/16/2022 17:04,28.5,H144
7/16/2022 18:04,25.5,H144
7/16/2022 19:04,24,H144
7/16/2022 20:04,21.5,H144
7/16/2022 21:04,19.5,H144
7/16/2022 22:04,18.5,H144
7/16/2022 23:04,17.5,H144
7/17/2022 0:04,17.5,H144
7/17/2022 1:04,17.5,H144
7/17/2022 2:04,17.5,H144
7/17/2022 3:04,17,H144
7/17/2022 4:04,16,H144
7/17/2022 5:04,16,H144
7/17/2022 6:04,17,H144
7/17/2022 7:04,23,H144
7/17/2022 8:04,26,H144
7/17/2022 9:04,30.5,H144
7/17/2022 10:04,34.5,H144
7/17/2022 11:04,34.5,H144
7/17/2022 12:04,37.5,H144
7/17/2022 13:04,36.5,H144
7/17/2022 14:04,35,H144
7/17/2022 15:04,36,H144
