raw_date_time,temp,otm
6/22/2022 23:14,14,H80
6/23/2022 0:14,14,H80
6/23/2022 1:14,13.5,H80
6/23/2022 2:14,12.5,H80
6/23/2022 3:14,12,H80
6/23/2022 4:14,11.5,H80
6/23/2022 5:14,11.5,H80
6/23/2022 6:14,11.5,H80
6/23/2022 7:14,12,H80
6/23/2022 8:14,14.5,H80
6/23/2022 9:14,18.5,H80
6/23/2022 10:14,19,H80
6/23/2022 11:14,21,H80
6/23/2022 12:14,24.5,H80
6/23/2022 13:14,31,H80
6/23/2022 14:14,39.5,H80
6/23/2022 15:14,44,H80
6/23/2022 16:14,34.5,H80
6/23/2022 17:14,21,H80
6/23/2022 18:14,10,H80
6/23/2022 19:14,10,H80
6/23/2022 20:14,11.5,H80
6/23/2022 21:14,11,H80
6/23/2022 22:14,11,H80
6/23/2022 23:14,10.5,H80
6/24/2022 0:14,10.5,H80
6/24/2022 1:14,10,H80
6/24/2022 2:14,9.5,H80
6/24/2022 3:14,9.5,H80
6/24/2022 4:14,9,H80
6/24/2022 5:14,9,H80
6/24/2022 6:14,9.5,H80
6/24/2022 7:14,10.5,H80
6/24/2022 8:14,27.5,H80
6/24/2022 9:14,33,H80
6/24/2022 10:14,38,H80
6/24/2022 11:14,41.5,H80
6/24/2022 12:14,31,H80
6/24/2022 13:14,44,H80
6/24/2022 14:14,45.5,H80
6/24/2022 15:14,47.5,H80
6/24/2022 16:14,44,H80
6/24/2022 17:14,33,H80
6/24/2022 18:14,26,H80
6/24/2022 19:14,24,H80
6/24/2022 20:14,19.5,H80
6/24/2022 21:14,15.5,H80
6/24/2022 22:14,14,H80
6/24/2022 23:14,13.5,H80
6/25/2022 0:14,13,H80
6/25/2022 1:14,11,H80
6/25/2022 2:14,10,H80
6/25/2022 3:14,9.5,H80
6/25/2022 4:14,9.5,H80
6/25/2022 5:14,8.5,H80
6/25/2022 6:14,9.5,H80
6/25/2022 7:14,11.5,H80
6/25/2022 8:14,26,H80
6/25/2022 9:14,30,H80
6/25/2022 10:14,35,H80
6/25/2022 11:14,39,H80
6/25/2022 12:14,43,H80
6/25/2022 13:14,44,H80
6/25/2022 14:14,46,H80
6/25/2022 15:14,47.5,H80
6/25/2022 16:14,49.5,H80
6/25/2022 17:14,32.5,H80
6/25/2022 18:14,28,H80
6/25/2022 19:14,26,H80
6/25/2022 20:14,17.5,H80
6/25/2022 21:14,16.5,H80
6/25/2022 22:14,16,H80
6/25/2022 23:14,14.5,H80
6/26/2022 0:14,14.5,H80
6/26/2022 1:14,15.5,H80
6/26/2022 2:14,14.5,H80
6/26/2022 3:14,12.5,H80
6/26/2022 4:14,10.5,H80
6/26/2022 5:14,11,H80
6/26/2022 6:14,10.5,H80
6/26/2022 7:14,13,H80
6/26/2022 8:14,29.5,H80
6/26/2022 9:14,37,H80
6/26/2022 10:14,41,H80
6/26/2022 11:14,46,H80
6/26/2022 12:14,34,H80
6/26/2022 13:14,30.5,H80
6/26/2022 14:14,33,H80
6/26/2022 15:14,32,H80
6/26/2022 16:14,32,H80
6/26/2022 17:14,27.5,H80
6/26/2022 18:14,23,H80
6/26/2022 19:14,24,H80
6/26/2022 20:14,19.5,H80
6/26/2022 21:14,16.5,H80
6/26/2022 22:14,15.5,H80
6/26/2022 23:14,15,H80
6/27/2022 0:14,15,H80
6/27/2022 1:14,15,H80
6/27/2022 2:14,14,H80
6/27/2022 3:14,12.5,H80
6/27/2022 4:14,11,H80
6/27/2022 5:14,9,H80
6/27/2022 6:14,11,H80
6/27/2022 7:14,12.5,H80
6/27/2022 8:14,31.5,H80
6/27/2022 9:14,36,H80
6/27/2022 10:14,40,H80
6/27/2022 11:14,44,H80
6/27/2022 12:14,45.5,H80
6/27/2022 13:14,46,H80
6/27/2022 14:14,44.5,H80
6/27/2022 15:14,43.5,H80
6/27/2022 16:14,36.5,H80
6/27/2022 17:14,33,H80
6/27/2022 18:14,30,H80
6/27/2022 19:14,26,H80
6/27/2022 20:14,19.5,H80
6/27/2022 21:14,16.5,H80
6/27/2022 22:14,15.5,H80
6/27/2022 23:14,14.5,H80
6/28/2022 0:14,14,H80
6/28/2022 1:14,13,H80
6/28/2022 2:14,12,H80
6/28/2022 3:14,13,H80
6/28/2022 4:14,12.5,H80
6/28/2022 5:14,12.5,H80
6/28/2022 6:14,12,H80
6/28/2022 7:14,13,H80
6/28/2022 8:14,24,H80
6/28/2022 9:14,28.5,H80
6/28/2022 10:14,32,H80
6/28/2022 11:14,34,H80
6/28/2022 12:14,34,H80
6/28/2022 13:14,33.5,H80
6/28/2022 14:14,34.5,H80
6/28/2022 15:14,33.5,H80
6/28/2022 16:14,31.5,H80
6/28/2022 17:14,30,H80
6/28/2022 18:14,27.5,H80
6/28/2022 19:14,23.5,H80
6/28/2022 20:14,18,H80
6/28/2022 21:14,14.5,H80
6/28/2022 22:14,13.5,H80
6/28/2022 23:14,12.5,H80
6/29/2022 0:14,12,H80
6/29/2022 1:14,11.5,H80
6/29/2022 2:14,10.5,H80
6/29/2022 3:14,7,H80
6/29/2022 4:14,9.5,H80
6/29/2022 5:14,9,H80
6/29/2022 6:14,8,H80
6/29/2022 7:14,10.5,H80
6/29/2022 8:14,24.5,H80
6/29/2022 9:14,29,H80
6/29/2022 10:14,30.5,H80
6/29/2022 11:14,32.5,H80
6/29/2022 12:14,33,H80
6/29/2022 13:14,34,H80
6/29/2022 14:14,37,H80
6/29/2022 15:14,36.5,H80
6/29/2022 16:14,33.5,H80
6/29/2022 17:14,30.5,H80
6/29/2022 18:14,27,H80
6/29/2022 19:14,23,H80
6/29/2022 20:14,17.5,H80
6/29/2022 21:14,14,H80
6/29/2022 22:14,12.5,H80
6/29/2022 23:14,11.5,H80
6/30/2022 0:14,11.5,H80
6/30/2022 1:14,10.5,H80
6/30/2022 2:14,10,H80
6/30/2022 3:14,8.5,H80
6/30/2022 4:14,8,H80
6/30/2022 5:14,8,H80
6/30/2022 6:14,8.5,H80
6/30/2022 7:14,10.5,H80
6/30/2022 8:14,21.5,H80
6/30/2022 9:14,26.5,H80
6/30/2022 10:14,32,H80
6/30/2022 11:14,34.5,H80
6/30/2022 12:14,37,H80
6/30/2022 13:14,35.5,H80
6/30/2022 14:14,37.5,H80
6/30/2022 15:14,36.5,H80
6/30/2022 16:14,35,H80
6/30/2022 17:14,32,H80
6/30/2022 18:14,27,H80
6/30/2022 19:14,22.5,H80
6/30/2022 20:14,16,H80
6/30/2022 21:14,12.5,H80
6/30/2022 22:14,11.5,H80
6/30/2022 23:14,10.5,H80
7/1/2022 0:14,11,H80
7/1/2022 1:14,10.5,H80
7/1/2022 2:14,10,H80
7/1/2022 3:14,10,H80
7/1/2022 4:14,9.5,H80
7/1/2022 5:14,9,H80
7/1/2022 6:14,8.5,H80
7/1/2022 7:14,8.5,H80
7/1/2022 8:14,21.5,H80
7/1/2022 9:14,28,H80
7/1/2022 10:14,33.5,H80
7/1/2022 11:14,33.5,H80
7/1/2022 12:14,37,H80
7/1/2022 13:14,38,H80
7/1/2022 14:14,37.5,H80
7/1/2022 15:14,36.5,H80
7/1/2022 16:14,35,H80
7/1/2022 17:14,32.5,H80
7/1/2022 18:14,29,H80
7/1/2022 19:14,24,H80
7/1/2022 20:14,17.5,H80
7/1/2022 21:14,13.5,H80
7/1/2022 22:14,12.5,H80
7/1/2022 23:14,12,H80
7/2/2022 0:14,11,H80
7/2/2022 1:14,11,H80
7/2/2022 2:14,10.5,H80
7/2/2022 3:14,11,H80
7/2/2022 4:14,10.5,H80
7/2/2022 5:14,10,H80
7/2/2022 6:14,9.5,H80
7/2/2022 7:14,9,H80
7/2/2022 8:14,19,H80
7/2/2022 9:14,16.5,H80
7/2/2022 10:14,27,H80
7/2/2022 11:14,32.5,H80
7/2/2022 12:14,27,H80
7/2/2022 13:14,33,H80
7/2/2022 14:14,33,H80
7/2/2022 15:14,32,H80
7/2/2022 16:14,22.5,H80
7/2/2022 17:14,18.5,H80
7/2/2022 18:14,23.5,H80
7/2/2022 19:14,19,H80
7/2/2022 20:14,13,H80
7/2/2022 21:14,10,H80
7/2/2022 22:14,8.5,H80
7/2/2022 23:14,7.5,H80
7/3/2022 0:14,6.5,H80
7/3/2022 1:14,6,H80
7/3/2022 2:14,6,H80
7/3/2022 3:14,5,H80
7/3/2022 4:14,4,H80
7/3/2022 5:14,4.5,H80
7/3/2022 6:14,6,H80
7/3/2022 7:14,8.5,H80
7/3/2022 8:14,17,H80
7/3/2022 9:14,19,H80
7/3/2022 10:14,22,H80
7/3/2022 11:14,20,H80
7/3/2022 12:14,23,H80
7/3/2022 13:14,26.5,H80
7/3/2022 14:14,26.5,H80
7/3/2022 15:14,29.5,H80
7/3/2022 16:14,16.5,H80
7/3/2022 17:14,25,H80
7/3/2022 18:14,23,H80
7/3/2022 19:14,18.5,H80
7/3/2022 20:14,11.5,H80
7/3/2022 21:14,9,H80
7/3/2022 22:14,7,H80
7/3/2022 23:14,6,H80
7/4/2022 0:14,6,H80
7/4/2022 1:14,5.5,H80
7/4/2022 2:14,4,H80
7/4/2022 3:14,4.5,H80
7/4/2022 4:14,4,H80
7/4/2022 5:14,3.5,H80
7/4/2022 6:14,4.5,H80
7/4/2022 7:14,5.5,H80
7/4/2022 8:14,20,H80
7/4/2022 9:14,23,H80
7/4/2022 10:14,26,H80
7/4/2022 11:14,30,H80
7/4/2022 12:14,29.5,H80
7/4/2022 13:14,31.5,H80
7/4/2022 14:14,32.5,H80
7/4/2022 15:14,31.5,H80
7/4/2022 16:14,30.5,H80
7/4/2022 17:14,28,H80
7/4/2022 18:14,23.5,H80
7/4/2022 19:14,19.5,H80
7/4/2022 20:14,12,H80
7/4/2022 21:14,9.5,H80
7/4/2022 22:14,8.5,H80
7/4/2022 23:14,7.5,H80
7/5/2022 0:14,7.5,H80
7/5/2022 1:14,7,H80
7/5/2022 2:14,6,H80
7/5/2022 3:14,4,H80
7/5/2022 4:14,4,H80
7/5/2022 5:14,2.5,H80
7/5/2022 6:14,3.5,H80
7/5/2022 7:14,4,H80
7/5/2022 8:14,23,H80
7/5/2022 9:14,29,H80
7/5/2022 10:14,35.5,H80
7/5/2022 11:14,32.5,H80
7/5/2022 12:14,32,H80
7/5/2022 13:14,36,H80
7/5/2022 14:14,35.5,H80
7/5/2022 15:14,33,H80
7/5/2022 16:14,27.5,H80
7/5/2022 17:14,20,H80
7/5/2022 18:14,18,H80
7/5/2022 19:14,16.5,H80
7/5/2022 20:14,13.5,H80
7/5/2022 21:14,10.5,H80
7/5/2022 22:14,9.5,H80
7/5/2022 23:14,8,H80
7/6/2022 0:14,8,H80
7/6/2022 1:14,8.5,H80
7/6/2022 2:14,8.5,H80
7/6/2022 3:14,8,H80
7/6/2022 4:14,8,H80
7/6/2022 5:14,7.5,H80
7/6/2022 6:14,7.5,H80
7/6/2022 7:14,8,H80
7/6/2022 8:14,22,H80
7/6/2022 9:14,26.5,H80
7/6/2022 10:14,32.5,H80
7/6/2022 11:14,40.5,H80
7/6/2022 12:14,40.5,H80
7/6/2022 13:14,41.5,H80
7/6/2022 14:14,39,H80
7/6/2022 15:14,34.5,H80
7/6/2022 16:14,34,H80
7/6/2022 17:14,30.5,H80
7/6/2022 18:14,27.5,H80
7/6/2022 19:14,21.5,H80
7/6/2022 20:14,14.5,H80
7/6/2022 21:14,11.5,H80
7/6/2022 22:14,10,H80
7/6/2022 23:14,9.5,H80
7/7/2022 0:14,9.5,H80
7/7/2022 1:14,9.5,H80
7/7/2022 2:14,10,H80
7/7/2022 3:14,9.5,H80
7/7/2022 4:14,8,H80
7/7/2022 5:14,7.5,H80
7/7/2022 6:14,8,H80
7/7/2022 7:14,9,H80
7/7/2022 8:14,23,H80
7/7/2022 9:14,28,H80
7/7/2022 10:14,33,H80
7/7/2022 11:14,36,H80
7/7/2022 12:14,39,H80
7/7/2022 13:14,38.5,H80
7/7/2022 14:14,37.5,H80
7/7/2022 15:14,35.5,H80
7/7/2022 16:14,35,H80
7/7/2022 17:14,32.5,H80
7/7/2022 18:14,28,H80
7/7/2022 19:14,23.5,H80
7/7/2022 20:14,17,H80
7/7/2022 21:14,13.5,H80
7/7/2022 22:14,12.5,H80
7/7/2022 23:14,11.5,H80
7/8/2022 0:14,11,H80
7/8/2022 1:14,10.5,H80
7/8/2022 2:14,10.5,H80
7/8/2022 3:14,10,H80
7/8/2022 4:14,9.5,H80
7/8/2022 5:14,9,H80
7/8/2022 6:14,9.5,H80
7/8/2022 7:14,10.5,H80
7/8/2022 8:14,22,H80
7/8/2022 9:14,28.5,H80
7/8/2022 10:14,34.5,H80
7/8/2022 11:14,40,H80
7/8/2022 12:14,39.5,H80
7/8/2022 13:14,40.5,H80
7/8/2022 14:14,39,H80
7/8/2022 15:14,38,H80
7/8/2022 16:14,37,H80
7/8/2022 17:14,33.5,H80
7/8/2022 18:14,30.5,H80
7/8/2022 19:14,24.5,H80
7/8/2022 20:14,17.5,H80
7/8/2022 21:14,14,H80
7/8/2022 22:14,13,H80
7/8/2022 23:14,12,H80
7/9/2022 0:14,11.5,H80
7/9/2022 1:14,10.5,H80
7/9/2022 2:14,10.5,H80
7/9/2022 3:14,10,H80
7/9/2022 4:14,10,H80
7/9/2022 5:14,9.5,H80
7/9/2022 6:14,9.5,H80
7/9/2022 7:14,10,H80
7/9/2022 8:14,17.5,H80
7/9/2022 9:14,22.5,H80
7/9/2022 10:14,29,H80
7/9/2022 11:14,32.5,H80
7/9/2022 12:14,34.5,H80
7/9/2022 13:14,35.5,H80
7/9/2022 14:14,35,H80
7/9/2022 15:14,35.5,H80
7/9/2022 16:14,33.5,H80
7/9/2022 17:14,32,H80
7/9/2022 18:14,28,H80
7/9/2022 19:14,24,H80
7/9/2022 20:14,17,H80
7/9/2022 21:14,13.5,H80
7/9/2022 22:14,12.5,H80
7/9/2022 23:14,12,H80
7/10/2022 0:14,11,H80
7/10/2022 1:14,11,H80
7/10/2022 2:14,10,H80
7/10/2022 3:14,8.5,H80
7/10/2022 4:14,8,H80
7/10/2022 5:14,7,H80
7/10/2022 6:14,8,H80
7/10/2022 7:14,10,H80
7/10/2022 8:14,26.5,H80
7/10/2022 9:14,32.5,H80
7/10/2022 10:14,37.5,H80
7/10/2022 11:14,43,H80
7/10/2022 12:14,45.5,H80
7/10/2022 13:14,48.5,H80
7/10/2022 14:14,50,H80
7/10/2022 15:14,50,H80
7/10/2022 16:14,48.5,H80
7/10/2022 17:14,46,H80
7/10/2022 18:14,42.5,H80
7/10/2022 19:14,37,H80
7/10/2022 20:14,24.5,H80
7/10/2022 21:14,18.5,H80
7/10/2022 22:14,16.5,H80
7/10/2022 23:14,16,H80
7/11/2022 0:14,15,H80
7/11/2022 1:14,14.5,H80
7/11/2022 2:14,14,H80
7/11/2022 3:14,12.5,H80
7/11/2022 4:14,12,H80
7/11/2022 5:14,11.5,H80
7/11/2022 6:14,12,H80
7/11/2022 7:14,13.5,H80
7/11/2022 8:14,27,H80
7/11/2022 9:14,32.5,H80
7/11/2022 10:14,37,H80
7/11/2022 11:14,42,H80
7/11/2022 12:14,46,H80
7/11/2022 13:14,49,H80
7/11/2022 14:14,51.5,H80
7/11/2022 15:14,51,H80
7/11/2022 16:14,50,H80
7/11/2022 17:14,46.5,H80
7/11/2022 18:14,43,H80
7/11/2022 19:14,38,H80
7/11/2022 20:14,26,H80
7/11/2022 21:14,20.5,H80
7/11/2022 22:14,18.5,H80
7/11/2022 23:14,17,H80
7/12/2022 0:14,16.5,H80
7/12/2022 1:14,15.5,H80
7/12/2022 2:14,15.5,H80
7/12/2022 3:14,14,H80
7/12/2022 4:14,12,H80
7/12/2022 5:14,11.5,H80
7/12/2022 6:14,12,H80
7/12/2022 7:14,15.5,H80
7/12/2022 8:14,31,H80
7/12/2022 9:14,37.5,H80
7/12/2022 10:14,43.5,H80
7/12/2022 11:14,47,H80
7/12/2022 12:14,50.5,H80
7/12/2022 13:14,51.5,H80
7/12/2022 14:14,48,H80
7/12/2022 15:14,48.5,H80
7/12/2022 16:14,45,H80
7/12/2022 17:14,40,H80
7/12/2022 18:14,33.5,H80
7/12/2022 19:14,28,H80
7/12/2022 20:14,22,H80
7/12/2022 21:14,19,H80
7/12/2022 22:14,18,H80
7/12/2022 23:14,16,H80
7/13/2022 0:14,16,H80
7/13/2022 1:14,15.5,H80
7/13/2022 2:14,15.5,H80
7/13/2022 3:14,14.5,H80
7/13/2022 4:14,15.5,H80
7/13/2022 5:14,15.5,H80
7/13/2022 6:14,15.5,H80
7/13/2022 7:14,17,H80
7/13/2022 8:14,22,H80
7/13/2022 9:14,26,H80
7/13/2022 10:14,30,H80
7/13/2022 11:14,33.5,H80
7/13/2022 12:14,38.5,H80
7/13/2022 13:14,46.5,H80
7/13/2022 14:14,46.5,H80
7/13/2022 15:14,41.5,H80
7/13/2022 16:14,37.5,H80
7/13/2022 17:14,35,H80
7/13/2022 18:14,30.5,H80
7/13/2022 19:14,26,H80
7/13/2022 20:14,19,H80
7/13/2022 21:14,16,H80
7/13/2022 22:14,14.5,H80
7/13/2022 23:14,14,H80
7/14/2022 0:14,13,H80
7/14/2022 1:14,12.5,H80
7/14/2022 2:14,13,H80
7/14/2022 3:14,11.5,H80
7/14/2022 4:14,12,H80
7/14/2022 5:14,11.5,H80
7/14/2022 6:14,12,H80
7/14/2022 7:14,12,H80
7/14/2022 8:14,27,H80
7/14/2022 9:14,34.5,H80
7/14/2022 10:14,42,H80
7/14/2022 11:14,44.5,H80
7/14/2022 12:14,48,H80
7/14/2022 13:14,44.5,H80
7/14/2022 14:14,43,H80
7/14/2022 15:14,41,H80
7/14/2022 16:14,38,H80
7/14/2022 17:14,36.5,H80
7/14/2022 18:14,33,H80
7/14/2022 19:14,28,H80
7/14/2022 20:14,20.5,H80
7/14/2022 21:14,17,H80
7/14/2022 22:14,15.5,H80
7/14/2022 23:14,15,H80
7/15/2022 0:14,14,H80
7/15/2022 1:14,14,H80
7/15/2022 2:14,15,H80
7/15/2022 3:14,14,H80
7/15/2022 4:14,13.5,H80
7/15/2022 5:14,13,H80
7/15/2022 6:14,13,H80
7/15/2022 7:14,14,H80
7/15/2022 8:14,26.5,H80
7/15/2022 9:14,32.5,H80
7/15/2022 10:14,38,H80
7/15/2022 11:14,40,H80
7/15/2022 12:14,43.5,H80
7/15/2022 13:14,40.5,H80
7/15/2022 14:14,37.5,H80
7/15/2022 15:14,38.5,H80
7/15/2022 16:14,38.5,H80
7/15/2022 17:14,35.5,H80
7/15/2022 18:14,33,H80
7/15/2022 19:14,28.5,H80
7/15/2022 20:14,21.5,H80
7/15/2022 21:14,18.5,H80
7/15/2022 22:14,17,H80
7/15/2022 23:14,17,H80
7/16/2022 0:14,16.5,H80
7/16/2022 1:14,16,H80
7/16/2022 2:14,14.5,H80
7/16/2022 3:14,14.5,H80
7/16/2022 4:14,14.5,H80
7/16/2022 5:14,14,H80
7/16/2022 6:14,14.5,H80
7/16/2022 7:14,16,H80
7/16/2022 8:14,28,H80
7/16/2022 9:14,33.5,H80
7/16/2022 10:14,40.5,H80
7/16/2022 11:14,40.5,H80
7/16/2022 12:14,41.5,H80
7/16/2022 13:14,42,H80
7/16/2022 14:14,39.5,H80
7/16/2022 15:14,40,H80
7/16/2022 16:14,39,H80
7/16/2022 17:14,36.5,H80
7/16/2022 18:14,33.5,H80
7/16/2022 19:14,29.5,H80
7/16/2022 20:14,22.5,H80
7/16/2022 21:14,19,H80
7/16/2022 22:14,18,H80
7/16/2022 23:14,17,H80
7/17/2022 0:14,17,H80
7/17/2022 1:14,17,H80
7/17/2022 2:14,17.5,H80
7/17/2022 3:14,16.5,H80
7/17/2022 4:14,15.5,H80
7/17/2022 5:14,15.5,H80
7/17/2022 6:14,15,H80
7/17/2022 7:14,16,H80
7/17/2022 8:14,26.5,H80
7/17/2022 9:14,34.5,H80
7/17/2022 10:14,37.5,H80
7/17/2022 11:14,38,H80
7/17/2022 12:14,40,H80
7/17/2022 13:14,40,H80
7/17/2022 14:14,39,H80
7/17/2022 15:14,38.5,H80
7/17/2022 16:14,34.5,H80
7/17/2022 17:14,34,H80
