raw_date_time,temp,otm
6/13/2022 14:18,27,H22
6/13/2022 15:18,18,H22
6/13/2022 16:18,21.5,H22
6/13/2022 17:18,16,H22
6/13/2022 18:18,10,H22
6/13/2022 19:18,8,H22
6/13/2022 20:18,5.5,H22
6/13/2022 21:18,4,H22
6/13/2022 22:18,3,H22
6/13/2022 23:18,2.5,H22
6/14/2022 0:18,2,H22
6/14/2022 1:18,1.5,H22
6/14/2022 2:18,1,H22
6/14/2022 3:18,0.5,H22
6/14/2022 4:18,-0.5,H22
6/14/2022 5:18,-1.5,H22
6/14/2022 6:18,-0.5,H22
6/14/2022 7:18,4,H22
6/14/2022 8:18,7.5,H22
6/14/2022 9:18,10.5,H22
6/14/2022 10:18,15.5,H22
6/14/2022 11:18,33.5,H22
6/14/2022 12:18,40.5,H22
6/14/2022 13:18,40,H22
6/14/2022 14:18,39,H22
6/14/2022 15:18,36,H22
6/14/2022 16:18,27,H22
6/14/2022 17:18,18.5,H22
6/14/2022 18:18,16,H22
6/14/2022 19:18,13.5,H22
6/14/2022 20:18,10.5,H22
6/14/2022 21:18,9,H22
6/14/2022 22:18,8.5,H22
6/14/2022 23:18,8,H22
6/15/2022 0:18,7,H22
6/15/2022 1:18,6.5,H22
6/15/2022 2:18,5,H22
6/15/2022 3:18,4.5,H22
6/15/2022 4:18,4,H22
6/15/2022 5:18,4,H22
6/15/2022 6:18,4.5,H22
6/15/2022 7:18,8,H22
6/15/2022 8:18,11,H22
6/15/2022 9:18,13,H22
6/15/2022 10:18,17.5,H22
6/15/2022 11:18,35.5,H22
6/15/2022 12:18,39.5,H22
6/15/2022 13:18,44.5,H22
6/15/2022 14:18,46,H22
6/15/2022 15:18,46.5,H22
6/15/2022 16:18,33.5,H22
6/15/2022 17:18,25.5,H22
6/15/2022 18:18,22.5,H22
6/15/2022 19:18,19.5,H22
6/15/2022 20:18,16.5,H22
6/15/2022 21:18,13.5,H22
6/15/2022 22:18,12.5,H22
6/15/2022 23:18,11.5,H22
6/16/2022 0:18,11,H22
6/16/2022 1:18,11,H22
6/16/2022 2:18,11.5,H22
6/16/2022 3:18,11,H22
6/16/2022 4:18,10.5,H22
6/16/2022 5:18,10.5,H22
6/16/2022 6:18,10.5,H22
6/16/2022 7:18,12,H22
6/16/2022 8:18,14,H22
6/16/2022 9:18,16,H22
6/16/2022 10:18,18.5,H22
6/16/2022 11:18,27,H22
6/16/2022 12:18,30.5,H22
6/16/2022 13:18,31,H22
6/16/2022 14:18,31,H22
6/16/2022 15:18,29,H22
6/16/2022 16:18,23.5,H22
6/16/2022 17:18,19.5,H22
6/16/2022 18:18,18,H22
6/16/2022 19:18,15.5,H22
6/16/2022 20:18,13.5,H22
6/16/2022 21:18,11.5,H22
6/16/2022 22:18,10.5,H22
6/16/2022 23:18,10,H22
6/17/2022 0:18,9.5,H22
6/17/2022 1:18,10,H22
6/17/2022 2:18,9.5,H22
6/17/2022 3:18,8,H22
6/17/2022 4:18,5.5,H22
6/17/2022 5:18,6.5,H22
6/17/2022 6:18,6,H22
6/17/2022 7:18,7,H22
6/17/2022 8:18,8.5,H22
6/17/2022 9:18,10,H22
6/17/2022 10:18,14,H22
6/17/2022 11:18,27.5,H22
6/17/2022 12:18,27,H22
6/17/2022 13:18,17.5,H22
6/17/2022 14:18,16.5,H22
6/17/2022 15:18,18,H22
6/17/2022 16:18,20,H22
6/17/2022 17:18,14,H22
6/17/2022 18:18,11,H22
6/17/2022 19:18,8.5,H22
6/17/2022 20:18,6,H22
6/17/2022 21:18,3,H22
6/17/2022 22:18,1,H22
6/17/2022 23:18,0.5,H22
6/18/2022 0:18,-0.5,H22
6/18/2022 1:18,-1,H22
6/18/2022 2:18,-1.5,H22
6/18/2022 3:18,-1.5,H22
6/18/2022 4:18,-2,H22
6/18/2022 5:18,-2,H22
6/18/2022 6:18,-1.5,H22
6/18/2022 7:18,1,H22
6/18/2022 8:18,3.5,H22
6/18/2022 9:18,7,H22
6/18/2022 10:18,10.5,H22
6/18/2022 11:18,25,H22
6/18/2022 12:18,30.5,H22
6/18/2022 13:18,15,H22
6/18/2022 14:18,28,H22
6/18/2022 15:18,15,H22
6/18/2022 16:18,13,H22
6/18/2022 17:18,10.5,H22
6/18/2022 18:18,7.5,H22
6/18/2022 19:18,7.5,H22
6/18/2022 20:18,4,H22
6/18/2022 21:18,2,H22
6/18/2022 22:18,1.5,H22
6/18/2022 23:18,1,H22
6/19/2022 0:18,0.5,H22
6/19/2022 1:18,0,H22
6/19/2022 2:18,-0.5,H22
6/19/2022 3:18,-0.5,H22
6/19/2022 4:18,-0.5,H22
6/19/2022 5:18,-1,H22
6/19/2022 6:18,-1,H22
6/19/2022 7:18,1.5,H22
6/19/2022 8:18,8,H22
6/19/2022 9:18,5.5,H22
6/19/2022 10:18,12,H22
6/19/2022 11:18,29,H22
6/19/2022 12:18,32,H22
6/19/2022 13:18,32,H22
6/19/2022 14:18,32,H22
6/19/2022 15:18,29.5,H22
6/19/2022 16:18,19.5,H22
6/19/2022 17:18,14,H22
6/19/2022 18:18,12.5,H22
6/19/2022 19:18,9.5,H22
6/19/2022 20:18,7,H22
6/19/2022 21:18,5.5,H22
6/19/2022 22:18,5,H22
6/19/2022 23:18,4.5,H22
6/20/2022 0:18,4,H22
6/20/2022 1:18,3.5,H22
6/20/2022 2:18,3,H22
6/20/2022 3:18,2.5,H22
6/20/2022 4:18,1.5,H22
6/20/2022 5:18,0.5,H22
6/20/2022 6:18,1,H22
6/20/2022 7:18,6,H22
6/20/2022 8:18,9.5,H22
6/20/2022 9:18,13,H22
6/20/2022 10:18,17.5,H22
6/20/2022 11:18,26,H22
6/20/2022 12:18,24.5,H22
6/20/2022 13:18,23.5,H22
6/20/2022 14:18,37,H22
6/20/2022 15:18,37.5,H22
6/20/2022 16:18,25.5,H22
6/20/2022 17:18,20.5,H22
6/20/2022 18:18,17,H22
6/20/2022 19:18,15.5,H22
6/20/2022 20:18,12.5,H22
6/20/2022 21:18,10,H22
6/20/2022 22:18,8.5,H22
6/20/2022 23:18,7.5,H22
6/21/2022 0:18,7.5,H22
6/21/2022 1:18,7,H22
6/21/2022 2:18,6.5,H22
6/21/2022 3:18,6.5,H22
6/21/2022 4:18,6,H22
6/21/2022 5:18,5.5,H22
6/21/2022 6:18,6,H22
6/21/2022 7:18,9.5,H22
6/21/2022 8:18,12.5,H22
6/21/2022 9:18,15.5,H22
6/21/2022 10:18,20.5,H22
6/21/2022 11:18,33.5,H22
6/21/2022 12:18,39,H22
6/21/2022 13:18,41.5,H22
6/21/2022 14:18,43,H22
6/21/2022 15:18,41,H22
6/21/2022 16:18,32.5,H22
6/21/2022 17:18,23,H22
6/21/2022 18:18,21,H22
6/21/2022 19:18,18.5,H22
6/21/2022 20:18,15.5,H22
6/21/2022 21:18,13.5,H22
6/21/2022 22:18,13,H22
6/21/2022 23:18,12.5,H22
6/22/2022 0:18,12,H22
6/22/2022 1:18,11.5,H22
6/22/2022 2:18,11,H22
6/22/2022 3:18,10.5,H22
6/22/2022 4:18,10.5,H22
6/22/2022 5:18,10,H22
6/22/2022 6:18,11,H22
6/22/2022 7:18,14.5,H22
6/22/2022 8:18,17,H22
6/22/2022 9:18,21,H22
6/22/2022 10:18,25,H22
6/22/2022 11:18,36.5,H22
6/22/2022 12:18,40.5,H22
6/22/2022 13:18,46,H22
6/22/2022 14:18,45.5,H22
6/22/2022 15:18,44.5,H22
6/22/2022 16:18,35.5,H22
6/22/2022 17:18,26.5,H22
6/22/2022 18:18,25.5,H22
6/22/2022 19:18,23,H22
6/22/2022 20:18,18.5,H22
6/22/2022 21:18,17.5,H22
6/22/2022 22:18,16,H22
6/22/2022 23:18,15.5,H22
6/23/2022 0:18,15.5,H22
6/23/2022 1:18,14.5,H22
6/23/2022 2:18,13.5,H22
6/23/2022 3:18,13,H22
6/23/2022 4:18,12.5,H22
6/23/2022 5:18,12.5,H22
6/23/2022 6:18,12,H22
6/23/2022 7:18,13,H22
6/23/2022 8:18,15.5,H22
6/23/2022 9:18,18,H22
6/23/2022 10:18,20,H22
6/23/2022 11:18,20,H22
6/23/2022 12:18,23.5,H22
6/23/2022 13:18,31.5,H22
6/23/2022 14:18,39.5,H22
6/23/2022 15:18,43,H22
6/23/2022 16:18,30,H22
6/23/2022 17:18,19,H22
6/23/2022 18:18,11.5,H22
6/23/2022 19:18,12,H22
6/23/2022 20:18,9.5,H22
6/23/2022 21:18,10,H22
6/23/2022 22:18,10,H22
6/23/2022 23:18,9.5,H22
6/24/2022 0:18,9,H22
6/24/2022 1:18,8.5,H22
6/24/2022 2:18,8,H22
6/24/2022 3:18,9.5,H22
6/24/2022 4:18,9,H22
6/24/2022 5:18,8.5,H22
6/24/2022 6:18,8.5,H22
6/24/2022 7:18,23,H22
6/24/2022 8:18,32.5,H22
6/24/2022 9:18,40,H22
6/24/2022 10:18,42,H22
6/24/2022 11:18,44,H22
6/24/2022 12:18,30,H22
6/24/2022 13:18,51,H22
6/24/2022 14:18,51,H22
6/24/2022 15:18,48.5,H22
6/24/2022 16:18,42.5,H22
6/24/2022 17:18,29,H22
6/24/2022 18:18,22.5,H22
6/24/2022 19:18,20,H22
6/24/2022 20:18,17,H22
6/24/2022 21:18,14,H22
6/24/2022 22:18,13.5,H22
6/24/2022 23:18,13.5,H22
6/25/2022 0:18,12.5,H22
6/25/2022 1:18,11.5,H22
6/25/2022 2:18,10.5,H22
6/25/2022 3:18,10,H22
6/25/2022 4:18,10,H22
6/25/2022 5:18,9.5,H22
6/25/2022 6:18,10.5,H22
6/25/2022 7:18,21,H22
6/25/2022 8:18,28,H22
6/25/2022 9:18,34,H22
6/25/2022 10:18,38,H22
6/25/2022 11:18,42.5,H22
6/25/2022 12:18,45,H22
6/25/2022 13:18,46.5,H22
6/25/2022 14:18,45.5,H22
6/25/2022 15:18,45.5,H22
6/25/2022 16:18,45.5,H22
6/25/2022 17:18,30,H22
6/25/2022 18:18,25.5,H22
6/25/2022 19:18,22.5,H22
6/25/2022 20:18,17,H22
6/25/2022 21:18,16,H22
6/25/2022 22:18,15.5,H22
6/25/2022 23:18,14.5,H22
6/26/2022 0:18,15,H22
6/26/2022 1:18,15.5,H22
6/26/2022 2:18,14.5,H22
6/26/2022 3:18,12.5,H22
6/26/2022 4:18,11,H22
6/26/2022 5:18,12,H22
6/26/2022 6:18,12,H22
6/26/2022 7:18,27,H22
6/26/2022 8:18,33.5,H22
6/26/2022 9:18,40.5,H22
6/26/2022 10:18,47.5,H22
