raw_date_time,temp,otm
6/13/2022 12:55,30,H95
6/13/2022 13:55,30,H95
6/13/2022 14:55,27,H95
6/13/2022 15:55,24,H95
6/13/2022 16:55,20,H95
6/13/2022 17:55,17.5,H95
6/13/2022 18:55,10,H95
6/13/2022 19:55,6,H95
6/13/2022 20:55,4.5,H95
6/13/2022 21:55,3,H95
6/13/2022 22:55,2.5,H95
6/13/2022 23:55,2,H95
6/14/2022 0:55,1.5,H95
6/14/2022 1:55,1,H95
6/14/2022 2:55,0.5,H95
6/14/2022 3:55,0,H95
6/14/2022 4:55,-1,H95
6/14/2022 5:55,-1,H95
6/14/2022 6:55,7,H95
6/14/2022 7:55,14,H95
6/14/2022 8:55,21,H95
6/14/2022 9:55,27.5,H95
6/14/2022 10:55,32.5,H95
6/14/2022 11:55,37.5,H95
6/14/2022 12:55,39.5,H95
6/14/2022 13:55,39,H95
6/14/2022 14:55,35.5,H95
6/14/2022 15:55,34,H95
6/14/2022 16:55,29,H95
6/14/2022 17:55,25,H95
6/14/2022 18:55,16.5,H95
6/14/2022 19:55,11.5,H95
6/14/2022 20:55,9.5,H95
6/14/2022 21:55,8.5,H95
6/14/2022 22:55,8,H95
6/14/2022 23:55,7.5,H95
6/15/2022 0:55,6.5,H95
6/15/2022 1:55,5.5,H95
6/15/2022 2:55,4.5,H95
6/15/2022 3:55,4,H95
6/15/2022 4:55,4,H95
6/15/2022 5:55,4.5,H95
6/15/2022 6:55,11,H95
6/15/2022 7:55,18,H95
6/15/2022 8:55,23.5,H95
6/15/2022 9:55,28,H95
6/15/2022 10:55,34.5,H95
6/15/2022 11:55,40,H95
6/15/2022 12:55,42,H95
6/15/2022 13:55,44,H95
6/15/2022 14:55,43,H95
6/15/2022 15:55,41,H95
6/15/2022 16:55,34,H95
6/15/2022 17:55,29.5,H95
6/15/2022 18:55,22,H95
6/15/2022 19:55,17.5,H95
6/15/2022 20:55,14.5,H95
6/15/2022 21:55,13,H95
6/15/2022 22:55,12,H95
6/15/2022 23:55,11,H95
6/16/2022 0:55,11,H95
6/16/2022 1:55,10.5,H95
6/16/2022 2:55,10,H95
6/16/2022 3:55,10,H95
6/16/2022 4:55,9.5,H95
6/16/2022 5:55,9.5,H95
6/16/2022 6:55,14,H95
6/16/2022 7:55,18.5,H95
6/16/2022 8:55,25,H95
6/16/2022 9:55,26.5,H95
6/16/2022 10:55,28.5,H95
6/16/2022 11:55,31,H95
6/16/2022 12:55,33,H95
6/16/2022 13:55,32,H95
6/16/2022 14:55,30,H95
6/16/2022 15:55,28.5,H95
6/16/2022 16:55,25.5,H95
6/16/2022 17:55,22.5,H95
6/16/2022 18:55,17,H95
6/16/2022 19:55,14,H95
6/16/2022 20:55,11.5,H95
6/16/2022 21:55,11,H95
6/16/2022 22:55,9.5,H95
6/16/2022 23:55,9,H95
6/17/2022 0:55,9,H95
6/17/2022 1:55,9.5,H95
6/17/2022 2:55,8.5,H95
6/17/2022 3:55,5.5,H95
6/17/2022 4:55,5.5,H95
6/17/2022 5:55,6,H95
6/17/2022 6:55,6.5,H95
6/17/2022 7:55,7.5,H95
6/17/2022 8:55,9.5,H95
6/17/2022 9:55,16.5,H95
6/17/2022 10:55,26,H95
6/17/2022 11:55,31,H95
6/17/2022 12:55,21.5,H95
6/17/2022 13:55,17.5,H95
6/17/2022 14:55,18,H95
6/17/2022 15:55,22,H95
6/17/2022 16:55,24,H95
6/17/2022 17:55,17,H95
6/17/2022 18:55,10.5,H95
6/17/2022 19:55,6.5,H95
6/17/2022 20:55,4,H95
6/17/2022 21:55,1.5,H95
6/17/2022 22:55,0,H95
6/17/2022 23:55,-0.5,H95
6/18/2022 0:55,-1,H95
6/18/2022 1:55,-1.5,H95
6/18/2022 2:55,-2,H95
6/18/2022 3:55,-2.5,H95
6/18/2022 4:55,-2.5,H95
6/18/2022 5:55,-2.5,H95
6/18/2022 6:55,3,H95
6/18/2022 7:55,8,H95
6/18/2022 8:55,15,H95
6/18/2022 9:55,22.5,H95
6/18/2022 10:55,20,H95
6/18/2022 11:55,26.5,H95
6/18/2022 12:55,23.5,H95
6/18/2022 13:55,30,H95
6/18/2022 14:55,25.5,H95
6/18/2022 15:55,19,H95
6/18/2022 16:55,15.5,H95
6/18/2022 17:55,15.5,H95
6/18/2022 18:55,9.5,H95
6/18/2022 19:55,5.5,H95
6/18/2022 20:55,3,H95
6/18/2022 21:55,1.5,H95
6/18/2022 22:55,1,H95
6/18/2022 23:55,0.5,H95
6/19/2022 0:55,0,H95
6/19/2022 1:55,-0.5,H95
6/19/2022 2:55,-0.5,H95
6/19/2022 3:55,-1,H95
6/19/2022 4:55,-1,H95
6/19/2022 5:55,-2,H95
6/19/2022 6:55,3,H95
6/19/2022 7:55,13,H95
6/19/2022 8:55,6.5,H95
6/19/2022 9:55,22,H95
6/19/2022 10:55,28.5,H95
6/19/2022 11:55,33.5,H95
6/19/2022 12:55,30,H95
6/19/2022 13:55,32,H95
6/19/2022 14:55,25.5,H95
6/19/2022 15:55,24,H95
6/19/2022 16:55,19,H95
6/19/2022 17:55,16,H95
6/19/2022 18:55,11,H95
6/19/2022 19:55,7.5,H95
6/19/2022 20:55,6,H95
6/19/2022 21:55,5,H95
6/19/2022 22:55,4.5,H95
6/19/2022 23:55,4,H95
6/20/2022 0:55,3.5,H95
6/20/2022 1:55,3,H95
6/20/2022 2:55,2.5,H95
6/20/2022 3:55,1.5,H95
6/20/2022 4:55,0.5,H95
6/20/2022 5:55,1,H95
6/20/2022 6:55,8.5,H95
6/20/2022 7:55,15,H95
6/20/2022 8:55,22,H95
6/20/2022 9:55,28,H95
6/20/2022 10:55,27.5,H95
6/20/2022 11:55,30,H95
6/20/2022 12:55,25,H95
6/20/2022 13:55,34,H95
6/20/2022 14:55,35.5,H95
6/20/2022 15:55,33.5,H95
6/20/2022 16:55,31.5,H95
6/20/2022 17:55,22,H95
6/20/2022 18:55,19,H95
6/20/2022 19:55,16,H95
6/20/2022 20:55,11,H95
6/20/2022 21:55,9.5,H95
6/20/2022 22:55,7.5,H95
6/20/2022 23:55,7,H95
6/21/2022 0:55,7,H95
6/21/2022 1:55,6,H95
6/21/2022 2:55,5.5,H95
6/21/2022 3:55,5,H95
6/21/2022 4:55,5,H95
6/21/2022 5:55,5,H95
6/21/2022 6:55,11.5,H95
6/21/2022 7:55,17.5,H95
6/21/2022 8:55,23.5,H95
6/21/2022 9:55,30,H95
6/21/2022 10:55,35,H95
6/21/2022 11:55,39,H95
6/21/2022 12:55,41,H95
6/21/2022 13:55,42.5,H95
6/21/2022 14:55,41,H95
6/21/2022 15:55,39,H95
6/21/2022 16:55,34.5,H95
6/21/2022 17:55,31,H95
6/21/2022 18:55,22.5,H95
6/21/2022 19:55,17.5,H95
6/21/2022 20:55,14.5,H95
6/21/2022 21:55,13,H95
6/21/2022 22:55,12,H95
6/21/2022 23:55,11.5,H95
6/22/2022 0:55,10.5,H95
6/22/2022 1:55,10,H95
6/22/2022 2:55,9.5,H95
6/22/2022 3:55,9,H95
6/22/2022 4:55,8.5,H95
6/22/2022 5:55,9,H95
6/22/2022 6:55,15.5,H95
6/22/2022 7:55,22.5,H95
6/22/2022 8:55,26.5,H95
6/22/2022 9:55,35,H95
6/22/2022 10:55,40,H95
6/22/2022 11:55,40.5,H95
6/22/2022 12:55,45.5,H95
6/22/2022 13:55,46,H95
6/22/2022 14:55,43,H95
6/22/2022 15:55,42,H95
6/22/2022 16:55,39,H95
6/22/2022 17:55,36,H95
6/22/2022 18:55,28.5,H95
6/22/2022 19:55,21,H95
6/22/2022 20:55,19,H95
6/22/2022 21:55,16.5,H95
6/22/2022 22:55,15.5,H95
6/22/2022 23:55,15.5,H95
6/23/2022 0:55,15,H95
6/23/2022 1:55,14,H95
6/23/2022 2:55,13.5,H95
6/23/2022 3:55,12.5,H95
6/23/2022 4:55,12,H95
6/23/2022 5:55,12,H95
6/23/2022 6:55,12.5,H95
6/23/2022 7:55,14,H95
6/23/2022 8:55,20,H95
6/23/2022 9:55,21.5,H95
6/23/2022 10:55,20.5,H95
6/23/2022 11:55,24.5,H95
6/23/2022 12:55,27,H95
6/23/2022 13:55,37.5,H95
6/23/2022 14:55,39,H95
6/23/2022 15:55,35,H95
6/23/2022 16:55,26,H95
6/23/2022 17:55,17,H95
6/23/2022 18:55,10.5,H95
6/23/2022 19:55,13,H95
6/23/2022 20:55,11.5,H95
6/23/2022 21:55,11,H95
6/23/2022 22:55,10.5,H95
6/23/2022 23:55,10,H95
6/24/2022 0:55,9.5,H95
6/24/2022 1:55,9.5,H95
6/24/2022 2:55,9.5,H95
6/24/2022 3:55,9,H95
6/24/2022 4:55,9,H95
6/24/2022 5:55,9,H95
6/24/2022 6:55,15,H95
6/24/2022 7:55,22.5,H95
6/24/2022 8:55,29.5,H95
6/24/2022 9:55,34,H95
6/24/2022 10:55,40,H95
6/24/2022 11:55,30.5,H95
6/24/2022 12:55,40,H95
6/24/2022 13:55,46.5,H95
6/24/2022 14:55,48,H95
6/24/2022 15:55,45.5,H95
6/24/2022 16:55,39.5,H95
6/24/2022 17:55,27.5,H95
6/24/2022 18:55,22.5,H95
6/24/2022 19:55,20.5,H95
6/24/2022 20:55,17.5,H95
6/24/2022 21:55,16,H95
6/24/2022 22:55,15,H95
6/24/2022 23:55,14.5,H95
6/25/2022 0:55,13.5,H95
6/25/2022 1:55,12.5,H95
6/25/2022 2:55,11.5,H95
6/25/2022 3:55,11,H95
6/25/2022 4:55,10,H95
