raw_date_time,temp,otm
6/19/2022 17:00,18.5,H115
6/19/2022 18:00,15,H115
6/19/2022 19:00,10.5,H115
6/19/2022 20:00,7.5,H115
6/19/2022 21:00,6,H115
6/19/2022 22:00,5,H115
6/19/2022 23:00,4.5,H115
6/20/2022 0:00,4,H115
6/20/2022 1:00,3.5,H115
6/20/2022 2:00,3,H115
6/20/2022 3:00,2,H115
6/20/2022 4:00,1,H115
6/20/2022 5:00,0,H115
6/20/2022 6:00,1.5,H115
6/20/2022 7:00,11,H115
6/20/2022 8:00,18,H115
6/20/2022 9:00,24.5,H115
6/20/2022 10:00,29.5,H115
6/20/2022 11:00,31.5,H115
6/20/2022 12:00,31,H115
6/20/2022 13:00,28,H115
6/20/2022 14:00,36,H115
6/20/2022 15:00,38,H115
6/20/2022 16:00,31.5,H115
6/20/2022 17:00,34.5,H115
6/20/2022 18:00,22,H115
6/20/2022 19:00,18.5,H115
6/20/2022 20:00,15.5,H115
6/20/2022 21:00,11,H115
6/20/2022 22:00,9,H115
6/20/2022 23:00,7.5,H115
6/21/2022 0:00,7,H115
6/21/2022 1:00,7,H115
6/21/2022 2:00,6,H115
6/21/2022 3:00,5.5,H115
6/21/2022 4:00,5,H115
6/21/2022 5:00,5,H115
6/21/2022 6:00,5.5,H115
6/21/2022 7:00,14,H115
6/21/2022 8:00,20,H115
6/21/2022 9:00,27,H115
6/21/2022 10:00,32,H115
6/21/2022 11:00,37.5,H115
6/21/2022 12:00,41,H115
6/21/2022 13:00,42.5,H115
6/21/2022 14:00,43.5,H115
6/21/2022 15:00,41.5,H115
6/21/2022 16:00,41.5,H115
6/21/2022 17:00,35.5,H115
6/21/2022 18:00,32,H115
6/21/2022 19:00,18,H115
6/21/2022 20:00,15.5,H115
6/21/2022 21:00,13.5,H115
6/21/2022 22:00,12.5,H115
6/21/2022 23:00,12,H115
6/22/2022 0:00,11,H115
6/22/2022 1:00,10.5,H115
6/22/2022 2:00,10,H115
6/22/2022 3:00,9.5,H115
6/22/2022 4:00,9.5,H115
6/22/2022 5:00,9,H115
6/22/2022 6:00,10,H115
6/22/2022 7:00,18,H115
6/22/2022 8:00,26.5,H115
6/22/2022 9:00,30.5,H115
6/22/2022 10:00,38,H115
6/22/2022 11:00,42.5,H115
6/22/2022 12:00,44.5,H115
6/22/2022 13:00,45.5,H115
6/22/2022 14:00,48.5,H115
6/22/2022 15:00,44,H115
6/22/2022 16:00,45,H115
6/22/2022 17:00,38.5,H115
6/22/2022 18:00,38.5,H115
6/22/2022 19:00,25.5,H115
6/22/2022 20:00,20,H115
6/22/2022 21:00,18,H115
6/22/2022 22:00,16,H115
6/22/2022 23:00,15.5,H115
6/23/2022 0:00,15.5,H115
6/23/2022 1:00,15,H115
6/23/2022 2:00,14,H115
6/23/2022 3:00,13.5,H115
6/23/2022 4:00,12.5,H115
6/23/2022 5:00,12.5,H115
6/23/2022 6:00,12,H115
6/23/2022 7:00,12.5,H115
6/23/2022 8:00,14.5,H115
6/23/2022 9:00,21.5,H115
6/23/2022 10:00,21,H115
6/23/2022 11:00,21,H115
6/23/2022 12:00,27,H115
6/23/2022 13:00,29,H115
6/23/2022 14:00,41,H115
6/23/2022 15:00,41.5,H115
6/23/2022 16:00,34,H115
6/23/2022 17:00,24.5,H115
6/23/2022 18:00,15,H115
6/23/2022 19:00,9,H115
6/23/2022 20:00,12,H115
6/23/2022 21:00,11.5,H115
6/23/2022 22:00,11.5,H115
6/23/2022 23:00,11,H115
6/24/2022 0:00,10,H115
6/24/2022 1:00,10,H115
6/24/2022 2:00,9,H115
6/24/2022 3:00,9.5,H115
6/24/2022 4:00,9,H115
6/24/2022 5:00,9,H115
6/24/2022 6:00,9.5,H115
6/24/2022 7:00,17,H115
6/24/2022 8:00,25.5,H115
6/24/2022 9:00,32.5,H115
6/24/2022 10:00,38.5,H115
6/24/2022 11:00,44,H115
6/24/2022 12:00,28,H115
6/24/2022 13:00,41.5,H115
6/24/2022 14:00,46,H115
6/24/2022 15:00,49,H115
6/24/2022 16:00,45,H115
6/24/2022 17:00,35.5,H115
6/24/2022 18:00,26.5,H115
6/24/2022 19:00,21.5,H115
6/24/2022 20:00,19.5,H115
6/24/2022 21:00,17,H115
6/24/2022 22:00,15.5,H115
6/24/2022 23:00,14.5,H115
6/25/2022 0:00,14.5,H115
6/25/2022 1:00,13.5,H115
6/25/2022 2:00,12.5,H115
6/25/2022 3:00,11.5,H115
6/25/2022 4:00,11,H115
6/25/2022 5:00,10.5,H115
6/25/2022 6:00,11.5,H115
6/25/2022 7:00,18.5,H115
6/25/2022 8:00,26.5,H115
6/25/2022 9:00,33,H115
6/25/2022 10:00,37.5,H115
6/25/2022 11:00,42,H115
6/25/2022 12:00,45.5,H115
6/25/2022 13:00,47,H115
6/25/2022 14:00,48.5,H115
6/25/2022 15:00,46,H115
6/25/2022 16:00,47.5,H115
6/25/2022 17:00,33,H115
6/25/2022 18:00,28.5,H115
6/25/2022 19:00,22.5,H115
6/25/2022 20:00,19.5,H115
6/25/2022 21:00,18,H115
6/25/2022 22:00,18,H115
6/25/2022 23:00,17,H115
6/26/2022 0:00,17,H115
6/26/2022 1:00,17.5,H115
6/26/2022 2:00,17,H115
6/26/2022 3:00,15.5,H115
6/26/2022 4:00,14,H115
6/26/2022 5:00,13,H115
6/26/2022 6:00,13,H115
6/26/2022 7:00,21.5,H115
6/26/2022 8:00,29.5,H115
6/26/2022 9:00,36.5,H115
6/26/2022 10:00,41.5,H115
6/26/2022 11:00,46.5,H115
6/26/2022 12:00,39.5,H115
6/26/2022 13:00,32.5,H115
6/26/2022 14:00,35.5,H115
6/26/2022 15:00,31.5,H115
6/26/2022 16:00,33,H115
6/26/2022 17:00,30.5,H115
6/26/2022 18:00,25.5,H115
6/26/2022 19:00,22.5,H115
6/26/2022 20:00,19.5,H115
6/26/2022 21:00,17.5,H115
6/26/2022 22:00,16,H115
6/26/2022 23:00,15.5,H115
6/27/2022 0:00,15,H115
6/27/2022 1:00,14.5,H115
6/27/2022 2:00,14,H115
6/27/2022 3:00,13.5,H115
6/27/2022 4:00,13,H115
6/27/2022 5:00,13,H115
6/27/2022 6:00,13.5,H115
6/27/2022 7:00,18.5,H115
6/27/2022 8:00,29,H115
6/27/2022 9:00,33.5,H115
6/27/2022 10:00,40.5,H115
6/27/2022 11:00,45,H115
6/27/2022 12:00,45.5,H115
6/27/2022 13:00,47.5,H115
6/27/2022 14:00,47.5,H115
6/27/2022 15:00,43.5,H115
6/27/2022 16:00,35.5,H115
6/27/2022 17:00,37,H115
6/27/2022 18:00,30,H115
6/27/2022 19:00,22,H115
6/27/2022 20:00,20,H115
6/27/2022 21:00,17.5,H115
6/27/2022 22:00,16,H115
6/27/2022 23:00,15.5,H115
6/28/2022 0:00,15,H115
6/28/2022 1:00,14,H115
6/28/2022 2:00,13,H115
6/28/2022 3:00,13,H115
6/28/2022 4:00,13,H115
6/28/2022 5:00,13,H115
6/28/2022 6:00,13,H115
6/28/2022 7:00,19,H115
6/28/2022 8:00,23.5,H115
6/28/2022 9:00,27,H115
6/28/2022 10:00,31,H115
6/28/2022 11:00,38.5,H115
6/28/2022 12:00,38.5,H115
6/28/2022 13:00,40,H115
6/28/2022 14:00,39.5,H115
6/28/2022 15:00,38,H115
6/28/2022 16:00,35,H115
6/28/2022 17:00,34.5,H115
6/28/2022 18:00,28,H115
6/28/2022 19:00,19.5,H115
6/28/2022 20:00,17.5,H115
6/28/2022 21:00,15.5,H115
6/28/2022 22:00,14.5,H115
6/28/2022 23:00,13,H115
6/29/2022 0:00,12.5,H115
6/29/2022 1:00,12,H115
6/29/2022 2:00,11.5,H115
6/29/2022 3:00,10,H115
6/29/2022 4:00,9.5,H115
6/29/2022 5:00,10,H115
6/29/2022 6:00,10.5,H115
6/29/2022 7:00,17,H115
6/29/2022 8:00,22.5,H115
6/29/2022 9:00,27.5,H115
6/29/2022 10:00,29.5,H115
6/29/2022 11:00,33,H115
6/29/2022 12:00,38.5,H115
6/29/2022 13:00,39,H115
6/29/2022 14:00,38.5,H115
6/29/2022 15:00,40,H115
6/29/2022 16:00,36.5,H115
6/29/2022 17:00,33.5,H115
6/29/2022 18:00,27,H115
6/29/2022 19:00,19,H115
6/29/2022 20:00,17,H115
6/29/2022 21:00,15,H115
6/29/2022 22:00,13.5,H115
6/29/2022 23:00,12.5,H115
6/30/2022 0:00,11.5,H115
6/30/2022 1:00,10.5,H115
6/30/2022 2:00,10,H115
6/30/2022 3:00,9.5,H115
6/30/2022 4:00,8.5,H115
6/30/2022 5:00,7.5,H115
6/30/2022 6:00,9.5,H115
6/30/2022 7:00,17,H115
6/30/2022 8:00,19.5,H115
6/30/2022 9:00,24.5,H115
6/30/2022 10:00,31.5,H115
6/30/2022 11:00,34.5,H115
6/30/2022 12:00,39.5,H115
6/30/2022 13:00,41,H115
6/30/2022 14:00,40,H115
6/30/2022 15:00,39,H115
6/30/2022 16:00,38,H115
6/30/2022 17:00,34.5,H115
6/30/2022 18:00,27,H115
6/30/2022 19:00,18.5,H115
6/30/2022 20:00,16,H115
6/30/2022 21:00,13.5,H115
6/30/2022 22:00,12,H115
6/30/2022 23:00,11,H115
7/1/2022 0:00,11,H115
7/1/2022 1:00,10.5,H115
7/1/2022 2:00,10.5,H115
7/1/2022 3:00,10,H115
7/1/2022 4:00,10,H115
7/1/2022 5:00,9.5,H115
7/1/2022 6:00,9.5,H115
7/1/2022 7:00,16.5,H115
7/1/2022 8:00,24,H115
7/1/2022 9:00,31,H115
7/1/2022 10:00,34.5,H115
7/1/2022 11:00,33.5,H115
7/1/2022 12:00,38,H115
7/1/2022 13:00,39,H115
7/1/2022 14:00,37.5,H115
7/1/2022 15:00,39.5,H115
7/1/2022 16:00,36.5,H115
7/1/2022 17:00,35.5,H115
7/1/2022 18:00,27.5,H115
7/1/2022 19:00,19.5,H115
7/1/2022 20:00,17,H115
7/1/2022 21:00,14.5,H115
7/1/2022 22:00,13.5,H115
7/1/2022 23:00,12.5,H115
7/2/2022 0:00,12,H115
7/2/2022 1:00,11.5,H115
7/2/2022 2:00,11,H115
7/2/2022 3:00,11,H115
7/2/2022 4:00,11,H115
7/2/2022 5:00,10,H115
7/2/2022 6:00,10.5,H115
7/2/2022 7:00,13,H115
7/2/2022 8:00,22,H115
7/2/2022 9:00,15,H115
7/2/2022 10:00,28,H115
7/2/2022 11:00,38,H115
7/2/2022 12:00,33.5,H115
7/2/2022 13:00,36.5,H115
7/2/2022 14:00,36.5,H115
7/2/2022 15:00,36,H115
7/2/2022 16:00,27,H115
7/2/2022 17:00,21.5,H115
7/2/2022 18:00,22,H115
7/2/2022 19:00,15.5,H115
7/2/2022 20:00,13,H115
7/2/2022 21:00,10.5,H115
7/2/2022 22:00,9.5,H115
7/2/2022 23:00,8,H115
7/3/2022 0:00,7.5,H115
7/3/2022 1:00,7,H115
7/3/2022 2:00,7,H115
7/3/2022 3:00,6.5,H115
7/3/2022 4:00,6,H115
7/3/2022 5:00,6,H115
7/3/2022 6:00,7.5,H115
7/3/2022 7:00,9.5,H115
7/3/2022 8:00,16.5,H115
7/3/2022 9:00,13.5,H115
7/3/2022 10:00,25,H115
7/3/2022 11:00,22.5,H115
7/3/2022 12:00,27.5,H115
7/3/2022 13:00,30.5,H115
7/3/2022 14:00,32.5,H115
7/3/2022 15:00,29.5,H115
7/3/2022 16:00,24.5,H115
7/3/2022 17:00,27.5,H115
7/3/2022 18:00,21.5,H115
7/3/2022 19:00,15,H115
7/3/2022 20:00,13,H115
7/3/2022 21:00,10,H115
7/3/2022 22:00,8.5,H115
7/3/2022 23:00,7,H115
7/4/2022 0:00,7,H115
7/4/2022 1:00,6,H115
7/4/2022 2:00,5.5,H115
7/4/2022 3:00,5,H115
7/4/2022 4:00,5,H115
7/4/2022 5:00,4.5,H115
7/4/2022 6:00,5.5,H115
7/4/2022 7:00,13,H115
7/4/2022 8:00,20,H115
7/4/2022 9:00,25.5,H115
7/4/2022 10:00,26,H115
7/4/2022 11:00,31,H115
7/4/2022 12:00,33.5,H115
7/4/2022 13:00,35,H115
7/4/2022 14:00,36,H115
7/4/2022 15:00,33.5,H115
7/4/2022 16:00,33.5,H115
7/4/2022 17:00,30,H115
7/4/2022 18:00,23,H115
7/4/2022 19:00,15.5,H115
7/4/2022 20:00,13,H115
7/4/2022 21:00,11,H115
7/4/2022 22:00,9.5,H115
7/4/2022 23:00,8.5,H115
7/5/2022 0:00,8.5,H115
7/5/2022 1:00,9,H115
7/5/2022 2:00,7.5,H115
7/5/2022 3:00,7,H115
7/5/2022 4:00,6.5,H115
7/5/2022 5:00,6.5,H115
7/5/2022 6:00,7,H115
7/5/2022 7:00,15.5,H115
7/5/2022 8:00,21,H115
7/5/2022 9:00,30,H115
7/5/2022 10:00,38,H115
7/5/2022 11:00,40,H115
7/5/2022 12:00,34.5,H115
7/5/2022 13:00,37,H115
7/5/2022 14:00,35.5,H115
7/5/2022 15:00,38.5,H115
7/5/2022 16:00,32,H115
7/5/2022 17:00,32,H115
7/5/2022 18:00,19,H115
7/5/2022 19:00,17,H115
7/5/2022 20:00,14,H115
7/5/2022 21:00,12,H115
7/5/2022 22:00,10.5,H115
7/5/2022 23:00,10,H115
7/6/2022 0:00,10,H115
7/6/2022 1:00,10,H115
7/6/2022 2:00,10,H115
7/6/2022 3:00,9,H115
7/6/2022 4:00,9,H115
7/6/2022 5:00,8.5,H115
7/6/2022 6:00,8.5,H115
7/6/2022 7:00,16,H115
7/6/2022 8:00,21.5,H115
7/6/2022 9:00,25,H115
7/6/2022 10:00,33,H115
7/6/2022 11:00,42,H115
7/6/2022 12:00,39,H115
7/6/2022 13:00,47.5,H115
7/6/2022 14:00,37,H115
7/6/2022 15:00,40,H115
7/6/2022 16:00,38,H115
7/6/2022 17:00,34,H115
7/6/2022 18:00,26,H115
7/6/2022 19:00,18,H115
7/6/2022 20:00,15,H115
7/6/2022 21:00,13.5,H115
7/6/2022 22:00,11.5,H115
7/6/2022 23:00,10.5,H115
7/7/2022 0:00,10.5,H115
7/7/2022 1:00,10,H115
7/7/2022 2:00,10.5,H115
7/7/2022 3:00,10,H115
7/7/2022 4:00,8.5,H115
7/7/2022 5:00,8,H115
7/7/2022 6:00,9,H115
7/7/2022 7:00,16,H115
7/7/2022 8:00,21.5,H115
7/7/2022 9:00,25.5,H115
7/7/2022 10:00,33.5,H115
7/7/2022 11:00,39.5,H115
7/7/2022 12:00,41.5,H115
7/7/2022 13:00,40.5,H115
7/7/2022 14:00,39,H115
7/7/2022 15:00,39,H115
7/7/2022 16:00,38,H115
7/7/2022 17:00,36,H115
7/7/2022 18:00,27,H115
7/7/2022 19:00,19.5,H115
7/7/2022 20:00,17,H115
7/7/2022 21:00,14.5,H115
7/7/2022 22:00,13.5,H115
7/7/2022 23:00,12.5,H115
7/8/2022 0:00,11.5,H115
7/8/2022 1:00,11,H115
7/8/2022 2:00,10.5,H115
7/8/2022 3:00,10,H115
7/8/2022 4:00,9.5,H115
7/8/2022 5:00,9,H115
7/8/2022 6:00,10,H115
7/8/2022 7:00,17,H115
7/8/2022 8:00,23.5,H115
7/8/2022 9:00,27.5,H115
7/8/2022 10:00,33,H115
7/8/2022 11:00,41.5,H115
7/8/2022 12:00,42.5,H115
7/8/2022 13:00,39,H115
7/8/2022 14:00,42.5,H115
7/8/2022 15:00,40,H115
7/8/2022 16:00,38,H115
7/8/2022 17:00,37,H115
7/8/2022 18:00,29.5,H115
7/8/2022 19:00,21,H115
7/8/2022 20:00,18,H115
7/8/2022 21:00,15.5,H115
7/8/2022 22:00,14,H115
7/8/2022 23:00,13,H115
7/9/2022 0:00,12,H115
7/9/2022 1:00,11.5,H115
7/9/2022 2:00,11,H115
7/9/2022 3:00,10.5,H115
7/9/2022 4:00,10,H115
7/9/2022 5:00,10,H115
7/9/2022 6:00,10,H115
7/9/2022 7:00,15,H115
7/9/2022 8:00,19.5,H115
7/9/2022 9:00,28.5,H115
7/9/2022 10:00,29.5,H115
7/9/2022 11:00,34.5,H115
7/9/2022 12:00,34.5,H115
7/9/2022 13:00,38,H115
7/9/2022 14:00,38.5,H115
7/9/2022 15:00,37.5,H115
7/9/2022 16:00,36,H115
7/9/2022 17:00,35,H115
7/9/2022 18:00,28.5,H115
7/9/2022 19:00,19.5,H115
7/9/2022 20:00,17,H115
7/9/2022 21:00,14.5,H115
7/9/2022 22:00,13,H115
7/9/2022 23:00,12.5,H115
7/10/2022 0:00,12,H115
7/10/2022 1:00,11.5,H115
7/10/2022 2:00,11,H115
7/10/2022 3:00,10.5,H115
7/10/2022 4:00,10,H115
7/10/2022 5:00,9,H115
7/10/2022 6:00,10,H115
7/10/2022 7:00,18.5,H115
7/10/2022 8:00,27,H115
7/10/2022 9:00,34,H115
7/10/2022 10:00,40,H115
7/10/2022 11:00,44,H115
7/10/2022 12:00,47,H115
7/10/2022 13:00,49,H115
7/10/2022 14:00,50.5,H115
7/10/2022 15:00,50.5,H115
7/10/2022 16:00,48.5,H115
7/10/2022 17:00,44.5,H115
7/10/2022 18:00,35.5,H115
7/10/2022 19:00,23.5,H115
7/10/2022 20:00,21,H115
7/10/2022 21:00,19,H115
7/10/2022 22:00,18,H115
7/10/2022 23:00,17,H115
7/11/2022 0:00,16.5,H115
7/11/2022 1:00,15.5,H115
7/11/2022 2:00,15,H115
7/11/2022 3:00,14,H115
7/11/2022 4:00,13.5,H115
7/11/2022 5:00,13,H115
7/11/2022 6:00,13.5,H115
7/11/2022 7:00,20.5,H115
7/11/2022 8:00,28.5,H115
7/11/2022 9:00,35,H115
7/11/2022 10:00,41,H115
7/11/2022 11:00,45,H115
7/11/2022 12:00,48.5,H115
7/11/2022 13:00,50.5,H115
7/11/2022 14:00,52.5,H115
7/11/2022 15:00,51,H115
7/11/2022 16:00,49,H115
7/11/2022 17:00,46,H115
7/11/2022 18:00,38,H115
7/11/2022 19:00,26,H115
7/11/2022 20:00,23,H115
7/11/2022 21:00,21,H115
7/11/2022 22:00,20,H115
7/11/2022 23:00,19,H115
7/12/2022 0:00,18,H115
7/12/2022 1:00,17.5,H115
7/12/2022 2:00,16,H115
7/12/2022 3:00,16,H115
7/12/2022 4:00,15.5,H115
7/12/2022 5:00,15,H115
7/12/2022 6:00,15,H115
7/12/2022 7:00,23,H115
7/12/2022 8:00,31.5,H115
7/12/2022 9:00,38,H115
7/12/2022 10:00,44,H115
7/12/2022 11:00,48,H115
7/12/2022 12:00,52,H115
7/12/2022 13:00,52.5,H115
7/12/2022 14:00,52,H115
7/12/2022 15:00,50.5,H115
7/12/2022 16:00,45.5,H115
7/12/2022 17:00,41,H115
7/12/2022 18:00,33.5,H115
7/12/2022 19:00,26,H115
7/12/2022 20:00,23,H115
7/12/2022 21:00,20.5,H115
7/12/2022 22:00,19.5,H115
7/12/2022 23:00,17.5,H115
7/13/2022 0:00,16.5,H115
7/13/2022 1:00,16,H115
7/13/2022 2:00,16,H115
7/13/2022 3:00,13,H115
7/13/2022 4:00,15.5,H115
7/13/2022 5:00,16,H115
7/13/2022 6:00,15.5,H115
7/13/2022 7:00,18.5,H115
7/13/2022 8:00,24,H115
7/13/2022 9:00,28,H115
7/13/2022 10:00,36.5,H115
7/13/2022 11:00,38.5,H115
7/13/2022 12:00,41,H115
7/13/2022 13:00,47.5,H115
7/13/2022 14:00,45,H115
7/13/2022 15:00,45,H115
7/13/2022 16:00,42.5,H115
7/13/2022 17:00,38,H115
7/13/2022 18:00,28.5,H115
7/13/2022 19:00,22,H115
7/13/2022 20:00,19,H115
7/13/2022 21:00,16.5,H115
7/13/2022 22:00,15.5,H115
7/13/2022 23:00,14.5,H115
7/14/2022 0:00,14,H115
7/14/2022 1:00,12.5,H115
7/14/2022 2:00,12.5,H115
7/14/2022 3:00,12,H115
7/14/2022 4:00,11.5,H115
7/14/2022 5:00,12.5,H115
7/14/2022 6:00,11.5,H115
7/14/2022 7:00,18.5,H115
7/14/2022 8:00,25,H115
7/14/2022 9:00,34,H115
7/14/2022 10:00,41,H115
7/14/2022 11:00,46,H115
7/14/2022 12:00,49,H115
7/14/2022 13:00,44.5,H115
7/14/2022 14:00,45,H115
7/14/2022 15:00,42,H115
7/14/2022 16:00,39.5,H115
7/14/2022 17:00,38,H115
7/14/2022 18:00,31,H115
7/14/2022 19:00,23,H115
7/14/2022 20:00,20.5,H115
7/14/2022 21:00,18,H115
7/14/2022 22:00,16.5,H115
7/14/2022 23:00,16,H115
7/15/2022 0:00,15,H115
7/15/2022 1:00,15,H115
7/15/2022 2:00,15.5,H115
7/15/2022 3:00,14.5,H115
7/15/2022 4:00,13.5,H115
7/15/2022 5:00,13,H115
7/15/2022 6:00,13,H115
7/15/2022 7:00,19.5,H115
7/15/2022 8:00,24,H115
7/15/2022 9:00,30.5,H115
7/15/2022 10:00,40,H115
7/15/2022 11:00,41.5,H115
7/15/2022 12:00,44.5,H115
7/15/2022 13:00,41,H115
7/15/2022 14:00,41,H115
7/15/2022 15:00,42.5,H115
7/15/2022 16:00,40.5,H115
7/15/2022 17:00,37.5,H115
7/15/2022 18:00,31,H115
7/15/2022 19:00,23.5,H115
7/15/2022 20:00,21.5,H115
7/15/2022 21:00,19,H115
7/15/2022 22:00,18,H115
7/15/2022 23:00,17.5,H115
7/16/2022 0:00,18,H115
7/16/2022 1:00,17.5,H115
7/16/2022 2:00,16.5,H115
7/16/2022 3:00,16,H115
7/16/2022 4:00,16,H115
7/16/2022 5:00,15.5,H115
7/16/2022 6:00,16,H115
7/16/2022 7:00,22,H115
7/16/2022 8:00,28.5,H115
7/16/2022 9:00,34,H115
7/16/2022 10:00,40.5,H115
7/16/2022 11:00,40.5,H115
7/16/2022 12:00,41,H115
7/16/2022 13:00,45,H115
7/16/2022 14:00,42,H115
7/16/2022 15:00,42,H115
7/16/2022 16:00,41.5,H115
7/16/2022 17:00,38.5,H115
7/16/2022 18:00,30.5,H115
7/16/2022 19:00,24.5,H115
7/16/2022 20:00,22.5,H115
7/16/2022 21:00,20,H115
7/16/2022 22:00,19,H115
7/16/2022 23:00,18,H115
7/17/2022 0:00,17.5,H115
7/17/2022 1:00,17,H115
7/17/2022 2:00,18,H115
7/17/2022 3:00,17.5,H115
7/17/2022 4:00,16,H115
7/17/2022 5:00,15.5,H115
7/17/2022 6:00,15.5,H115
7/17/2022 7:00,22,H115
7/17/2022 8:00,28.5,H115
7/17/2022 9:00,32.5,H115
7/17/2022 10:00,39.5,H115
7/17/2022 11:00,37.5,H115
7/17/2022 12:00,41,H115
7/17/2022 13:00,41,H115
7/17/2022 14:00,38,H115
7/17/2022 15:00,39.5,H115
7/17/2022 16:00,36.5,H115
7/17/2022 17:00,35,H115
7/17/2022 18:00,28.5,H115
