raw_date_time,temp,otm
6/23/2022 7:18,12,H98
6/23/2022 8:18,13,H98
6/23/2022 9:18,14.5,H98
6/23/2022 10:18,14.5,H98
6/23/2022 11:18,15.5,H98
6/23/2022 12:18,17,H98
6/23/2022 13:18,19,H98
6/23/2022 14:18,18.5,H98
6/23/2022 15:18,19.5,H98
6/23/2022 16:18,19.5,H98
6/23/2022 17:18,15.5,H98
6/23/2022 18:18,11.5,H98
6/23/2022 19:18,11,H98
6/23/2022 20:18,12.5,H98
6/23/2022 21:18,12,H98
6/23/2022 22:18,12,H98
6/23/2022 23:18,11.5,H98
6/24/2022 0:18,11.5,H98
6/24/2022 1:18,11,H98
6/24/2022 2:18,11,H98
6/24/2022 3:18,11,H98
6/24/2022 4:18,11,H98
6/24/2022 5:18,11,H98
6/24/2022 6:18,11.5,H98
6/24/2022 7:18,15,H98
6/24/2022 8:18,19.5,H98
6/24/2022 9:18,28,H98
6/24/2022 10:18,20,H98
6/24/2022 11:18,21,H98
6/24/2022 12:18,19,H98
6/24/2022 13:18,24,H98
6/24/2022 14:18,21.5,H98
6/24/2022 15:18,21.5,H98
6/24/2022 16:18,21,H98
6/24/2022 17:18,20,H98
6/24/2022 18:18,18.5,H98
6/24/2022 19:18,18.5,H98
6/24/2022 20:18,17.5,H98
6/24/2022 21:18,16.5,H98
6/24/2022 22:18,15.5,H98
6/24/2022 23:18,15.5,H98
6/25/2022 0:18,15.5,H98
6/25/2022 1:18,14.5,H98
6/25/2022 2:18,14,H98
6/25/2022 3:18,13.5,H98
6/25/2022 4:18,13,H98
6/25/2022 5:18,12.5,H98
6/25/2022 6:18,13,H98
6/25/2022 7:18,14.5,H98
6/25/2022 8:18,18.5,H98
6/25/2022 9:18,26,H98
6/25/2022 10:18,20,H98
6/25/2022 11:18,21,H98
6/25/2022 12:18,21,H98
6/25/2022 13:18,24,H98
6/25/2022 14:18,22.5,H98
6/25/2022 15:18,23,H98
6/25/2022 16:18,23,H98
6/25/2022 17:18,22,H98
6/25/2022 18:18,20.5,H98
6/25/2022 19:18,20,H98
6/25/2022 20:18,17.5,H98
6/25/2022 21:18,17,H98
6/25/2022 22:18,17,H98
6/25/2022 23:18,16.5,H98
6/26/2022 0:18,17,H98
6/26/2022 1:18,17,H98
6/26/2022 2:18,16.5,H98
6/26/2022 3:18,16,H98
6/26/2022 4:18,15,H98
6/26/2022 5:18,15.5,H98
6/26/2022 6:18,15.5,H98
6/26/2022 7:18,18,H98
6/26/2022 8:18,21,H98
6/26/2022 9:18,30.5,H98
6/26/2022 10:18,24,H98
6/26/2022 11:18,24.5,H98
6/26/2022 12:18,22.5,H98
6/26/2022 13:18,23,H98
6/26/2022 14:18,22.5,H98
6/26/2022 15:18,22.5,H98
6/26/2022 16:18,22,H98
6/26/2022 17:18,22.5,H98
6/26/2022 18:18,21,H98
6/26/2022 19:18,21,H98
6/26/2022 20:18,19,H98
6/26/2022 21:18,17.5,H98
6/26/2022 22:18,17,H98
6/26/2022 23:18,16,H98
6/27/2022 0:18,16.5,H98
6/27/2022 1:18,17,H98
6/27/2022 2:18,16.5,H98
6/27/2022 3:18,15.5,H98
6/27/2022 4:18,14.5,H98
6/27/2022 5:18,13,H98
6/27/2022 6:18,14.5,H98
6/27/2022 7:18,18.5,H98
6/27/2022 8:18,22.5,H98
6/27/2022 9:18,33.5,H98
6/27/2022 10:18,24.5,H98
6/27/2022 11:18,25,H98
6/27/2022 12:18,25,H98
6/27/2022 13:18,28,H98
6/27/2022 14:18,26,H98
6/27/2022 15:18,26,H98
6/27/2022 16:18,24.5,H98
6/27/2022 17:18,24,H98
6/27/2022 18:18,22.5,H98
6/27/2022 19:18,21.5,H98
6/27/2022 20:18,19.5,H98
6/27/2022 21:18,17.5,H98
6/27/2022 22:18,16.5,H98
6/27/2022 23:18,16,H98
6/28/2022 0:18,15.5,H98
6/28/2022 1:18,14,H98
6/28/2022 2:18,13.5,H98
6/28/2022 3:18,14,H98
6/28/2022 4:18,14,H98
6/28/2022 5:18,14,H98
6/28/2022 6:18,14,H98
6/28/2022 7:18,16,H98
6/28/2022 8:18,19.5,H98
6/28/2022 9:18,28.5,H98
6/28/2022 10:18,21,H98
6/28/2022 11:18,23,H98
6/28/2022 12:18,22.5,H98
6/28/2022 13:18,24.5,H98
6/28/2022 14:18,23,H98
6/28/2022 15:18,23,H98
6/28/2022 16:18,22.5,H98
6/28/2022 17:18,22,H98
6/28/2022 18:18,21,H98
6/28/2022 19:18,19.5,H98
6/28/2022 20:18,17.5,H98
6/28/2022 21:18,16,H98
6/28/2022 22:18,15,H98
6/28/2022 23:18,13.5,H98
6/29/2022 0:18,13.5,H98
6/29/2022 1:18,13,H98
6/29/2022 2:18,13,H98
6/29/2022 3:18,11,H98
6/29/2022 4:18,12.5,H98
6/29/2022 5:18,12.5,H98
6/29/2022 6:18,13,H98
6/29/2022 7:18,15.5,H98
6/29/2022 8:18,19.5,H98
6/29/2022 9:18,28,H98
6/29/2022 10:18,19.5,H98
6/29/2022 11:18,21,H98
6/29/2022 12:18,21,H98
6/29/2022 13:18,24,H98
6/29/2022 14:18,22,H98
6/29/2022 15:18,22.5,H98
6/29/2022 16:18,21.5,H98
6/29/2022 17:18,21,H98
6/29/2022 18:18,20,H98
6/29/2022 19:18,19,H98
6/29/2022 20:18,17,H98
6/29/2022 21:18,15,H98
6/29/2022 22:18,14,H98
6/29/2022 23:18,13.5,H98
6/30/2022 0:18,12.5,H98
6/30/2022 1:18,12.5,H98
6/30/2022 2:18,12,H98
6/30/2022 3:18,11.5,H98
6/30/2022 4:18,11,H98
6/30/2022 5:18,11,H98
6/30/2022 6:18,12,H98
6/30/2022 7:18,13.5,H98
6/30/2022 8:18,17,H98
6/30/2022 9:18,24.5,H98
6/30/2022 10:18,19,H98
6/30/2022 11:18,20.5,H98
6/30/2022 12:18,20.5,H98
6/30/2022 13:18,23,H98
6/30/2022 14:18,21.5,H98
6/30/2022 15:18,22,H98
6/30/2022 16:18,21.5,H98
6/30/2022 17:18,21,H98
6/30/2022 18:18,20,H98
6/30/2022 19:18,18.5,H98
6/30/2022 20:18,15.5,H98
6/30/2022 21:18,13.5,H98
6/30/2022 22:18,13,H98
6/30/2022 23:18,12,H98
7/1/2022 0:18,12,H98
7/1/2022 1:18,11.5,H98
7/1/2022 2:18,11.5,H98
7/1/2022 3:18,11,H98
7/1/2022 4:18,10.5,H98
7/1/2022 5:18,10.5,H98
7/1/2022 6:18,10.5,H98
7/1/2022 7:18,12.5,H98
7/1/2022 8:18,16.5,H98
7/1/2022 9:18,28,H98
7/1/2022 10:18,19.5,H98
7/1/2022 11:18,19.5,H98
7/1/2022 12:18,20,H98
7/1/2022 13:18,23,H98
7/1/2022 14:18,20.5,H98
7/1/2022 15:18,21.5,H98
7/1/2022 16:18,21.5,H98
7/1/2022 17:18,21,H98
7/1/2022 18:18,20,H98
7/1/2022 19:18,19.5,H98
7/1/2022 20:18,16.5,H98
7/1/2022 21:18,15,H98
7/1/2022 22:18,13.5,H98
7/1/2022 23:18,13,H98
7/2/2022 0:18,13,H98
7/2/2022 1:18,12,H98
7/2/2022 2:18,12,H98
7/2/2022 3:18,12,H98
7/2/2022 4:18,11.5,H98
7/2/2022 5:18,11.5,H98
7/2/2022 6:18,11,H98
7/2/2022 7:18,13.5,H98
7/2/2022 8:18,16,H98
7/2/2022 9:18,16.5,H98
7/2/2022 10:18,18,H98
7/2/2022 11:18,20,H98
7/2/2022 12:18,18.5,H98
7/2/2022 13:18,22,H98
7/2/2022 14:18,20,H98
7/2/2022 15:18,20,H98
7/2/2022 16:18,18.5,H98
7/2/2022 17:18,17,H98
7/2/2022 18:18,17.5,H98
7/2/2022 19:18,15.5,H98
7/2/2022 20:18,13,H98
7/2/2022 21:18,11.5,H98
7/2/2022 22:18,10,H98
7/2/2022 23:18,9,H98
7/3/2022 0:18,8,H98
7/3/2022 1:18,8,H98
7/3/2022 2:18,8,H98
7/3/2022 3:18,7.5,H98
7/3/2022 4:18,7.5,H98
7/3/2022 5:18,8,H98
7/3/2022 6:18,8,H98
7/3/2022 7:18,9.5,H98
7/3/2022 8:18,12.5,H98
7/3/2022 9:18,19.5,H98
7/3/2022 10:18,15,H98
7/3/2022 11:18,14,H98
7/3/2022 12:18,15,H98
7/3/2022 13:18,17,H98
7/3/2022 14:18,16,H98
7/3/2022 15:18,17,H98
7/3/2022 16:18,14,H98
7/3/2022 17:18,15.5,H98
7/3/2022 18:18,15,H98
7/3/2022 19:18,14,H98
7/3/2022 20:18,11.5,H98
7/3/2022 21:18,9.5,H98
7/3/2022 22:18,8,H98
7/3/2022 23:18,7.5,H98
7/4/2022 0:18,7.5,H98
7/4/2022 1:18,7,H98
7/4/2022 2:18,7,H98
7/4/2022 3:18,6.5,H98
7/4/2022 4:18,6.5,H98
7/4/2022 5:18,6,H98
7/4/2022 6:18,7,H98
7/4/2022 7:18,9,H98
7/4/2022 8:18,14,H98
7/4/2022 9:18,21,H98
7/4/2022 10:18,14.5,H98
7/4/2022 11:18,16,H98
7/4/2022 12:18,15.5,H98
7/4/2022 13:18,19,H98
7/4/2022 14:18,17,H98
7/4/2022 15:18,17.5,H98
7/4/2022 16:18,17,H98
7/4/2022 17:18,17,H98
7/4/2022 18:18,16,H98
7/4/2022 19:18,14.5,H98
7/4/2022 20:18,12,H98
7/4/2022 21:18,10.5,H98
7/4/2022 22:18,9.5,H98
7/4/2022 23:18,8.5,H98
7/5/2022 0:18,8.5,H98
7/5/2022 1:18,8.5,H98
7/5/2022 2:18,8,H98
7/5/2022 3:18,8,H98
7/5/2022 4:18,7.5,H98
7/5/2022 5:18,7.5,H98
7/5/2022 6:18,8.5,H98
7/5/2022 7:18,10.5,H98
7/5/2022 8:18,16,H98
7/5/2022 9:18,23,H98
7/5/2022 10:18,17,H98
7/5/2022 11:18,17,H98
7/5/2022 12:18,16.5,H98
7/5/2022 13:18,19.5,H98
7/5/2022 14:18,18.5,H98
7/5/2022 15:18,18.5,H98
7/5/2022 16:18,18,H98
7/5/2022 17:18,16.5,H98
7/5/2022 18:18,15.5,H98
7/5/2022 19:18,15,H98
7/5/2022 20:18,13,H98
7/5/2022 21:18,11.5,H98
7/5/2022 22:18,10.5,H98
7/5/2022 23:18,10,H98
7/6/2022 0:18,9.5,H98
7/6/2022 1:18,9.5,H98
7/6/2022 2:18,9.5,H98
7/6/2022 3:18,9.5,H98
7/6/2022 4:18,9,H98
7/6/2022 5:18,9,H98
7/6/2022 6:18,9.5,H98
7/6/2022 7:18,11.5,H98
7/6/2022 8:18,16,H98
7/6/2022 9:18,22,H98
7/6/2022 10:18,17.5,H98
7/6/2022 11:18,18.5,H98
7/6/2022 12:18,19,H98
7/6/2022 13:18,22.5,H98
7/6/2022 14:18,20,H98
7/6/2022 15:18,20,H98
7/6/2022 16:18,20.5,H98
7/6/2022 17:18,20,H98
7/6/2022 18:18,19,H98
7/6/2022 19:18,17,H98
7/6/2022 20:18,14,H98
7/6/2022 21:18,12.5,H98
7/6/2022 22:18,11.5,H98
7/6/2022 23:18,10.5,H98
7/7/2022 0:18,10.5,H98
7/7/2022 1:18,11,H98
7/7/2022 2:18,11.5,H98
7/7/2022 3:18,11,H98
7/7/2022 4:18,9.5,H98
7/7/2022 5:18,9.5,H98
7/7/2022 6:18,10.5,H98
7/7/2022 7:18,12,H98
7/7/2022 8:18,17,H98
7/7/2022 9:18,24,H98
7/7/2022 10:18,18.5,H98
7/7/2022 11:18,19.5,H98
7/7/2022 12:18,19.5,H98
7/7/2022 13:18,23,H98
7/7/2022 14:18,21,H98
7/7/2022 15:18,21,H98
7/7/2022 16:18,21.5,H98
7/7/2022 17:18,21,H98
7/7/2022 18:18,20,H98
7/7/2022 19:18,18.5,H98
7/7/2022 20:18,16,H98
7/7/2022 21:18,14.5,H98
7/7/2022 22:18,13.5,H98
7/7/2022 23:18,12.5,H98
7/8/2022 0:18,12.5,H98
7/8/2022 1:18,11.5,H98
7/8/2022 2:18,11.5,H98
7/8/2022 3:18,11.5,H98
7/8/2022 4:18,11,H98
7/8/2022 5:18,11,H98
7/8/2022 6:18,11.5,H98
7/8/2022 7:18,13.5,H98
7/8/2022 8:18,17.5,H98
7/8/2022 9:18,25.5,H98
7/8/2022 10:18,19.5,H98
7/8/2022 11:18,20.5,H98
7/8/2022 12:18,21,H98
7/8/2022 13:18,24,H98
7/8/2022 14:18,22,H98
7/8/2022 15:18,22,H98
7/8/2022 16:18,22.5,H98
7/8/2022 17:18,22.5,H98
7/8/2022 18:18,21.5,H98
7/8/2022 19:18,20,H98
7/8/2022 20:18,17,H98
7/8/2022 21:18,15,H98
7/8/2022 22:18,14,H98
7/8/2022 23:18,13,H98
7/9/2022 0:18,12.5,H98
7/9/2022 1:18,12,H98
7/9/2022 2:18,11.5,H98
7/9/2022 3:18,11,H98
7/9/2022 4:18,11,H98
7/9/2022 5:18,10.5,H98
7/9/2022 6:18,10.5,H98
7/9/2022 7:18,12,H98
7/9/2022 8:18,14.5,H98
7/9/2022 9:18,21,H98
7/9/2022 10:18,17.5,H98
7/9/2022 11:18,19.5,H98
7/9/2022 12:18,19.5,H98
7/9/2022 13:18,22.5,H98
7/9/2022 14:18,21,H98
7/9/2022 15:18,21.5,H98
7/9/2022 16:18,21.5,H98
7/9/2022 17:18,21.5,H98
7/9/2022 18:18,20.5,H98
7/9/2022 19:18,19.5,H98
7/9/2022 20:18,16.5,H98
7/9/2022 21:18,14.5,H98
7/9/2022 22:18,14,H98
7/9/2022 23:18,14,H98
7/10/2022 0:18,13,H98
7/10/2022 1:18,13,H98
7/10/2022 2:18,12.5,H98
7/10/2022 3:18,12,H98
7/10/2022 4:18,12,H98
7/10/2022 5:18,12,H98
7/10/2022 6:18,13,H98
7/10/2022 7:18,16,H98
7/10/2022 8:18,20,H98
7/10/2022 9:18,27.5,H98
7/10/2022 10:18,21,H98
7/10/2022 11:18,22,H98
7/10/2022 12:18,22,H98
7/10/2022 13:18,25,H98
7/10/2022 14:18,22.5,H98
7/10/2022 15:18,23,H98
7/10/2022 16:18,22.5,H98
7/10/2022 17:18,22,H98
7/10/2022 18:18,21.5,H98
7/10/2022 19:18,21.5,H98
7/10/2022 20:18,20,H98
7/10/2022 21:18,19,H98
7/10/2022 22:18,18.5,H98
7/10/2022 23:18,18.5,H98
7/11/2022 0:18,18,H98
7/11/2022 1:18,17,H98
7/11/2022 2:18,16.5,H98
7/11/2022 3:18,16,H98
7/11/2022 4:18,16,H98
7/11/2022 5:18,15.5,H98
7/11/2022 6:18,16,H98
7/11/2022 7:18,17.5,H98
7/11/2022 8:18,21,H98
7/11/2022 9:18,28,H98
7/11/2022 10:18,23,H98
7/11/2022 11:18,23.5,H98
7/11/2022 12:18,23.5,H98
7/11/2022 13:18,26.5,H98
7/11/2022 14:18,24.5,H98
7/11/2022 15:18,25,H98
7/11/2022 16:18,24.5,H98
7/11/2022 17:18,24.5,H98
7/11/2022 18:18,23.5,H98
7/11/2022 19:18,23,H98
7/11/2022 20:18,21.5,H98
7/11/2022 21:18,21,H98
7/11/2022 22:18,20.5,H98
7/11/2022 23:18,20,H98
7/12/2022 0:18,19.5,H98
7/12/2022 1:18,19.5,H98
7/12/2022 2:18,18.5,H98
7/12/2022 3:18,18.5,H98
7/12/2022 4:18,18,H98
7/12/2022 5:18,18,H98
7/12/2022 6:18,18,H98
7/12/2022 7:18,20.5,H98
7/12/2022 8:18,24.5,H98
7/12/2022 9:18,32,H98
7/12/2022 10:18,26,H98
7/12/2022 11:18,27,H98
7/12/2022 12:18,26.5,H98
7/12/2022 13:18,29.5,H98
7/12/2022 14:18,27,H98
7/12/2022 15:18,28,H98
7/12/2022 16:18,28,H98
7/12/2022 17:18,27,H98
7/12/2022 18:18,26.5,H98
7/12/2022 19:18,24.5,H98
7/12/2022 20:18,22,H98
7/12/2022 21:18,20,H98
7/12/2022 22:18,19,H98
7/12/2022 23:18,17.5,H98
7/13/2022 0:18,17,H98
7/13/2022 1:18,16.5,H98
7/13/2022 2:18,16.5,H98
7/13/2022 3:18,16,H98
7/13/2022 4:18,16,H98
7/13/2022 5:18,16,H98
7/13/2022 6:18,16,H98
7/13/2022 7:18,17,H98
7/13/2022 8:18,19,H98
7/13/2022 9:18,25,H98
7/13/2022 10:18,21,H98
7/13/2022 11:18,22,H98
7/13/2022 12:18,23,H98
7/13/2022 13:18,27.5,H98
7/13/2022 14:18,25.5,H98
7/13/2022 15:18,26,H98
7/13/2022 16:18,25,H98
7/13/2022 17:18,24.5,H98
7/13/2022 18:18,23,H98
7/13/2022 19:18,22.5,H98
7/13/2022 20:18,18.5,H98
7/13/2022 21:18,17,H98
7/13/2022 22:18,16,H98
7/13/2022 23:18,15,H98
7/14/2022 0:18,14.5,H98
7/14/2022 1:18,14.5,H98
7/14/2022 2:18,15,H98
7/14/2022 3:18,14.5,H98
7/14/2022 4:18,14,H98
7/14/2022 5:18,14,H98
7/14/2022 6:18,14.5,H98
7/14/2022 7:18,17,H98
7/14/2022 8:18,21.5,H98
7/14/2022 9:18,31,H98
7/14/2022 10:18,23.5,H98
7/14/2022 11:18,25,H98
7/14/2022 12:18,24.5,H98
7/14/2022 13:18,27.5,H98
7/14/2022 14:18,25,H98
7/14/2022 15:18,26,H98
7/14/2022 16:18,25.5,H98
7/14/2022 17:18,25,H98
7/14/2022 18:18,24,H98
7/14/2022 19:18,24,H98
7/14/2022 20:18,20,H98
7/14/2022 21:18,18,H98
7/14/2022 22:18,17,H98
7/14/2022 23:18,16.5,H98
7/15/2022 0:18,15.5,H98
7/15/2022 1:18,15.5,H98
7/15/2022 2:18,16,H98
7/15/2022 3:18,15,H98
7/15/2022 4:18,15,H98
7/15/2022 5:18,14.5,H98
7/15/2022 6:18,15.5,H98
7/15/2022 7:18,17.5,H98
7/15/2022 8:18,21.5,H98
7/15/2022 9:18,29.5,H98
7/15/2022 10:18,24,H98
7/15/2022 11:18,25,H98
7/15/2022 12:18,25,H98
7/15/2022 13:18,27,H98
7/15/2022 14:18,25,H98
7/15/2022 15:18,26,H98
7/15/2022 16:18,26,H98
7/15/2022 17:18,25.5,H98
7/15/2022 18:18,24.5,H98
7/15/2022 19:18,24.5,H98
7/15/2022 20:18,21,H98
7/15/2022 21:18,19,H98
7/15/2022 22:18,18,H98
7/15/2022 23:18,18,H98
7/16/2022 0:18,17.5,H98
7/16/2022 1:18,17.5,H98
7/16/2022 2:18,17.5,H98
7/16/2022 3:18,17.5,H98
7/16/2022 4:18,17.5,H98
7/16/2022 5:18,17.5,H98
7/16/2022 6:18,18,H98
7/16/2022 7:18,20,H98
7/16/2022 8:18,23,H98
7/16/2022 9:18,30,H98
7/16/2022 10:18,25,H98
7/16/2022 11:18,26,H98
7/16/2022 12:18,25.5,H98
7/16/2022 13:18,28.5,H98
7/16/2022 14:18,26.5,H98
7/16/2022 15:18,27,H98
7/16/2022 16:18,26.5,H98
7/16/2022 17:18,26,H98
7/16/2022 18:18,25.5,H98
7/16/2022 19:18,25.5,H98
7/16/2022 20:18,22,H98
7/16/2022 21:18,20,H98
7/16/2022 22:18,19,H98
7/16/2022 23:18,18,H98
7/17/2022 0:18,18.5,H98
7/17/2022 1:18,18,H98
7/17/2022 2:18,18,H98
7/17/2022 3:18,17.5,H98
7/17/2022 4:18,17,H98
7/17/2022 5:18,17,H98
7/17/2022 6:18,17,H98
7/17/2022 7:18,19,H98
7/17/2022 8:18,22.5,H98
7/17/2022 9:18,32.5,H98
7/17/2022 10:18,25,H98
7/17/2022 11:18,26,H98
7/17/2022 12:18,25.5,H98
7/17/2022 13:18,28,H98
7/17/2022 14:18,26,H98
7/17/2022 15:18,26.5,H98
7/17/2022 16:18,25.5,H98
7/17/2022 17:18,25,H98
